1 0.0629968 -2.7432 18.1544
2 0.775783 -2.03041 17.9957
3 1.49102 -1.31517 21.8446
4 2.23377 -0.572427 25.7221
5 3.02974 0.223547 29.3307
6 3.8911 1.08491 32.491
7 4.87279 2.0666 35.0272
8 5.93209 3.12589 37.1145
9 7.14399 4.3378 38.3828
10 8.48247 5.67628 38.8204
11 9.92397 7.11777 38.2521
12 11.4249 8.61869 36.5462
13 12.8923 10.0861 33.6663
14 14.1886 11.3824 30.0397
15 15.1128 12.3066 26.5125
16 15.5125 12.7063 25.9736
17 15.1379 12.3317 26.4542
18 13.8931 11.0869 27.3888
19 11.7933 8.9871 27.9136
20 9.00984 6.20365 28.7821
21 5.85077 3.04458 31.304
22 2.70048 -0.105716 34.224
23 -0.0937859 -2.89998 36.4026
24 -2.28408 -5.09027 37.7794
25 -3.79031 -6.5965 38.2495
26 -4.61964 -7.42583 37.6942
27 -4.90571 -7.7119 36.454
28 -4.76329 -7.56948 34.5668
29 -4.32931 -7.1355 32.2339
30 -3.72506 -6.53125 29.5913
31 -3.0258 -5.83199 26.731
32 -2.29441 -5.10061 24.4744
33 -1.55665 -4.36284 23.2208
34 -0.834985 -3.64118 22.676
35 -0.131027 -2.93722 22.2997
36 0.554032 -2.25216 21.9254
37 1.22726 -1.57894 21.5863
38 1.89771 -0.908487 21.4662
39 2.57488 -0.231315 22.032
40 3.26773 0.461542 23.0036
41 3.98418 1.17799 24.2457
42 4.72879 1.9226 25.5707
43 5.51464 2.70845 26.68
44 6.33363 3.52744 27.5057
45 7.17831 4.37212 27.9875
46 8.04773 5.24154 28.0831
47 8.90245 6.09626 27.9092
48 9.70704 6.90084 27.3366
49 10.4254 7.61918 26.3125
50 10.9838 8.17764 24.9732
51 11.3132 8.50697 23.4599
52 11.338 8.53177 22.272
53 10.9998 8.19361 22.0225
54 10.271 7.46482 22.3635
55 9.16603 6.35984 22.7708
56 7.74811 4.94192 23.08
57 6.13823 3.33204 23.2647
58 4.46524 1.65905 23.8603
59 2.86783 0.0616398 24.6407
60 1.46357 -1.34262 25.3082
61 0.336285 -2.46991 25.5955
62 -0.477385 -3.28358 25.4639
63 -0.984896 -3.79109 24.9644
64 -1.2164 -4.02259 24.1207
65 -1.22326 -4.02946 23.0671
66 -1.05357 -3.85976 21.9048
67 -0.758065 -3.56426 20.7263
68 -0.371312 -3.1775 19.5715
69 0.0688049 -2.73739 18.6347
70 0.541602 -2.26459 17.9985
71 1.03653 -1.76966 17.6838
72 1.54163 -1.26456 17.6598
73 2.05354 -0.752653 17.7859
74 2.56896 -0.237228 17.9631
75 3.08693 0.280734 18.143
76 3.61027 0.804075 18.3272
77 4.13594 1.32974 18.5181
78 4.66327 1.85708 18.6958
79 5.19177 2.38558 18.9171
80 5.71644 2.91025 19.1218
81 6.22792 3.42172 19.1866
82 6.71763 3.91144 19.0356
83 7.16792 4.36173 18.6328
84 7.56304 4.75685 17.9898
85 7.87658 5.07038 17.1495
86 8.07867 5.27248 16.2486
87 8.1477 5.34151 15.4105
88 7.97909 5.1729 15.6976
89 7.70414 4.89795 14.3989
90 7.26601 4.45982 14.2989
91 6.66629 3.8601 14.3335
92 5.92753 3.12134 14.4826
93 5.09347 2.28727 14.8039
94 4.22486 1.41867 15.2464
95 3.3715 0.565307 15.8309
96 2.58932 -0.21687 16.31
97 1.9175 -0.888692 16.6337
98 1.38295 -1.42325 16.705
99 1.00303 -1.80316 16.499
100 0.760337 -2.04586 16.258
101 0.645263 -2.16093 15.7944
102 0.643055 -2.16314 15.249
103 0.735726 -2.07047 14.6347
104 0.901498 -1.90469 14.0264
105 1.12635 -1.67984 13.4619
106 1.39336 -1.41283 13.0213
107 1.69169 -1.1145 12.7222
108 2.0109 -0.795289 12.5681
109 2.34629 -0.4599 12.5204
110 2.69064 -0.115553 12.5218
111 3.03933 0.233133 12.5851
112 3.39131 0.585118 12.673
113 3.73676 0.930569 12.8349
114 4.08956 1.28337 12.8878
115 4.42702 1.62082 12.9618
116 4.75131 1.94511 13.0039
117 5.0567 2.25051 13.0071
118 5.33648 2.53029 12.9424
119 5.58413 2.77794 12.7815
120 5.79324 2.98705 12.5212
121 5.9479 3.1417 12.2145
122 6.03479 3.2286 11.9187
123 6.07198 3.26579 11.569
124 6.02009 3.2139 11.2839
125 5.87731 3.07112 11.0882
126 5.6504 2.8442 11.0189
127 5.34307 2.53688 11.0752
128 4.96317 2.15697 11.2271
129 4.5305 1.72431 11.429
130 4.06443 1.25824 11.6654
131 3.59141 0.785216 11.8399
132 3.14555 0.339358 12.1812
133 2.72882 -0.0773711 12.3958
134 2.37004 -0.436156 12.5205
135 2.08261 -0.723585 12.5445
136 1.87363 -0.932559 12.4452
137 1.74406 -1.06213 12.2636
138 1.68896 -1.11723 12.0399
139 1.70221 -1.10398 11.7747
140 1.77485 -1.03134 11.5056
141 1.89802 -0.908175 11.2594
142 2.06108 -0.745112 11.0732
143 2.25583 -0.550366 10.9511
144 2.47421 -0.331984 10.8823
145 2.7097 -0.0964957 10.8715
146 2.95719 0.150993 10.8994
147 3.2103 0.404112 10.9726
148 3.4658 0.659608 11.0633
149 3.71753 0.911334 11.1683
150 3.96232 1.15613 11.2519
151 4.19908 1.39288 11.298
152 4.42112 1.61493 11.3125
153 4.62611 1.81992 11.279
154 4.8076 2.00141 11.1941
155 4.96385 2.15766 11.0502
156 5.08634 2.28014 10.8549
157 5.17429 2.3681 10.6145
158 5.2186 2.4124 10.3754
159 5.22223 2.41604 10.1173
160 5.17495 2.36875 9.89883
161 5.08459 2.27839 9.72784
162 4.94457 2.13837 9.61962
163 4.76203 1.95584 9.60007
164 4.54188 1.73568 9.62012
165 4.29652 1.49033 9.68714
166 4.03297 1.22678 9.75896
167 3.76402 0.957823 9.77559
168 3.51028 0.704088 9.9259
169 3.26096 0.454767 9.99915
170 3.03852 0.232323 10.0399
171 2.85195 0.0457533 10.018
172 2.70682 -0.0993724 9.95266
173 2.60539 -0.200804 9.83197
174 2.5491 -0.257096 9.66926
175 2.5361 -0.27009 9.48089
176 2.56335 -0.242845 9.27399
177 2.62721 -0.178984 9.08643
178 2.72125 -0.0849441 8.90693
179 2.84166 0.0354691 8.76651
180 2.98429 0.178094 8.65952
181 3.14181 0.335619 8.61382
182 3.31419 0.507994 8.59138
183 3.49199 0.685799 8.62638
184 3.67235 0.866156 8.69704
185 3.85431 1.04812 8.78768
186 4.0313 1.2251 8.8848
187 4.20191 1.39572 8.97911
188 4.3609 1.55471 9.07962
189 4.50769 1.7015 9.13974
190 4.63647 1.83028 9.16498
191 4.74756 1.94137 9.17242
192 4.83656 2.03036 9.13316
193 4.89556 2.08937 9.06814
194 4.9237 2.11751 8.99381
195 4.92568 2.11949 8.89383
196 4.89324 2.08705 8.78444
197 4.83069 2.0245 8.68437
198 4.7381 1.9319 8.59075
199 4.61728 1.81108 8.52028
200 4.4689 1.6627 8.47755
201 4.30297 1.49678 8.45175
202 4.1251 1.31891 8.45122
203 3.93971 1.13351 8.44984
204 3.75401 0.947818 8.45581
205 3.57344 0.767247 8.43526
206 3.40703 0.600834 8.40683
207 3.25842 0.452232 8.33093
208 3.135 0.328809 8.25402
209 3.037 0.23081 8.14777
210 2.96654 0.160352 8.01349
211 2.92386 0.117669 7.87187
212 2.90937 0.103173 7.7023
213 2.92343 0.117233 7.52091
214 2.96005 0.153856 7.34118
215 3.01882 0.212629 7.16786
216 3.09562 0.289431 6.99426
217 3.1868 0.380609 6.84864
218 3.2908 0.484608 6.74062
219 3.40327 0.597073 6.66396
220 3.52132 0.715128 6.60456
221 3.64075 0.834561 6.55887
222 3.75962 0.953431 6.52529
223 3.87652 1.07033 6.4817
224 3.98765 1.18146 6.43255
225 4.08871 1.28252 6.38322
226 4.17867 1.37247 6.32362
227 4.25419 1.448 6.27654
228 4.31375 1.50756 6.23002
229 4.36045 1.55426 6.1765
230 4.3863 1.5801 6.1237
231 4.39234 1.58615 6.08688
232 4.37983 1.57363 6.03787
233 4.34867 1.54248 6.00115
234 4.29705 1.49085 5.97089
235 4.23197 1.42578 5.96368
236 4.14819 1.342 5.97845
237 4.05609 1.2499 5.97015
238 3.95214 1.14595 6.03053
239 3.8436 1.03741 6.06689
240 3.73046 0.924268 6.09726
241 3.62088 0.814692 6.12654
242 3.51527 0.709075 6.14566
243 3.41987 0.613682 6.15872
244 3.33556 0.52937 6.16002
245 3.26463 0.458441 6.13709
246 3.21043 0.40424 6.11476
247 3.17162 0.365425 6.06618
248 3.14927 0.343077 5.99433
249 3.14523 0.339034 5.9218
250 3.15733 0.351133 5.83756
251 3.18243 0.376235 5.75148
252 3.22044 0.414245 5.66831
253 3.27253 0.466339 5.61403
254 3.33476 0.528571 5.53247
255 3.40445 0.598262 5.48597
256 3.47978 0.673591 5.44466
257 3.55713 0.750936 5.40686
258 3.63453 0.828338 5.37525
259 3.71072 0.904529 5.34776
260 3.78592 0.979722 5.32399
261 3.85786 1.05167 5.2988
262 3.92075 1.11456 5.2847
263 3.97824 1.17205 5.27479
264 4.02617 1.21998 5.25633
265 4.06313 1.25694 5.23863
266 4.0874 1.28121 5.2234
267 4.10044 1.29425 5.20494
268 4.1007 1.29451 5.18779
269 4.09275 1.28656 5.16093
270 4.06849 1.2623 5.14513
271 4.03536 1.22916 5.13496
272 3.99168 1.18549 5.12771
273 3.93857 1.13238 5.12962
274 3.88064 1.07444 5.12784
275 3.81667 1.01048 5.13259
276 3.75 0.94381 5.13921
277 3.68273 0.87654 5.14487
278 3.619 0.812806 5.15285
279 3.55752 0.751332 5.15488
280 3.50176 0.69557 5.15016
281 3.45467 0.648476 5.14799
282 3.415 0.608805 5.12289
283 3.38603 0.579835 5.11901
284 3.36503 0.558837 5.10254
285 3.35547 0.549273 5.08353
286 3.35546 0.549263 5.05808
287 3.36414 0.557947 5.031
288 3.38177 0.57558 5.00561
289 3.40805 0.601861 4.97572
290 3.44204 0.635851 4.95257
291 3.48043 0.674236 4.93394
292 3.52476 0.718567 4.916
293 3.57072 0.764532 4.90276
294 3.61884 0.812645 4.89112
295 3.66701 0.860821 4.87813
296 3.71431 0.908113 4.86741
297 3.76065 0.95446 4.8468
298 3.80344 0.997248 4.82296
299 3.84117 1.03498 4.80046
300 3.87447 1.06828 4.77732
301 3.90212 1.09593 4.75122
302 3.92208 1.11589 4.7193
303 3.93409 1.1279 4.68422
304 3.93691 1.13071 4.65397
305 3.93266 1.12647 4.62238
306 3.92239 1.1162 4.59641
307 3.90375 1.09755 4.56871
308 3.87832 1.07213 4.55104
309 3.84593 1.03974 4.53391
310 3.81784 1.01164 4.53573
311 3.78694 0.980748 4.52774
312 3.74488 0.93869 4.53413
313 3.70054 0.894352 4.54479
314 3.65501 0.848814 4.54979
315 3.61229 0.806097 4.55887
316 3.57169 0.765502 4.56979
317 3.53408 0.72789 4.57605
318 3.50175 0.69556 4.57588
319 3.47527 0.669082 4.57432
320 3.45501 0.648822 4.5692
321 3.44001 0.633819 4.55664
322 3.43167 0.625473 4.53551
323 3.43085 0.624657 4.51534
324 3.43608 0.62989 4.4874
325 3.44786 0.641663 4.45192
326 3.46646 0.66027 4.41412
327 3.43993 0.633737 5.44209
328 3.44503 0.638838 4.35222
329 3.4809 0.674707 4.31032
330 3.51799 0.711796 4.27237
331 3.55906 0.752869 4.22576
332 3.60076 0.794565 4.17849
333 3.64112 0.834929 4.13352
334 3.67964 0.873446 4.08635
335 3.71385 0.907659 4.0395
336 3.75088 0.944689 3.98708
337 3.77996 0.973768 3.93791
338 3.80172 0.99553 3.89145
339 3.8212 1.01501 3.8405
340 3.82957 1.02337 3.80975
341 3.84436 1.03817 3.73851
342 3.84398 1.03779 3.69377
