0 0 0.908407 0.0336736 0.0592671
0 0.2 0.906562 0.0422806 0.0525428
0 0.4 0.890456 0.073034 0.0378186
0 0.6 0.820433 0.157419 0.0228691
0 0.8 0.613148 0.376379 0.010729
0 1 0.290937 0.707668 0.00313708
0 1.2 0.113296 0.887171 0.000741212
0 1.4 0.0511385 0.949222 0.000211073
0 1.6 0.0322415 0.96808 9.53768e-05
0 1.8 0.0358524 0.964603 0.000103931
0 2 0.0656624 0.934752 0.000260396
0 2.2 0.156887 0.842654 0.000986063
0 2.4 0.404416 0.592202 0.00409881
0 2.6 0.73672 0.252928 0.0117013
0 2.8 0.88375 0.0963357 0.0210884
0 3 0.926515 0.0443625 0.0303419
0 3.2 0.935776 0.0300971 0.0354567
0 3.4 0.930751 0.037647 0.0328854
0 3.6 0.901461 0.0750704 0.0245153
0 3.8 0.796331 0.18962 0.0148275
0 4 0.511807 0.482868 0.0061924
0 4.2 0.206584 0.792914 0.00157381
0 4.4 0.0815368 0.918955 0.000386949
0 4.6 0.0408926 0.95965 0.000132422
0 4.8 0.0331564 0.967371 9.34611e-05
0 5 0.0498715 0.95066 0.000174227
0 5.2 0.11021 0.889941 0.00058399
0 5.4 0.288847 0.709301 0.00245644
0 5.6 0.635691 0.356956 0.00845742
0 5.8 0.850704 0.133423 0.0170395
0 6 0.919015 0.0563997 0.0258242
0 6.2 0.935978 0.0335619 0.0318877
0 6.4 0.933291 0.0367098 0.0314543
0 6.6 0.906876 0.0694695 0.0248375
0 6.8 0.811061 0.173707 0.0158351
0 7 0.540768 0.452979 0.00707283
0 7.2 0.216758 0.78282 0.00183163
0 7.4 0.0822179 0.918208 0.000441244
0 7.6 0.041128 0.959247 0.000152938
0 7.8 0.0367656 0.963575 0.000121238
0 8 0.0637322 0.93658 0.000263353
0 8.2 0.158406 0.841211 0.000987315
0 8.4 0.423586 0.573127 0.00405945
0 8.6 0.757477 0.232861 0.0107822
0 8.8 0.894547 0.0886554 0.0178438
0 9 0.931165 0.0465788 0.0233132
0 9.2 0.929635 0.046742 0.0245397
0 9.4 0.891339 0.0887785 0.0205809
0 9.6 0.760047 0.22705 0.0133189
0 9.8 0.290639 0.707216 0.00235088
0.2 0 0.908304 0.03374 0.0591906
0.2 0.2 0.906444 0.0423319 0.0524786
0.2 0.4 0.890351 0.0730063 0.0377759
0.2 0.6 0.820336 0.157351 0.022844
0.2 0.8 0.613148 0.376192 0.01072
0.2 1 0.291162 0.707245 0.00313738
0.2 1.2 0.113426 0.886865 0.000741646
0.2 1.4 0.0511945 0.949006 0.000211193
0.2 1.6 0.0322828 0.967886 9.54557e-05
0.2 1.8 0.0359155 0.964387 0.000104089
0.2 2 0.0658079 0.934443 0.000260951
0.2 2.2 0.157276 0.842077 0.000988422
0.2 2.4 0.405082 0.591329 0.0041046
0.2 2.6 0.736948 0.252496 0.0117008
0.2 2.8 0.883722 0.0961533 0.0210797
0.2 3 0.926396 0.0442664 0.0303271
0.2 3.2 0.935619 0.0300263 0.0354389
0.2 3.4 0.930623 0.0375579 0.0328704
0.2 3.6 0.901416 0.0749017 0.0245069
0.2 3.8 0.796525 0.189219 0.0148272
0.2 4 0.512558 0.481904 0.00620049
0.2 4.2 0.207154 0.792146 0.00157824
0.2 4.4 0.0817444 0.918579 0.000387991
0.2 4.6 0.0409763 0.959414 0.000132707
0.2 4.8 0.0332152 0.967164 9.36313e-05
0.2 5 0.049965 0.950411 0.000174561
0.2 5.2 0.110448 0.889524 0.000585271
0.2 5.4 0.289384 0.708559 0.00246079
0.2 5.6 0.636019 0.356424 0.00845968
0.2 5.8 0.850709 0.133214 0.0170339
0.2 6 0.918901 0.0562911 0.0258119
0.2 6.2 0.93582 0.0334873 0.031871
0.2 6.4 0.933156 0.0366253 0.0314388
0.2 6.6 0.906821 0.0693183 0.0248276
0.2 6.8 0.811213 0.173357 0.0158332
0.2 7 0.541439 0.452095 0.00708022
0.2 7.2 0.217342 0.782037 0.00183656
0.2 7.4 0.0824285 0.917829 0.000442413
0.2 7.6 0.0412116 0.959012 0.000153256
0.2 7.8 0.03683 0.963357 0.000121446
0.2 8 0.0638526 0.936293 0.000263837
0.2 8.2 0.15873 0.840699 0.000989239
0.2 8.4 0.424074 0.572432 0.00406315
0.2 8.6 0.757564 0.232573 0.0107796
0.2 8.8 0.894491 0.0885184 0.0178357
0.2 9 0.931075 0.0464851 0.0233021
0.2 9.2 0.929568 0.0466355 0.0245291
0.2 9.4 0.891371 0.0885895 0.0205739
0.2 9.6 0.759956 0.227007 0.0133063
0.2 9.8 0.289619 0.708199 0.00233178
0.4 0 0.90831 0.033688 0.0589784
0.4 0.2 0.906416 0.0422596 0.0522906
0.4 0.4 0.89029 0.0728812 0.0376433
0.4 0.6 0.820259 0.157208 0.0227662
0.4 0.8 0.612768 0.376384 0.0106796
0.4 1 0.29033 0.707914 0.003119
0.4 1.2 0.112921 0.887242 0.000736277
0.4 1.4 0.0509614 0.94915 0.000209741
0.4 1.6 0.0321619 0.967939 9.49299e-05
0.4 1.8 0.0358287 0.964395 0.000103711
0.4 2 0.0657019 0.93444 0.000260241
0.4 2.2 0.157168 0.842039 0.00098628
0.4 2.4 0.40535 0.59086 0.00410056
0.4 2.6 0.737566 0.251616 0.0116919
0.4 2.8 0.883905 0.0956424 0.0210537
0.4 3 0.926286 0.044002 0.0302853
0.4 3.2 0.935354 0.0298343 0.0353899
0.4 3.4 0.930495 0.0373113 0.0328292
0.4 3.6 0.901562 0.0744029 0.0244825
0.4 3.8 0.797367 0.188086 0.0148242
0.4 4 0.513873 0.48037 0.00620705
0.4 4.2 0.207442 0.791698 0.00157879
0.4 4.4 0.081709 0.918514 0.000387553
0.4 4.6 0.0409117 0.9594 0.000132446
0.4 4.8 0.03314 0.967179 9.33824e-05
0.4 5 0.0498505 0.950443 0.000174036
0.4 5.2 0.110246 0.889604 0.000583545
0.4 5.4 0.289197 0.70857 0.00245585
0.4 5.6 0.636442 0.355768 0.00845327
0.4 5.8 0.850976 0.132651 0.0170159
0.4 6 0.918833 0.0559888 0.0257774
0.4 6.2 0.935635 0.0332868 0.0318265
0.4 6.4 0.933006 0.0363933 0.0313964
0.4 6.6 0.906916 0.068876 0.0247993
0.4 6.8 0.811952 0.172337 0.015826
