1 0.00506802 -13.9924 28.1093
2 0.212061 -13.7854 34.4873
3 0.42167 -13.5758 41.7068
4 0.639808 -13.3576 48.8631
5 0.874162 -13.1233 55.8871
6 1.12999 -12.8674 62.8447
7 1.41541 -12.582 69.9367
8 1.74014 -12.2573 76.8326
9 2.11431 -11.8831 83.5089
10 2.54166 -11.4558 89.9687
11 3.05459 -10.9428 96.1185
12 3.64956 -10.3479 101.981
13 4.35676 -9.64067 107.495
14 5.1939 -8.80352 112.619
15 6.19175 -7.80568 117.295
16 7.38709 -6.61034 121.455
17 8.8102 -5.18723 125.073
18 10.5739 -3.42357 127.933
19 12.7143 -1.28316 130.249
20 15.3556 1.35819 131.985
21 18.628 4.63056 133.364
22 22.7329 8.73544 134.334
23 27.8342 13.8368 133.832
24 34.0572 20.0597 131.38
25 41.388 27.3906 126.698
26 49.4691 35.4717 119.561
27 57.619 43.6215 109.514
28 64.5971 50.5997 96.5784
29 68.7936 54.7962 81.4058
30 69.1501 55.1527 65.779
31 65.2839 51.2865 58.7171
32 57.7601 43.7626 55.354
33 47.9782 33.9808 52.97
34 37.2498 23.2524 50.9761
35 26.8571 12.8597 53.2162
36 17.5944 3.59698 56.4787
37 9.85678 -4.14065 59.2391
38 3.77717 -10.2203 61.1525
39 -0.731555 -14.729 62.4656
40 -3.83999 -17.8374 63.233
41 -5.79149 -19.7889 63.2537
42 -6.83645 -20.8339 62.4841
43 -7.17999 -21.1774 60.9878
44 -7.02899 -21.0264 59.0306
45 -6.55507 -20.5525 56.825
46 -5.88513 -19.8826 54.3574
47 -5.07719 -19.0746 51.6234
48 -4.22077 -18.2182 48.8239
49 -3.33445 -17.3319 45.8008
50 -2.48396 -16.4814 42.7491
51 -1.64887 -15.6463 39.5627
52 -0.841801 -14.8392 36.5711
53 -0.0675439 -14.065 34.7612
54 0.681621 -13.3158 33.587
55 1.40757 -12.5899 32.7471
56 2.12098 -11.8764 32.0906
57 2.83013 -11.1673 31.5172
58 3.54244 -10.455 31.1351
59 4.26594 -9.73149 30.7533
60 5.01155 -8.98587 30.2602
61 5.78554 -8.21188 30.3454
62 6.59818 -7.39925 31.1403
63 7.46368 -6.53374 32.1169
64 8.39048 -5.60694 33.1461
65 9.39664 -4.60079 34.1219
66 10.5038 -3.4936 34.9781
67 11.7341 -2.26331 35.5821
68 13.1197 -0.877677 35.9762
69 14.6746 0.677221 36.4869
70 16.3915 2.39407 36.6104
71 18.1157 4.11829 36.6821
72 19.5581 5.56065 36.5935
73 20.3189 6.32145 36.0945
74 20.1252 6.12781 35.2666
75 19.1916 5.19418 34.233
76 17.9179 3.92052 33.1406
77 16.7034 2.70602 32.2233
78 15.6977 1.70028 31.7607
79 14.8934 0.895959 31.082
80 14.2283 0.230884 30.1978
81 13.6429 -0.354483 29.0999
82 13.0786 -0.918858 27.8468
83 12.5153 -1.48211 26.548
84 11.9334 -2.06399 25.3689
85 11.3329 -2.66454 24.3479
86 10.7247 -3.27276 23.5324
87 10.1142 -3.88321 22.9873
88 9.51626 -4.48116 22.7516
89 8.9431 -5.05433 22.6205
90 8.40822 -5.58921 22.5676
91 7.92036 -6.07707 22.6369
92 7.491 -6.50643 22.6567
93 7.11085 -6.88657 22.6701
