0 0 0.0955169 0.386459 0.509002
0 0.12 0.0984578 0.366045 0.526051
0 0.24 0.106473 0.30999 0.572864
0 0.36 0.115998 0.242641 0.63042
0 0.48 0.125075 0.176311 0.688536
0 0.6 0.131962 0.122178 0.737208
0 0.72 0.136395 0.0827709 0.773958
0 0.84 0.138825 0.0558546 0.799858
0 0.96 0.140015 0.0380392 0.81758
0 1.08 0.140624 0.0264225 0.829272
0 1.2 0.141142 0.0189902 0.836411
0 1.32 0.141941 0.0144728 0.840297
0 1.44 0.143213 0.0121066 0.841769
0 1.56 0.144936 0.0114734 0.840973
0 1.68 0.146986 0.0124377 0.837895
0 1.8 0.149206 0.0151832 0.832644
0 1.92 0.151345 0.0204058 0.824946
0 2.04 0.152938 0.0298485 0.813472
0 2.16 0.153117 0.0475748 0.794983
0 2.28 0.150125 0.0824996 0.761927
0 2.4 0.14094 0.151345 0.70081
0 2.52 0.122202 0.273017 0.596919
0 2.64 0.095734 0.435093 0.46069
0 2.76 0.0731819 0.569603 0.348276
0 2.88 0.0649895 0.618056 0.307955
0 3 0.0736709 0.566833 0.350684
0 3.12 0.0965266 0.430322 0.464681
0 3.24 0.12286 0.268298 0.600435
0 3.36 0.141179 0.148029 0.702456
0 3.48 0.149979 0.0804496 0.761812
0 3.6 0.152744 0.0462765 0.793848
0 3.72 0.15248 0.0289369 0.812021
0 3.84 0.150852 0.0196666 0.823438
0 3.96 0.148639 0.0144778 0.83089
0 4.08 0.146326 0.0116558 0.835763
0 4.2 0.144292 0.0105035 0.839014
0 4.32 0.142759 0.0108079 0.840879
0 4.44 0.141732 0.0126393 0.840572
0 4.56 0.141088 0.016314 0.837008
0 4.68 0.140762 0.0224791 0.830083
0 4.8 0.140616 0.0323053 0.819938
0 4.92 0.140055 0.0477403 0.804473
0 5.04 0.138123 0.0718368 0.779905
0 5.16 0.1341 0.109119 0.743973
0 5.28 0.127209 0.164671 0.693984
0 5.4 0.116726 0.239951 0.627268
0 5.52 0.104057 0.32819 0.552161
0 5.64 0.0918246 0.412378 0.482603
0 5.76 0.0843177 0.463635 0.440768
0 5.88 0.0809577 0.489339 0.422486
0.12 0 0.0968323 0.37714 0.516451
0.12 0.12 0.0996867 0.357358 0.53314
0.12 0.24 0.10742 0.302864 0.578552
0.12 0.36 0.116612 0.237452 0.634415
0.12 0.48 0.125372 0.173032 0.690887
0.12 0.6 0.132025 0.12032 0.73831
0.12 0.72 0.136311 0.0817943 0.774243
0.12 0.84 0.138657 0.0553675 0.799649
0.12 0.96 0.139801 0.0378062 0.817067
0.12 1.08 0.140389 0.0263172 0.82858
0.12 1.2 0.140902 0.0189483 0.835634
0.12 1.32 0.141703 0.0144618 0.839474
0.12 1.44 0.14298 0.0121107 0.840943
0.12 1.56 0.14471 0.011485 0.840153
0.12 1.68 0.146765 0.0124532 0.837085
0.12 1.8 0.148987 0.0152 0.831833
0.12 1.92 0.151127 0.0204203 0.824139
0.12 2.04 0.152726 0.0298531 0.812659
0.12 2.16 0.152921 0.0475503 0.794222
0.12 2.28 0.149965 0.082393 0.761316
0.12 2.4 0.140847 0.150997 0.700497
0.12 2.52 0.122233 0.272017 0.597166
0.12 2.64 0.095942 0.433078 0.461753
0.12 2.76 0.0734931 0.567042 0.349798
0.12 2.88 0.0652968 0.615546 0.309446
0.12 3 0.0739153 0.564647 0.351889
0.12 3.12 0.0966268 0.428922 0.465227
0.12 3.24 0.122803 0.267812 0.600258
0.12 3.36 0.141042 0.147952 0.701928
0.12 3.48 0.149803 0.0804606 0.76112
0.12 3.6 0.152542 0.0463013 0.793058
0.12 3.72 0.152264 0.028963 0.811179
0.12 3.84 0.150629 0.0196911 0.822577
0.12 3.96 0.148415 0.0144997 0.83004
0.12 4.08 0.1461 0.0116741 0.834931
0.12 4.2 0.144063 0.010517 0.8382
0.12 4.32 0.142526 0.0108133 0.84008
0.12 4.44 0.141493 0.0126297 0.839795
0.12 4.56 0.140845 0.0162748 0.836272
0.12 4.68 0.140521 0.0223794 0.829415
0.12 4.8 0.140381 0.0320821 0.81939
0.12 4.92 0.13986 0.0472683 0.80422
0.12 5.04 0.138028 0.070877 0.780253
0.12 5.16 0.134171 0.107219 0.745239
0.12 5.28 0.127543 0.161087 0.696638
0.12 5.4 0.117474 0.233833 0.632069
0.12 5.52 0.105276 0.318899 0.55935
0.12 5.64 0.0934845 0.400335 0.491986
0.12 5.76 0.0862278 0.450009 0.451383
0.12 5.88 0.0828904 0.475478 0.43318
0.24 0 0.101379 0.345492 0.541917
0.24 0.12 0.103943 0.327779 0.557575
0.24 0.24 0.111012 0.277863 0.599765
0.24 0.36 0.119325 0.218254 0.651217
0.24 0.48 0.12717 0.159684 0.703052
0.24 0.6 0.133078 0.111676 0.746499
0.24 0.72 0.136837 0.0764212 0.77958
0.24 0.84 0.138853 0.052071 0.803111
0.24 0.96 0.139813 0.0357705 0.819397
0.24 1.08 0.14031 0.0250326 0.830263
0.24 1.2 0.140788 0.0181066 0.836952
0.24 1.32 0.141577 0.0138731 0.840509
0.24 1.44 0.142859 0.0116535 0.841897
0.24 1.56 0.144606 0.011074 0.841066
0.24 1.68 0.146689 0.0120187 0.838036
0.24 1.8 0.148946 0.0146702 0.832852
0.24 1.92 0.151138 0.0197001 0.825393
0.24 2.04 0.15281 0.0287815 0.814066
0.24 2.16 0.153131 0.0458275 0.796105
0.24 2.28 0.150398 0.0794651 0.764136
0.24 2.4 0.141648 0.14608 0.704937
0.24 2.52 0.123451 0.264859 0.603421
0.24 2.64 0.0972688 0.425267 0.468329
0.24 2.76 0.0745629 0.560485 0.355016
0.24 2.88 0.0661457 0.610162 0.313576
0.24 3 0.0747611 0.559389 0.356043
0.24 3.12 0.0975948 0.423201 0.470078
0.24 3.24 0.123723 0.262395 0.605071
0.24 3.36 0.141683 0.143971 0.705582
0.24 3.48 0.15016 0.0779583 0.763563
0.24 3.6 0.152712 0.0447766 0.794732
0.24 3.72 0.152323 0.0279964 0.812438
0.24 3.84 0.15062 0.0190351 0.823622
0.24 3.96 0.148359 0.0140186 0.830971
0.24 4.08 0.146005 0.011283 0.835786
0.24 4.2 0.143937 0.0101522 0.83904
0.24 4.32 0.142379 0.0104125 0.840988
0.24 4.44 0.141341 0.012117 0.84087
0.24 4.56 0.140697 0.0155415 0.837578
0.24 4.68 0.140409 0.0212521 0.831038
0.24 4.8 0.140322 0.030269 0.821596
0.24 4.92 0.139971 0.0442594 0.80753
0.24 5.04 0.138462 0.0657919 0.78542
0.24 5.16 0.135164 0.0986042 0.753431
0.24 5.28 0.129453 0.14689 0.709654
0.24 5.4 0.12063 0.21192 0.651486
0.24 5.52 0.109757 0.288167 0.585437
0.24 5.64 0.0990208 0.361949 0.523248
0.24 5.76 0.0924368 0.406904 0.485929
0.24 5.88 0.089084 0.431757 0.467547
0.36 0 0.107302 0.305169 0.576158
0.36 0.12 0.109481 0.289941 0.590036
0.36 0.24 0.115565 0.246348 0.627381
0.36 0.36 0.12264 0.194568 0.672598
0.36 0.48 0.129247 0.143651 0.718059
0.36 0.6 0.13417 0.101615 0.756288
0.36 0.72 0.137271 0.0703867 0.785768
0.36 0.84 0.138888 0.0485146 0.807009
0.36 0.96 0.139633 0.0336682 0.821916
0.36 1.08 0.140029 0.0237683 0.831986
0.36 1.2 0.140474 0.0173203 0.838224
0.36 1.32 0.141261 0.013353 0.841507
0.36 1.44 0.142559 0.0112706 0.842755
0.36 1.56 0.144331 0.0107429 0.84187
0.36 1.68 0.146452 0.0116734 0.838856
0.36 1.8 0.148754 0.0142453 0.833745
0.36 1.92 0.151008 0.0191077 0.826431
0.36 2.04 0.15277 0.0278705 0.81536
0.36 2.16 0.153242 0.0443002 0.797943
0.36 2.28 0.150774 0.0767291 0.767047
0.36 2.4 0.142466 0.141136 0.709746
0.36 2.52 0.124852 0.256807 0.610768
0.36 2.64 0.0990639 0.414923 0.477285
0.36 2.76 0.0763333 0.550107 0.363656
0.36 2.88 0.0677743 0.600519 0.321477
0.36 3 0.0763512 0.550031 0.363828
0.36 3.12 0.0991021 0.414516 0.477661
0.36 3.24 0.124874 0.255794 0.611215
0.36 3.36 0.142352 0.139888 0.709666
0.36 3.48 0.15046 0.0756565 0.766095
0.36 3.6 0.152783 0.0434665 0.79635
0.36 3.72 0.152258 0.027204 0.813573
0.36 3.84 0.150474 0.0185171 0.824539
0.36 3.96 0.148157 0.0136482 0.831789
0.36 4.08 0.145753 0.0109846 0.836547
0.36 4.2 0.143639 0.0098681 0.839791
0.36 4.32 0.142049 0.0100844 0.841825
0.36 4.44 0.14099 0.011669 0.841905
0.36 4.56 0.140337 0.0148577 0.838891
0.36 4.68 0.140061 0.0201383 0.832744
0.36 4.8 0.140044 0.0283845 0.824011
0.36 4.92 0.139892 0.040996 0.811307
0.36 5.04 0.138782 0.060072 0.791541
0.36 5.16 0.136185 0.0886038 0.763389
0.36 5.28 0.131631 0.129909 0.725734
0.36 5.4 0.12445 0.18491 0.676065
0.36 5.52 0.115454 0.249161 0.619555
0.36 5.64 0.106376 0.311679 0.565667
0.36 5.76 0.100814 0.349932 0.533387
0.36 5.88 0.0975055 0.373149 0.515099
0.48 0 0.113413 0.262189 0.612486
0.48 0.12 0.115146 0.249735 0.624287
0.48 0.24 0.120106 0.213219 0.656111
0.48 0.36 0.125803 0.169945 0.694404
0.48 0.48 0.131076 0.127112 0.732932
0.48 0.6 0.13496 0.0913122 0.765611
0.48 0.72 0.137371 0.0642639 0.791263
0.48 0.84 0.138575 0.0449546 0.810058
0.48 0.96 0.1391 0.0316052 0.823485
0.48 1.08 0.139401 0.0225612 0.832708
0.48 1.2 0.139824 0.0165966 0.838484
0.48 1.32 0.140625 0.0128959 0.841514
0.48 1.44 0.141953 0.0109504 0.842632
0.48 1.56 0.143764 0.0104764 0.841706
0.48 1.68 0.145933 0.0113989 0.838726
0.48 1.8 0.148291 0.0139025 0.833705
0.48 1.92 0.150612 0.0186147 0.826537
0.48 2.04 0.152469 0.0270823 0.815735
0.48 2.16 0.153106 0.0429194 0.798901
0.48 2.28 0.150936 0.0741331 0.769213
0.48 2.4 0.143152 0.136183 0.714171
0.48 2.52 0.126288 0.248204 0.618487
0.48 2.64 0.101132 0.403002 0.487693
0.48 2.76 0.0785532 0.537255 0.374534
0.48 2.88 0.0699117 0.588059 0.331875
0.48 3 0.078421 0.538025 0.373994
0.48 3.12 0.100934 0.403956 0.486937
0.48 3.24 0.126102 0.248397 0.617927
0.48 3.36 0.142909 0.135683 0.713457
0.48 3.48 0.150555 0.0734606 0.767917
0.48 3.6 0.152611 0.0422974 0.797109
0.48 3.72 0.151935 0.0265365 0.813808
0.48 3.84 0.150063 0.018102 0.824545
0.48 3.96 0.147683 0.0133628 0.831695
0.48 4.08 0.145222 0.0107588 0.836391
0.48 4.2 0.143051 0.00964917 0.839609
0.48 4.32 0.141411 0.00981767 0.841707
0.48 4.44 0.140313 0.0112806 0.841967
0.48 4.56 0.139631 0.0142307 0.839227
0.48 4.68 0.139347 0.0190737 0.833481
0.48 4.8 0.139386 0.0265298 0.825485
0.48 4.92 0.139426 0.0377229 0.814212
0.48 5.04 0.138727 0.054275 0.79695
0.48 5.16 0.136863 0.0784237 0.772893
0.48 5.28 0.133522 0.112574 0.741721
0.48 5.4 0.128087 0.157203 0.701167
0.48 5.52 0.121143 0.208763 0.655207
0.48 5.64 0.113951 0.258989 0.610952
0.48 5.76 0.10961 0.289508 0.584706
0.48 5.88 0.106531 0.310735 0.567542
0.6 0 0.119149 0.222431 0.647426
0.6 0.12 0.120487 0.21252 0.657262
0.6 0.24 0.124424 0.182642 0.683829
0.6 0.36 0.128877 0.147214 0.715606
0.6 0.48 0.132956 0.111809 0.747748
0.6 0.6 0.135925 0.0817443 0.775372
0.6 0.72 0.137733 0.0585608 0.797522
0.6 0.84 0.138584 0.0416417 0.814063
0.6 0.96 0.13893 0.0296992 0.826115
0.6 1.08 0.139164 0.021463 0.83455
0.6 1.2 0.139584 0.0159546 0.839897
0.6 1.32 0.14041 0.0125047 0.842688
0.6 1.44 0.141771 0.0106876 0.843673
0.6 1.56 0.143619 0.0102645 0.842695
0.6 1.68 0.145829 0.0111811 0.839738
0.6 1.8 0.148233 0.0136237 0.834785
0.6 1.92 0.150606 0.0181988 0.827722
0.6 2.04 0.152541 0.0263912 0.817126
0.6 2.16 0.153319 0.0416619 0.80079
0.6 2.28 0.151421 0.0716776 0.772218
0.6 2.4 0.144144 0.131311 0.719399
0.6 2.52 0.128051 0.23937 0.627194
0.6 2.64 0.103605 0.390183 0.499582
0.6 2.76 0.081254 0.522875 0.387348
0.6 2.88 0.0725602 0.573827 0.344385
0.6 3 0.0809984 0.524352 0.386221
0.6 3.12 0.103216 0.392246 0.497914
0.6 3.24 0.1277 0.240546 0.625833
