1 -0.0746898 0.925309 30.785
2 -0.0448184 0.95518 38.4162
3 -0.0132507 0.986748 46.4585
4 0.0258109 1.02581 54.7488
5 0.0800578 1.08006 62.8846
6 0.167826 1.16782 70.8043
7 0.315128 1.31513 78.4463
8 0.587222 1.58722 85.6549
9 1.10915 2.10915 92.1596
10 2.16883 3.16883 97.3762
11 4.36256 5.36256 100.103
12 8.54736 9.54735 98.2137
13 14.6949 15.6949 91.1148
14 19.9661 20.9661 91.0205
15 17.7506 18.7506 93.1063
16 10.1061 11.1061 94.7914
17 2.46965 3.46964 95.032
18 -2.8828 -1.8828 95.0031
19 -6.32507 -5.32507 94.5224
20 -8.58639 -7.58639 93.7208
21 -10.124 -9.12404 91.6811
22 -11.3054 -10.3054 86.733
23 -13.6282 -12.6282 81.2712
24 -20.337 -19.337 80.7997
25 -27.8908 -26.8908 72.9053
26 -34.0782 -33.0782 66.5766
27 -42.403 -41.403 62.4844
28 -49.59 -48.59 54.7599
29 -55.4975 -54.4975 50.3062
30 -56.6213 -55.6213 44.5831
31 -56.4012 -55.4013 41.851
32 -54.5907 -53.5907 39.613
33 -53.5084 -52.5084 38.5223
34 -51.7923 -50.7923 37.4311
35 -50.094 -49.094 36.7972
36 -48.6078 -47.6078 36.3433
37 -47.5595 -46.5595 35.8287
38 -45.9935 -44.9935 35.386
39 -45.9426 -44.9426 34.766
40 -45.6291 -44.6291 34.2511
41 -45.2976 -44.2976 33.7945
42 -44.9792 -43.9792 33.5338
43 -44.7274 -43.7274 33.45
44 -44.0639 -43.064 33.477
45 -44.1454 -43.1454 33.98
46 -43.3823 -42.3823 34.277
47 -42.5355 -41.5355 34.5551
48 -41.3768 -40.3768 34.6563
49 -39.8155 -38.8155 34.5359
50 -38.4302 -37.4302 34.3373
51 -36.4817 -35.4817 33.814
52 -35.2544 -34.2544 33.5689
53 -33.5729 -32.5729 33.0363
54 -31.9429 -30.9429 32.4617
55 -30.954 -29.954 31.8924
56 -29.8531 -28.8531 31.2872
57 -28.9082 -27.9082 30.6746
58 -28.2139 -27.2139 30.027
59 -27.6952 -26.6952 29.4058
60 -27.4428 -26.4428 28.7849
61 -27.27 -26.27 28.1149
62 -27.3378 -26.3378 27.4143
63 -27.4854 -26.4854 26.7816
64 -27.7307 -26.7307 26.1432
65 -27.573 -26.573 25.7955
66 -28.1597 -27.1597 25.0954
67 -28.1683 -27.1683 24.8012
68 -28.0666 -27.0666 24.6368
69 -27.9768 -26.9768 24.2897
70 -28.2019 -27.2019 24.1406
71 -28.0972 -27.0972 24.1631
72 -27.887 -26.887 24.2677
73 -27.0895 -26.0895 24.8213
74 -27.2817 -26.2817 24.8102
75 -26.999 -25.999 25.1311
76 -26.8285 -25.8285 25.5387
77 -26.569 -25.569 25.9945
78 -26.3598 -25.3598 26.5208
79 -26.2009 -25.2009 27.074
80 -26.0823 -25.0823 27.612
81 -26.0229 -25.0229 28.1588
82 -26.054 -25.054 28.5994
83 -25.9093 -24.9093 29.2475
84 -25.9126 -24.9126 29.7342
85 -26.4646 -25.4646 29.7754
86 -26.7382 -25.7382 30.0565
87 -26.9514 -25.9514 30.336
88 -27.3121 -26.3121 30.4824
89 -27.5365 -26.5365 30.6382
90 -27.9801 -26.9801 30.5629
91 -28.3248 -27.3248 30.5652
92 -28.5933 -27.5933 30.4226
93 -29.1668 -28.1668 30.2126
94 -29.5063 -28.5063 30.0025
95 -29.9251 -28.9251 29.6656
96 -30.4021 -29.4021 29.2816
97 -30.8575 -29.8575 28.7774
98 -31.4475 -30.4475 28.1839
99 -31.7423 -30.7423 27.6846
100 -32.0341 -31.0341 27.149
101 -32.6665 -31.6665 26.4083
102 -33.0893 -32.0893 25.7255
103 -33.4429 -32.4429 25.0664
