0 0 -6.64393 12.8023 -6.64259
0 0.16 -7.18119 12.1787 -7.17987
0 0.32 -3.56412 15.46 -3.56286
0 0.48 -2.86416 15.4311 -2.86299
0 0.64 -2.60702 14.1599 -2.60599
0 0.8 -2.88742 10.6143 -2.88654
0 0.96 -2.87767 4.11872 -2.87695
0 1.12 0.669473 -1.88544 0.670019
0 1.28 7.43287 -3.42206 7.43326
0 1.44 12.5236 -3.01765 12.5239
0 1.6 14.8627 -2.90334 14.8628
0 1.76 15.6659 -3.13726 15.6659
0 1.92 15.8635 -3.4132 15.8635
0 2.08 15.8972 -3.54033 15.8972
0 2.24 15.9226 -3.4421 15.9226
0 2.4 15.8825 -3.14638 15.8826
0 2.56 15.468 -2.79366 15.4683
0 2.72 13.9377 -2.66667 13.9381
0 2.88 9.94091 -3.04934 9.94146
0 3.04 3.00778 -2.85693 3.00849
0 3.2 -2.59859 1.35503 -2.59771
0 3.36 -3.56913 8.23936 -3.5681
0 3.52 -3.05616 12.9797 -3.055
0 3.68 -2.94187 15.064 -2.94061
0 3.84 -3.13644 15.7701 -3.13511
0 4 -3.32247 15.9659 -3.32112
0 4.16 -3.33035 16.0301 -3.32903
0 4.32 -3.13486 16.0291 -3.1336
0 4.48 -2.83347 15.7686 -2.83231
0 4.64 -2.65281 14.6948 -2.65177
0 4.8 -2.92803 11.6472 -2.92715
0 4.96 -3.30632 5.43989 -3.3056
0 5.12 -0.708748 -1.38017 -0.708202
0 5.28 5.99997 -3.71769 6.00036
0 5.44 11.7534 -3.30306 11.7536
0 5.6 14.5792 -2.98533 14.5793
0 5.76 15.6519 -3.03247 15.652
0 5.92 15.9735 -3.17696 15.9735
0 6.08 15.9874 -3.23852 15.9874
0 6.24 15.8465 -3.10072 15.8466
0 6.4 15.3077 -2.86518 15.3078
0 6.56 13.451 -2.94637 13.4513
0 6.72 8.82415 -3.57628 8.82454
0 6.88 1.55053 -3.03639 1.55108
0 7.04 -3.3454 2.22478 -3.34468
0 7.2 -3.63234 9.36978 -3.63146
0 7.36 -2.87564 13.825 -2.87461
0 7.52 1.06476 19.3795 1.06592
0 7.68 1.29275 20.244 1.29401
0 7.84 -29.099 -9.87771 -29.0976
0.16 0 -11.9936 7.45814 -11.9923
0.16 0.16 -13.529 5.83533 -13.5277
0.16 0.32 -9.78912 9.23721 -9.78785
0.16 0.48 -9.06428 9.22989 -9.06311
0.16 0.64 -8.77755 7.98101 -8.77651
0.16 0.8 -9.02623 4.45543 -9.02535
0.16 0.96 -8.97558 -2.00905 -8.97487
0.16 1.12 -5.38949 -7.96836 -5.38894
0.16 1.28 1.37783 -9.48974 1.37822
0.16 1.44 6.45252 -9.0966 6.45277
0.16 1.6 8.77522 -8.99768 8.77535
0.16 1.76 9.56439 -9.24553 9.56443
0.16 1.92 9.75186 -9.53169 9.75186
0.16 2.08 9.78029 -9.664 9.78029
0.16 2.24 9.80631 -9.56498 9.80635
0.16 2.4 9.77311 -9.26206 9.77323
0.16 2.56 9.37078 -8.8965 9.37103
0.16 2.72 7.85717 -8.75235 7.85755
0.16 2.88 3.87751 -9.11997 3.87806
0.16 3.04 -3.04914 -8.93129 -3.04842
0.16 3.2 -8.68071 -4.75433 -8.67983
0.16 3.36 -9.69589 2.09272 -9.69486
0.16 3.52 -9.21562 6.81184 -9.21445
0.16 3.68 -9.1231 8.8817 -9.12184
