0 0 -7.45484 12.1148 -7.45484
0 0.16 -7.86941 11.6401 -7.86941
0 0.32 -4.28221 14.9986 -4.28221
0 0.48 -3.43176 15.3731 -3.43176
0 0.64 -2.87862 15.0095 -2.87862
0 0.8 -2.64911 13.4176 -2.64911
0 0.96 -2.8669 9.47433 -2.8669
0 1.12 -2.3297 3.04773 -2.3297
0 1.28 1.94971 -2.03464 1.94971
0 1.44 8.48947 -3.07477 8.48947
0 1.6 12.9741 -2.79241 12.9741
0 1.76 14.9462 -2.86 14.9462
0 1.92 15.5564 -3.24604 15.5564
0 2.08 15.6103 -3.6867 15.6103
0 2.24 15.5167 -4.00008 15.5167
0 2.4 15.4657 -4.08164 15.4657
0 2.56 15.4942 -3.90525 15.4942
0 2.72 15.4835 -3.53169 15.4835
0 2.88 15.1046 -3.1166 15.1046
0 3.04 13.6511 -2.93083 13.6511
0 3.2 9.87738 -3.22651 9.87738
0 3.36 3.29193 -2.98904 3.29193
0 3.52 -2.26985 1.12858 -2.26985
0 3.68 -3.37916 8.07042 -3.37916
0 3.84 -2.91533 12.9446 -2.91533
0 4 -2.82913 15.0943 -2.82913
0 4.16 -3.07137 15.8016 -3.07137
0 4.32 -3.33684 15.9508 -3.33684
0 4.48 -3.44793 15.9394 -3.44793
0 4.64 -3.3515 15.8672 -3.3515
0 4.8 -3.11718 15.5766 -3.11718
0 4.96 -2.96872 14.535 -2.96872
0 5.12 -3.2705 11.5814 -3.2705
0 5.28 -3.73411 5.44864 -3.73411
0 5.44 -1.20403 -1.47363 -1.20403
0 5.6 5.75997 -3.83603 5.75997
0 5.76 11.7877 -3.29247 11.7877
0 5.92 14.6973 -2.89408 14.6973
0 6.08 15.7433 -2.90633 15.7433
0 6.24 16.0058 -2.99384 16.0058
0 6.4 15.8736 -2.9964 15.8736
0 6.56 15.1868 -2.97757 15.1868
0 6.72 13.1121 -3.24513 13.1121
0 6.88 8.09348 -4.03562 8.09348
0 7.04 0.440612 -3.34982 0.440612
0 7.2 -3.98596 2.6461 -3.98596
0 7.36 -3.71182 10.0242 -3.71182
0 7.52 -2.88961 14.1522 -2.88961
0 7.68 -3.72268 14.6242 -3.72268
0 7.84 -5.6291 13.0844 -5.6291
0.16 0 -12.8101 6.75834 -12.8101
0.16 0.16 -14.2041 5.30287 -14.2041
0.16 0.32 -10.4031 8.87264 -10.4031
0.16 0.48 -9.5214 9.27612 -9.5214
0.16 0.64 -8.94565 8.93178 -8.94565
0.16 0.8 -8.69035 7.35986 -8.69035
0.16 0.96 -8.87728 3.43944 -8.87728
0.16 1.12 -8.30145 -2.95078 -8.30145
0.16 1.28 -3.99373 -7.99308 -3.99373
0.16 1.44 2.5437 -9.02425 2.5437
0.16 1.6 7.01208 -8.7539 7.01208
0.16 1.76 8.96595 -8.83865 8.96595
0.16 1.92 9.55911 -9.24148 9.55911
0.16 2.08 9.59942 -9.69582 9.59942
0.16 2.24 9.49694 -10.018 9.49694
0.16 2.4 9.44322 -10.1024 9.44322
0.16 2.56 9.47564 -9.92205 9.47564
0.16 2.72 9.47507 -9.53831 9.47507
0.16 2.88 9.11138 -9.10826 9.11138
0.16 3.04 7.67642 -8.90507 7.67642
0.16 3.2 3.92129 -9.18692 3.92129
0.16 3.36 -2.65382 -8.9534 -2.65382
0.16 3.52 -8.23317 -4.86827 -8.23317
