0 0 0.00131517 0.000778628 1.00707
0 0.2 0.00145626 0.0007319 1.00687
0 0.4 0.00190138 0.000693112 1.00649
0 0.6 0.00282091 0.000666614 1.00536
0 0.8 0.00451405 0.000648846 1.00306
0 1 0.00748221 0.000637526 0.999344
0 1.2 0.0125111 0.000631561 0.993386
0 1.4 0.0207795 0.000632207 0.98407
0 1.6 0.0339798 0.000645037 0.970066
0 1.8 0.0543901 0.000683952 0.948957
0 2 0.0848727 0.000781276 0.917869
0 2.2 0.128625 0.00100773 0.873355
0 2.4 0.188599 0.00151 0.812249
0 2.6 0.266532 0.00258961 0.732541
0 2.8 0.360639 0.00485388 0.635527
0 3 0.464276 0.00953076 0.526609
0 3.2 0.565465 0.0192595 0.414991
0 3.4 0.647593 0.040533 0.310768
0 3.6 0.686414 0.091873 0.219796
0 3.8 0.633639 0.224323 0.139373
0 4 0.429614 0.500453 0.0662693
0 4.2 0.198345 0.775886 0.0213954
0 4.4 0.0818647 0.90738 0.00614185
0 4.6 0.036335 0.956725 0.00198906
0 4.8 0.0193616 0.974376 0.000861438
0 5 0.0158044 0.97784 0.000668696
0 5.2 0.0227433 0.970204 0.00109924
0 5.4 0.0456399 0.945457 0.00289856
0 5.6 0.106203 0.879278 0.00968567
0 5.8 0.257444 0.704636 0.0343136
0 6 0.501828 0.397863 0.095732
0 6.2 0.649914 0.169164 0.17663
0 6.4 0.664212 0.0707106 0.262141
0 6.6 0.609223 0.031985 0.35705
0 6.8 0.522552 0.0153657 0.461418
0 7 0.424305 0.00764671 0.568617
0 7.2 0.328034 0.00394032 0.669632
0 7.4 0.242879 0.0021603 0.757362
0 7.6 0.17364 0.00131892 0.828453
0 7.8 0.120279 0.000930002 0.882978
0 8 0.0810009 0.000754634 0.923035
0 8.2 0.0532031 0.000677442 0.952155
0 8.4 0.0341767 0.000643687 0.972321
0 8.6 0.0215445 0.00062798 0.9865
0 8.8 0.0133938 0.000618522 0.99572
0 9 0.00828725 0.000609862 1.00126
0 9.2 0.00520105 0.000599308 1.00432
0 9.4 0.00344547 0.000585743 1.00579
0 9.6 0.00260501 0.000568722 1.00629
0 9.8 0.00219 0.00055334 1.00589
0.12 0 0.00131308 0.000780608 1.00608
0.12 0.2 0.00145526 0.000734034 1.00592
0.12 0.4 0.00190783 0.000695453 1.00549
0.12 0.6 0.00283404 0.000668885 1.00431
0.12 0.8 0.00453684 0.000651049 1.00201
0.12 1 0.00752048 0.000639676 0.998297
0.12 1.2 0.0125736 0.000633697 0.992381
0.12 1.4 0.0208783 0.000634356 0.983133
0.12 1.6 0.03413 0.000647221 0.969188
0.12 1.8 0.0546108 0.000686232 0.948161
0.12 2 0.0851841 0.000783739 0.917175
0.12 2.2 0.129037 0.00101109 0.87274
0.12 2.4 0.189082 0.00151511 0.811719
0.12 2.6 0.26717 0.00259853 0.732106
0.12 2.8 0.361401 0.00487093 0.635175
0.12 3 0.465127 0.00956497 0.526342
0.12 3.2 0.566352 0.0193283 0.414789
0.12 3.4 0.648432 0.040667 0.310598
0.12 3.6 0.687127 0.092109 0.219645
0.12 3.8 0.634223 0.224535 0.139262
0.12 4 0.430481 0.500003 0.0662783
0.12 4.2 0.199116 0.775201 0.0214313
0.12 4.4 0.0822617 0.906934 0.00615622
0.12 4.6 0.0365217 0.956454 0.00199394
0.12 4.8 0.0194582 0.974175 0.000863332
0.12 5 0.015876 0.977643 0.000669779
0.12 5.2 0.0228354 0.969904 0.00110035
0.12 5.4 0.0457994 0.944939 0.00289984
0.12 5.6 0.106453 0.878903 0.00968063
0.12 5.8 0.257567 0.70473 0.0342437
0.12 6 0.501695 0.398757 0.0954958
0.12 6.2 0.650252 0.169817 0.17636
0.12 6.4 0.664971 0.0709844 0.261891
0.12 6.6 0.610179 0.0321283 0.3568
0.12 6.8 0.523559 0.0154363 0.461148
0.12 7 0.425256 0.00768108 0.568302
0.12 7.2 0.328849 0.00395735 0.669244
0.12 7.4 0.243465 0.00216924 0.756894
0.12 7.6 0.174181 0.00132409 0.827859
0.12 7.8 0.120714 0.000933458 0.88223
0.12 8 0.0813244 0.000757301 0.92199
