0 0 20.9248 -8.04461 20.9248
0 0.12 26.1529 -2.68116 26.1529
0 0.24 25.3923 -3.02614 25.3923
0 0.36 29.3064 1.79451 29.3064
0 0.48 26.9673 1.39794 26.9673
0 0.6 21.6673 0.227104 21.6673
0 0.72 11.8994 -1.33167 11.8994
0 0.84 1.19217 0.785333 1.19217
0 0.96 -3.60211 8.87009 -3.60211
0 1.08 -3.70953 17.0841 -3.70953
0 1.2 -3.27011 21.7699 -3.27011
0 1.32 -3.33193 23.7806 -3.33193
0 1.44 -3.74112 24.4393 -3.74112
0 1.56 -4.30918 24.4647 -4.30918
0 1.68 -4.94217 24.1781 -4.94217
0 1.8 -5.59828 23.7233 -5.59828
0 1.92 -6.25552 23.1722 -6.25552
0 2.04 -6.89568 22.5706 -6.89568
0 2.16 -7.50086 21.9535 -7.50086
0 2.28 -8.05129 21.3538 -8.05129
0 2.4 -8.52989 20.8015 -8.52989
0 2.52 -8.9226 20.3252 -8.9226
0 2.64 -9.21865 19.9509 -9.21865
0 2.76 -9.41057 19.7006 -9.41057
0 2.88 -9.49415 19.5899 -9.49415
0 3 -9.46773 19.6257 -9.46773
0 3.12 -9.32945 19.8082 -9.32945
0 3.24 -9.08123 20.127 -9.08123
0 3.36 -8.728 20.5639 -8.728
0 3.48 -8.2791 21.0942 -8.2791
0 3.6 -7.74808 21.689 -7.74808
0 3.72 -7.15275 22.3168 -7.15275
0 3.84 -6.51293 22.9448 -6.51293
0 3.96 -5.84774 23.539 -5.84774
0 4.08 -5.1763 24.059 -5.1763
0 4.2 -4.51775 24.4489 -4.51775
0 4.32 -3.9001 24.6094 -3.9001
0 4.44 -3.38544 24.3262 -3.38544
0 4.56 -3.11242 23.1108 -3.11242
0 4.68 -3.3105 19.9268 -3.3105
0 4.8 -3.80396 13.3516 -3.80396
0 4.92 -2.00489 4.29405 -2.00489
0 5.04 6.19543 -1.14899 6.19543
0 5.16 17.2135 -0.795914 17.2135
0 5.28 24.6661 0.757624 24.6661
0 5.4 28.1556 1.39846 28.1556
0 5.52 29.475 1.35891 29.475
0 5.64 41.9726 13.2073 41.9726
0 5.76 13.53 -15.524 13.53
0 5.88 29.2224 0.181832 29.2224
0.12 0 6.51312 -22.2993 6.51312
0.12 0.12 11.6793 -16.9853 11.6793
0.12 0.24 11.2066 -17.0056 11.2066
0.12 0.36 15.3574 -11.8693 15.3574
0.12 0.48 12.7346 -12.3902 12.7346
0.12 0.6 7.07839 -13.6348 7.07839
0.12 0.72 -2.92181 -15.0858 -2.92181
0.12 0.84 -13.2531 -12.5621 -13.2531
0.12 0.96 -17.5575 -4.39085 -17.5575
0.12 1.08 -17.5787 3.53803 -17.5787
0.12 1.2 -17.2092 7.97026 -17.2092
0.12 1.32 -17.3456 9.83069 -17.3456
0.12 1.44 -17.815 10.3979 -17.815
0.12 1.56 -18.4337 10.3585 -18.4337
0.12 1.68 -19.1111 10.0204 -19.1111
0.12 1.8 -19.8068 9.52215 -19.8068
0.12 1.92 -20.4994 8.93379 -20.4994
0.12 2.04 -21.1704 8.30065 -21.1704
0.12 2.16 -21.8013 7.65787 -21.8013
0.12 2.28 -22.3724 7.03848 -22.3724
0.12 2.4 -22.8656 6.47307 -22.8656
0.12 2.52 -23.2687 5.98813 -23.2687
0.12 2.64 -23.5712 5.60917 -23.5712
0.12 2.76 -23.7667 5.35678 -23.7667
0.12 2.88 -23.852 5.24497 -23.852
0.12 3 -23.8259 5.28014 -23.8259
0.12 3.12 -23.686 5.46306 -23.686
0.12 3.24 -23.4335 5.78444 -23.4335
0.12 3.36 -23.072 6.22763 -23.072
0.12 3.48 -22.6106 6.7687 -22.6106
0.12 3.6 -22.0614 7.38042 -22.0614
0.12 3.72 -21.4419 8.03184 -21.4419
0.12 3.84 -20.7729 8.68933 -20.7729
0.12 3.96 -20.0726 9.3199 -20.0726
0.12 4.08 -19.3623 9.88158 -19.3623
0.12 4.2 -18.6603 10.3199 -18.6603
0.12 4.32 -17.994 10.5388 -17.994
0.12 4.44 -17.4225 10.3328 -17.4225
0.12 4.56 -17.0785 9.23587 -17.0785
0.12 4.68 -17.1911 6.25501 -17.1911
0.12 4.8 -17.6564 -0.0222215 -17.6564
0.12 4.92 -16.1427 -8.93481 -16.1427
0.12 5.04 -8.49065 -14.7136 -8.49065
0.12 5.16 2.48661 -14.6505 2.48661
0.12 5.28 10.2985 -13.0693 10.2985
0.12 5.4 14.0887 -12.34 14.0887
0.12 5.52 15.4325 -12.467 15.4325
0.12 5.64 29.567 0.96163 29.567
0.12 5.76 0.103701 -28.8134 0.103701
0.12 5.88 13.1824 -15.7179 13.1824
0.24 0 21.7402 -6.56384 21.7402
0.24 0.12 25.8462 -2.27185 25.8462
0.24 0.24 24.8695 -2.68447 24.8695
0.24 0.36 28.404 2.0758 28.404
0.24 0.48 24.8849 1.14001 24.8849
0.24 0.6 18.1767 -0.319798 18.1767
0.24 0.72 7.82824 -1.14184 7.82824
0.24 0.84 -0.978775 3.01008 -0.978775
0.24 0.96 -3.6593 11.7258 -3.6593
0.24 1.08 -3.29408 18.9711 -3.29408
0.24 1.2 -2.9775 22.7646 -2.9775
0.24 1.32 -3.14951 24.32 -3.14951
0.24 1.44 -3.60627 24.7751 -3.60627
0.24 1.56 -4.18359 24.7138 -4.18359
0.24 1.68 -4.8112 24.3914 -4.8112
0.24 1.8 -5.45056 23.9301 -5.45056
0.24 1.92 -6.08427 23.3903 -6.08427
0.24 2.04 -6.6925 22.8163 -6.6925
0.24 2.16 -7.25947 22.2385 -7.25947
0.24 2.28 -7.77028 21.6842 -7.77028
0.24 2.4 -8.20091 21.189 -8.20091
0.24 2.52 -8.55203 20.7647 -8.55203
0.24 2.64 -8.8123 20.4364 -8.8123
0.24 2.76 -8.98036 20.2181 -8.98036
0.24 2.88 -9.05246 20.1224 -9.05246
0.24 3 -9.03217 20.1505 -9.03217
0.24 3.12 -8.91099 20.3095 -8.91099
0.24 3.24 -8.6944 20.5871 -8.6944
