0 0 0.00328909 0.97024 0.013773
0 0.12 0.00371465 0.967941 0.0155648
0 0.24 0.00501963 0.960942 0.021059
0 0.36 0.00787376 0.945933 0.0330572
0 0.48 0.013998 0.914335 0.0587474
0 0.6 0.0270348 0.846939 0.113336
0 0.72 0.0529532 0.712377 0.221871
0 0.84 0.0933181 0.501536 0.391559
0 0.96 0.133427 0.289439 0.562401
0 1.08 0.158464 0.152251 0.67365
0 1.2 0.1699 0.0821816 0.731702
0 1.32 0.173815 0.047952 0.761651
0 1.44 0.17406 0.0302956 0.778931
0 1.56 0.172412 0.0204726 0.790501
0 1.68 0.16972 0.0147327 0.799272
0 1.8 0.166448 0.0113951 0.806463
0 1.92 0.162903 0.00963771 0.812594
0 2.04 0.159306 0.00901132 0.817862
0 2.16 0.155839 0.00922985 0.822336
0 2.28 0.152648 0.0100673 0.826037
0 2.4 0.149859 0.011303 0.829029
0 2.52 0.147583 0.0126985 0.831451
0 2.64 0.145903 0.0140016 0.833467
0 2.76 0.14488 0.0149736 0.835237
0 2.88 0.144551 0.0154303 0.836876
0 3 0.144938 0.0152825 0.838418
0 3.12 0.14603 0.0145571 0.839779
0 3.24 0.1478 0.0133923 0.840808
0 3.36 0.150198 0.012006 0.841296
0 3.48 0.153147 0.0106529 0.841027
0 3.6 0.156544 0.00958626 0.83982
0 3.72 0.160266 0.00904078 0.837561
0 3.84 0.164172 0.00924185 0.834204
0 3.96 0.168091 0.010441 0.829692
0 4.08 0.171823 0.0129973 0.823933
0 4.2 0.175106 0.0175249 0.816613
0 4.32 0.177559 0.0252145 0.80695
0 4.44 0.178538 0.0386168 0.79302
0 4.56 0.176765 0.0635932 0.770184
0 4.68 0.169506 0.113661 0.72758
0 4.8 0.151514 0.215614 0.643601
0 4.92 0.11733 0.39775 0.495382
0 5.04 0.0734577 0.627148 0.30939
0 5.16 0.0389099 0.80685 0.163853
0 5.28 0.0197634 0.906407 0.083314
0 5.4 0.0105278 0.954711 0.0444203
0 5.52 0.00613186 0.978073 0.0258672
0 5.64 0.0040364 0.989537 0.0170088
0 5.76 0.00310335 0.994713 0.0130599
0 5.88 0.00314905 0.994596 0.0132493
0.12 0 0.00377629 0.967414 0.0158378
0.12 0.12 0.00424043 0.964861 0.0177889
0.12 0.24 0.00565987 0.957131 0.0237537
0.12 0.36 0.0087617 0.940596 0.0367688
0.12 0.48 0.01539 0.906507 0.0645266
0.12 0.6 0.0293212 0.834478 0.122778
0.12 0.72 0.0563159 0.694307 0.235699
0.12 0.84 0.0967701 0.48302 0.405663
0.12 0.96 0.135588 0.277698 0.571097
0.12 1.08 0.159436 0.146746 0.677436
0.12 1.2 0.170274 0.0797774 0.733116
0.12 1.32 0.173927 0.046835 0.762139
0.12 1.44 0.174092 0.0297171 0.77908
0.12 1.56 0.172412 0.0201402 0.790527
0.12 1.68 0.16971 0.0145251 0.799254
0.12 1.8 0.166442 0.0112551 0.806429
0.12 1.92 0.162911 0.00953365 0.812551
0.12 2.04 0.159337 0.00892211 0.817811
0.12 2.16 0.155902 0.00913924 0.822276
0.12 2.28 0.152747 0.00996196 0.82597
0.12 2.4 0.149996 0.0111726 0.828944
0.12 2.52 0.147755 0.0125366 0.831352
0.12 2.64 0.146104 0.0138087 0.833355
0.12 2.76 0.145099 0.0147569 0.835111
0.12 2.88 0.144775 0.0152029 0.836734
0.12 3 0.145155 0.0150602 0.838262
0.12 3.12 0.146226 0.0143546 0.839609
0.12 3.24 0.147965 0.0132195 0.840629
0.12 3.36 0.150324 0.011866 0.841115
0.12 3.48 0.153232 0.0105421 0.840855
0.12 3.6 0.156591 0.00949547 0.839665
0.12 3.72 0.160279 0.00895737 0.837424
0.12 3.84 0.164163 0.0091528 0.834097
0.12 3.96 0.168067 0.0103277 0.829605
0.12 4.08 0.171795 0.0128347 0.823867
0.12 4.2 0.175086 0.0172717 0.816574
0.12 4.32 0.177567 0.0247893 0.806998
0.12 4.44 0.178611 0.0378337 0.793284
0.12 4.56 0.176995 0.0619835 0.771023
0.12 4.68 0.170121 0.110031 0.729938
0.12 4.8 0.153007 0.207386 0.64956
0.12 4.92 0.120224 0.382176 0.507233
0.12 5.04 0.0770513 0.607868 0.324285
0.12 5.16 0.0417215 0.791747 0.175514
0.12 5.28 0.0215025 0.896951 0.0905519
0.12 5.4 0.0115782 0.948891 0.0488179
0.12 5.52 0.00681988 0.974164 0.0287684
0.12 5.64 0.00454144 0.986574 0.0191496
0.12 5.76 0.00353436 0.992155 0.0148953
0.12 5.88 0.00359058 0.991961 0.0151293
0.24 0 0.00535395 0.958379 0.0225246
0.24 0.12 0.00593993 0.955134 0.0249756
0.24 0.24 0.00771443 0.945386 0.032393
0.24 0.36 0.0115856 0.923841 0.0485477
0.24 0.48 0.0197539 0.882804 0.0825968
0.24 0.6 0.0363611 0.797149 0.151775
0.24 0.72 0.0664786 0.640987 0.277412
0.24 0.84 0.107265 0.428129 0.448556
0.24 0.96 0.142629 0.240779 0.599639
0.24 1.08 0.163029 0.127598 0.691823
0.24 1.2 0.171945 0.070371 0.739857
0.24 1.32 0.174599 0.0419143 0.765433
0.24 1.44 0.174464 0.0268815 0.780853
0.24 1.56 0.172607 0.0183553 0.791577
0.24 1.68 0.169826 0.0133144 0.799942
0.24 1.8 0.166541 0.0103686 0.80692
0.24 1.92 0.163038 0.00881893 0.812932
0.24 2.04 0.159531 0.00827262 0.818123
0.24 2.16 0.156192 0.0084733 0.822556
0.24 2.28 0.153157 0.00921581 0.826248
0.24 2.4 0.150526 0.0103007 0.829204
0.24 2.52 0.148402 0.0115144 0.831614
0.24 2.64 0.146846 0.0126428 0.833618
0.24 2.76 0.145903 0.0134824 0.835369
0.24 2.88 0.145588 0.0138785 0.836957
0.24 3 0.145953 0.0137564 0.838447
0.24 3.12 0.146955 0.0131371 0.839723
0.24 3.24 0.148591 0.0121356 0.840684
0.24 3.36 0.150826 0.0109349 0.841125
0.24 3.48 0.153602 0.00975359 0.840843
0.24 3.6 0.156838 0.00881236 0.839674
0.24 3.72 0.160414 0.00831888 0.837465
0.24 3.84 0.164237 0.00849579 0.834267
0.24 3.96 0.168106 0.00955462 0.829903
0.24 4.08 0.171842 0.0118192 0.82436
0.24 4.2 0.175195 0.015821 0.817329
0.24 4.32 0.177824 0.0225611 0.808331
0.24 4.44 0.179166 0.0341264 0.795709
0.24 4.56 0.178168 0.0551981 0.775816
0.24 4.68 0.172631 0.0964655 0.740069
0.24 4.8 0.158242 0.17985 0.67079
0.24 4.92 0.129411 0.334229 0.54497
0.24 5.04 0.0879708 0.550443 0.369725
0.24 5.16 0.050332 0.746663 0.211149
0.24 5.28 0.0268787 0.868546 0.112865
0.24 5.4 0.0148524 0.931311 0.0624874
0.24 5.52 0.00898434 0.962269 0.0378769
0.24 5.64 0.00615856 0.97747 0.0260059
0.24 5.76 0.00490361 0.984304 0.0207308
0.24 5.88 0.00501375 0.983836 0.021201
0.36 0 0.00896687 0.938342 0.0377963
0.36 0.12 0.00982833 0.933657 0.0413776
0.36 0.24 0.0124236 0.919597 0.0521545
0.36 0.36 0.0179935 0.8893 0.0752483
0.36 0.48 0.029314 0.832226 0.122176
0.36 0.6 0.0506125 0.722693 0.210496
0.36 0.72 0.0844274 0.547747 0.351115
0.36 0.84 0.122987 0.346589 0.512854
0.36 0.96 0.151991 0.192065 0.63769
0.36 1.08 0.167532 0.103753 0.710043
0.36 1.2 0.173981 0.0589278 0.748268
0.36 1.32 0.175493 0.0359929 0.769569
0.36 1.44 0.174879 0.0234979 0.783104
0.36 1.56 0.172802 0.0162454 0.792937
0.36 1.68 0.169936 0.0118992 0.800837
0.36 1.8 0.166652 0.00934582 0.807544
0.36 1.92 0.163218 0.00800555 0.813377
0.36 2.04 0.159832 0.00754104 0.818434
0.36 2.16 0.156656 0.0077254 0.822762
0.36 2.28 0.153808 0.00837439 0.826371
0.36 2.4 0.15137 0.00931029 0.82925
0.36 2.52 0.149425 0.0103475 0.831611
0.36 2.64 0.148014 0.0113055 0.833573
0.36 2.76 0.147163 0.012016 0.835274
0.36 2.88 0.146875 0.0123528 0.836803
0.36 3 0.147202 0.0122551 0.83823
0.36 3.12 0.1481 0.0117387 0.839432
0.36 3.24 0.149579 0.010896 0.840336
0.36 3.36 0.151622 0.009877 0.840757
0.36 3.48 0.154192 0.00886448 0.840507
0.36 3.6 0.157229 0.00804806 0.839414
0.36 3.72 0.160633 0.00761142 0.837344
0.36 3.84 0.164327 0.00775772 0.834335
0.36 3.96 0.16812 0.00867484 0.830189
0.36 4.08 0.171844 0.0106471 0.824927
0.36 4.2 0.17526 0.0141257 0.818308
0.36 4.32 0.178064 0.0199307 0.810005
0.36 4.44 0.179775 0.0297131 0.798731
0.36 4.56 0.179545 0.0470577 0.781736
0.36 4.68 0.175683 0.0799924 0.752615
0.36 4.8 0.164854 0.145314 0.697828
0.36 4.92 0.142007 0.268984 0.59677
0.36 5.04 0.105476 0.459686 0.442163
0.36 5.16 0.0664951 0.662908 0.278034
0.36 5.28 0.0381442 0.809869 0.159615
0.36 5.4 0.0220992 0.893163 0.092718
0.36 5.52 0.0138718 0.936127 0.0584083
0.36 5.64 0.00982085 0.95753 0.0414966
0.36 5.76 0.00801526 0.967147 0.0339544
0.36 5.88 0.00820251 0.966265 0.0347683
0.48 0 0.016792 0.896233 0.0707874
0.48 0.12 0.0182094 0.888728 0.076648
0.48 0.24 0.0224535 0.866279 0.094178
0.48 0.36 0.0311677 0.820141 0.130102
0.48 0.48 0.0475086 0.737367 0.197509
0.48 0.6 0.0742162 0.600321 0.307825
0.48 0.72 0.108833 0.421525 0.451474
