0 0 14.3379 -14.7602 14.3379
0 0.12 17.9368 -10.9698 17.9368
0 0.24 16.2122 -12.0468 16.2122
0 0.36 18.179 -8.5192 18.179
0 0.48 13.5281 -9.39011 13.5281
0 0.6 3.60075 -10.7646 3.60075
0 0.72 -7.41515 -7.12276 -7.41515
0 0.84 -10.3357 4.45751 -10.3357
0 0.96 -8.46841 14.6954 -8.46841
0 1.08 -7.15335 19.7283 -7.15335
0 1.2 -6.75994 21.6717 -6.75994
0 1.32 -6.71259 22.3315 -6.71259
0 1.44 -6.7078 22.4662 -6.7078
0 1.56 -6.67909 22.2338 -6.67909
0 1.68 -6.75154 21.3295 -6.75154
0 1.8 -7.32069 18.7296 -7.32069
0 1.92 -8.95104 12.2907 -8.95104
0 2.04 -10.2217 0.768935 -10.2217
0 2.16 -4.65072 -9.12089 -4.65072
0 2.28 6.98884 -10.5262 6.98884
0 2.4 15.233 -9.11827 15.233
0 2.52 18.61 -8.69152 18.61
0 2.64 19.5465 -8.99896 19.5465
0 2.76 19.6633 -9.3924 19.6633
0 2.88 19.6577 -9.52063 19.6577
0 3 19.696 -9.29123 19.696
0 3.12 19.5235 -8.84448 19.5235
0 3.24 18.2947 -8.59347 18.2947
0 3.36 14.1446 -9.23463 14.1446
0 3.48 4.80753 -10.6171 4.80753
0 3.6 -6.45336 -7.77193 -6.45336
0 3.72 -10.2593 3.2594 -10.2593
0 3.84 -8.59891 13.9062 -8.59891
0 3.96 -7.21931 19.372 -7.21931
0 4.08 -6.80225 21.5229 -6.80225
0 4.2 -6.77851 22.2695 -6.77851
0 4.32 -6.80758 22.4749 -6.80758
0 4.44 -6.77846 22.4037 -6.77846
0 4.56 -6.73626 21.9478 -6.73626
0 4.68 -6.91445 20.5315 -6.91445
0 4.8 -7.83077 16.696 -7.83077
0 4.92 -9.71409 8.12128 -9.71409
0 5.04 -9.03399 -3.98256 -9.03399
0 5.16 -0.0214863 -10.4159 -0.0214863
0 5.28 10.9871 -9.85397 10.9871
0 5.4 16.9961 -8.78521 16.9961
0 5.52 19.1302 -8.75779 19.1302
0 5.64 29.618 0.829528 29.618
0 5.76 4.36037 -24.8071 4.36037
0 5.88 14.0871 -15.1051 14.0871
0.2 0 11.6671 -17.424 11.6671
0.2 0.12 16.5929 -12.3033 16.5929
0.2 0.24 16.0539 -12.1914 16.0539
0.2 0.36 19.2817 -7.39655 19.2817
0.2 0.48 14.5277 -8.34531 14.5277
0.2 0.6 4.57099 -9.70791 4.57099
0.2 0.72 -6.38273 -5.99776 -6.38273
0.2 0.84 -9.19044 5.65626 -9.19044
0.2 0.96 -7.26147 15.931 -7.26147
0.2 1.08 -5.92528 20.9733 -5.92528
0.2 1.2 -5.52618 22.9162 -5.52618
0.2 1.32 -5.47744 23.5746 -5.47744
0.2 1.44 -5.4719 23.7095 -5.4719
0.2 1.56 -5.44273 23.4791 -5.44273
0.2 1.68 -5.51532 22.5792 -5.51532
0.2 1.8 -6.08962 19.9837 -6.08962
0.2 1.92 -7.74607 13.5382 -7.74607
0.2 2.04 -9.09908 1.9733 -9.09908
0.2 2.16 -3.65404 -8.00703 -3.65404
0.2 2.28 7.9587 -9.47178 7.9587
0.2 2.4 16.2542 -8.05915 16.2542
0.2 2.52 19.667 -7.62046 19.667
0.2 2.64 20.6191 -7.92147 20.6191
0.2 2.76 20.7407 -8.31328 20.7407
0.2 2.88 20.736 -8.44145 20.736
0.2 3 20.7732 -8.21251 20.7732
0.2 3.12 20.5956 -7.76767 20.5956
0.2 3.24 19.3527 -7.5214 19.3527
0.2 3.36 15.1696 -8.17167 15.1696
0.2 3.48 5.79371 -9.55289 5.79371
0.2 3.6 -5.41885 -6.64731 -5.41885
0.2 3.72 -9.11491 4.45811 -9.11491
0.2 3.84 -7.38868 15.1457 -7.38868
0.2 3.96 -5.98525 20.6234 -5.98525
0.2 4.08 -5.56027 22.7757 -5.56027
0.2 4.2 -5.53431 23.5214 -5.53431
0.2 4.32 -5.56317 23.726 -5.56317
0.2 4.44 -5.53384 23.6559 -5.53384
0.2 4.56 -5.49191 23.2025 -5.49191
0.2 4.68 -5.6722 21.7903 -5.6722
0.2 4.8 -6.59986 17.956 -6.59986
0.2 4.92 -8.52808 9.36188 -8.52808
0.2 5.04 -7.95517 -2.80494 -7.95517
0.2 5.16 0.957429 -9.32881 0.957429
0.2 5.28 11.9865 -8.79346 11.9865
0.2 5.4 18.0443 -7.71364 18.0443
0.2 5.52 20.1591 -7.72318 20.1591
0.2 5.64 32.9315 4.13934 32.9315
0.2 5.76 5.13037 -24.0409 5.13037
0.2 5.88 17.9332 -11.258 17.9332
0.4 0 16.9108 -12.1897 16.9108
0.4 0.12 18.8904 -10.0151 18.8904
0.4 0.24 18.8215 -9.43787 18.8215
0.4 0.36 22.045 -4.65552 22.045
0.4 0.48 17.2564 -5.6455 17.2564
0.4 0.6 7.26468 -7.02825 7.26468
0.4 0.72 -3.7306 -3.29805 -3.7306
0.4 0.84 -6.49004 8.44263 -6.49004
0.4 0.96 -4.53063 18.7271 -4.53063
0.4 1.08 -3.1999 23.736 -3.1999
0.4 1.2 -2.80945 25.6524 -2.80945
0.4 1.32 -2.76277 26.3011 -2.76277
0.4 1.44 -2.75586 26.4364 -2.75586
0.4 1.56 -2.72624 26.2109 -2.72624
0.4 1.68 -2.7971 25.3258 -2.7971
0.4 1.8 -3.36574 22.7652 -3.36574
0.4 1.92 -5.02125 16.3745 -5.02125
0.4 2.04 -6.43586 4.80107 -6.43586
0.4 2.16 -1.06008 -5.28787 -1.06008
0.4 2.28 10.6176 -6.77971 10.6176
0.4 2.4 18.9745 -5.34588 18.9745
0.4 2.52 22.4079 -4.89273 22.4079
0.4 2.64 23.3721 -5.17992 23.3721
0.4 2.76 23.4966 -5.56692 23.4966
0.4 2.88 23.4954 -5.69136 23.4954
0.4 3 23.5319 -5.46535 23.5319
0.4 3.12 23.3534 -5.02607 23.3534
0.4 3.24 22.1015 -4.7973 22.1015
0.4 3.36 17.9098 -5.46476 17.9098
0.4 3.48 8.49863 -6.87295 8.49863
0.4 3.6 -2.76298 -3.96085 -2.76298
0.4 3.72 -6.42372 7.22751 -6.42372
0.4 3.84 -4.66084 17.9383 -4.66084
0.4 3.96 -3.26316 23.3831 -3.26316
0.4 4.08 -2.84165 25.5143 -2.84165
0.4 4.2 -2.81576 26.2513 -2.81576
0.4 4.32 -2.84595 26.4519 -2.84595
0.4 4.44 -2.81701 26.3838 -2.81701
0.4 4.56 -2.77635 25.9372 -2.77635
0.4 4.68 -2.95225 24.5477 -2.95225
0.4 4.8 -3.87408 20.7575 -3.87408
0.4 4.92 -5.8217 12.2023 -5.8217
0.4 5.04 -5.33067 -0.0223164 -5.33067
0.4 5.16 3.56805 -6.63901 3.56805
0.4 5.28 14.6794 -6.09425 14.6794
0.4 5.4 20.7807 -4.99199 20.7807
0.4 5.52 22.9034 -4.99504 22.9034
0.4 5.64 35.8785 7.072 35.8785
0.4 5.76 7.88527 -21.2985 7.88527
0.4 5.88 22.1126 -7.0896 22.1126
0.6 0 16.8568 -12.2481 16.8568
0.6 0.12 18.8912 -10.019 18.8912
0.6 0.24 18.8053 -9.46014 18.8053
0.6 0.36 22.0191 -4.68852 22.0191
0.6 0.48 17.2232 -5.68354 17.2232
0.6 0.6 7.21036 -7.07348 7.21036
0.6 0.72 -3.79503 -3.32712 -3.79503
0.6 0.84 -6.53084 8.44289 -6.53084
0.6 0.96 -4.55942 18.7243 -4.55942
0.6 1.08 -3.2314 23.717 -3.2314
0.6 1.2 -2.84546 25.6216 -2.84546
0.6 1.32 -2.80103 26.2652 -2.80103
0.6 1.44 -2.79449 26.3999 -2.79449
0.6 1.56 -2.76387 26.178 -2.76387
0.6 1.68 -2.83073 25.3044 -2.83073
0.6 1.8 -3.39045 22.7705 -3.39045
0.6 1.92 -5.03811 16.4237 -5.03811
0.6 2.04 -6.48534 4.86525 -6.48534
0.6 2.16 -1.17888 -5.29439 -1.17888
0.6 2.28 10.5107 -6.83138 10.5107
0.6 2.4 18.9148 -5.38931 18.9148
0.6 2.52 22.3724 -4.92644 22.3724
0.6 2.64 23.3443 -5.2101 23.3443
0.6 2.76 23.4697 -5.59748 23.4697
0.6 2.88 23.4685 -5.72276 23.4685
0.6 3 23.5063 -5.49664 23.5063
0.6 3.12 23.3294 -5.05751 23.3294
0.6 3.24 22.0785 -4.82992 22.0785
0.6 3.36 17.8835 -5.5011 17.8835
0.6 3.48 8.45657 -6.9172 8.45657
0.6 3.6 -2.82042 -3.99814 -2.82042
0.6 3.72 -6.46674 7.2168 -6.46674
0.6 3.84 -4.69155 17.9307 -4.69155
0.6 3.96 -3.29537 23.3622 -3.29537
0.6 4.08 -2.87706 25.4832 -2.87706
0.6 4.2 -2.85308 26.2151 -2.85308
0.6 4.32 -2.88411 26.4142 -2.88411
0.6 4.44 -2.8547 26.3482 -2.8547
0.6 4.56 -2.81217 25.908 -2.81217
0.6 4.68 -2.98282 24.5345 -2.98282
0.6 4.8 -3.89519 20.7771 -3.89519
0.6 4.92 -5.84558 12.2607 -5.84558
0.6 5.04 -5.40907 0.0153888 -5.40907
0.6 5.16 3.44868 -6.67459 3.44868
0.6 5.28 14.5981 -6.14405 14.5981
0.6 5.4 20.7371 -5.02964 20.7371
0.6 5.52 22.8733 -5.02768 22.8733
0.6 5.64 35.8697 7.05855 35.8697
0.6 5.76 7.87862 -21.3105 7.87862
0.6 5.88 22.1328 -7.07432 22.1328
0.8 0 16.869 -12.2396 16.869
0.8 0.12 18.8932 -10.0214 18.8932
0.8 0.24 18.8101 -9.46007 18.8101
0.8 0.36 22.0223 -4.68936 22.0223
0.8 0.48 17.2197 -5.68701 17.2197
0.8 0.6 7.19327 -7.07956 7.19327
0.8 0.72 -3.81432 -3.3211 -3.81432
0.8 0.84 -6.5365 8.46216 -6.5365
0.8 0.96 -4.56087 18.7382 -4.56087
0.8 1.08 -3.2349 23.7217 -3.2349
0.8 1.2 -2.85117 25.6203 -2.85117
0.8 1.32 -2.80792 26.2614 -2.80792
0.8 1.44 -2.80174 26.396 -2.80174
0.8 1.56 -2.77049 26.1767 -2.77049
0.8 1.68 -2.83464 25.3111 -2.83464
0.8 1.8 -3.38788 22.7962 -3.38788
0.8 1.92 -5.02827 16.4835 -5.02827
0.8 2.04 -6.49623 4.94371 -6.49623
0.8 2.16 -1.24737 -5.26658 -1.24737
0.8 2.28 10.443 -6.84537 10.443
