1 0.0396146 -2.8666 40.1288
2 0.104012 -2.8022 48.4798
3 0.174293 -2.73192 56.7301
4 0.253965 -2.65225 64.8723
5 0.347223 -2.55899 72.9014
6 0.459258 -2.44696 80.8109
7 0.596652 -2.30956 88.5925
8 0.768314 -2.1379 96.2345
9 0.985742 -1.92047 103.722
10 1.26455 -1.64166 111.036
11 1.62572 -1.28049 118.151
12 2.09764 -0.80857 125.034
13 2.71823 -0.187985 131.639
14 3.54049 0.634274 137.906
15 4.63407 1.72786 143.757
16 6.09415 3.18794 149.085
17 8.05013 5.14392 153.746
18 10.6599 7.7537 157.558
19 14.1387 11.2325 160.271
20 18.7376 15.8314 161.566
21 24.7337 21.8275 161.051
22 32.3998 29.4936 158.238
23 41.9502 39.044 152.554
24 53.3604 50.4542 143.403
25 66.2732 63.3669 130.224
26 79.7047 76.7985 113.357
27 91.876 88.9698 94.779
28 100.369 97.4628 85.8925
29 102.28 99.3742 89.1355
30 95.4016 92.4954 92.8451
31 78.9778 76.0716 94.6533
32 54.89 51.9837 93.5259
33 26.9773 24.071 96.9547
34 0.0716243 -2.83459 110.247
35 -21.8082 -24.7144 119.531
36 -36.5457 -39.4519 124.924
37 -44.0912 -46.9974 126.295
38 -45.8106 -48.7168 124.749
39 -43.5539 -46.4601 121.146
40 -39.1012 -42.0074 116.154
41 -33.7802 -36.6864 110.411
42 -28.3825 -31.2887 104.183
43 -23.4391 -26.3453 97.7232
44 -19.087 -21.9932 91.1163
45 -15.4249 -18.3311 84.5753
46 -12.3553 -15.2615 78.1295
47 -9.84192 -12.7481 71.8066
48 -7.78653 -10.6927 65.6746
49 -6.1049 -9.01112 59.7228
50 -4.72181 -7.62803 54.139
51 -3.57055 -6.47677 51.0353
52 -2.60205 -5.50826 49.047
53 -1.77036 -4.67657 47.3655
54 -1.04031 -3.94652 45.7776
55 -0.380297 -3.28651 44.2386
56 0.236197 -2.67002 42.7286
57 0.83517 -2.07104 41.3609
58 1.44467 -1.46154 40.0255
59 2.09559 -0.810624 38.7878
60 2.83558 -0.070631 40.1517
61 3.72196 0.815745 44.0404
62 4.85494 1.94873 48.3398
63 6.39573 3.48952 52.4236
64 8.49003 5.58382 56.0807
65 11.2757 8.36947 59.3358
66 14.5832 11.677 62.1642
67 17.7379 14.8317 64.8943
68 19.646 16.7398 67.8893
69 19.9039 16.9977 71.4723
70 19.0857 16.1795 74.4671
71 18.0194 15.1131 76.7456
72 17.1875 14.2813 78.3162
73 16.8127 13.9065 79.5419
74 17.0308 14.1246 80.3029
75 17.915 15.0087 80.1797
76 19.4662 16.5599 79.1645
77 21.5797 18.6735 77.1907
78 24.1132 21.207 74.204
79 26.8138 23.9075 70.2307
80 29.4445 26.5383 65.3576
81 31.6979 28.7917 59.8719
82 33.2409 30.3346 54.0384
83 33.7478 30.8416 51.4005
84 32.9104 30.0042 50.7054
85 30.5772 27.6709 50.509
86 26.7379 23.8317 50.181
87 21.6562 18.75 49.5425
88 15.7518 12.8456 49.1381
89 9.57272 6.66651 51.6034
90 3.67797 0.771758 54.9847
91 -1.47287 -4.37908 58.0933
92 -5.57658 -8.48279 60.3106
93 -8.54089 -11.4471 61.5057
94 -10.3784 -13.2846 61.7602
95 -11.2557 -14.1619 61.1993
96 -11.3615 -14.2677 59.9338
97 -10.9113 -13.8175 58.0898
98 -10.0858 -12.992 55.7683
99 -9.03394 -11.9402 53.0853
100 -7.87502 -10.7812 50.1536
101 -6.68305 -9.58926 47.0361
102 -5.50974 -8.41596 43.7888
103 -4.39164 -7.29785 40.5764
104 -3.33336 -6.23957 37.6527
105 -2.34047 -5.24668 34.9406
106 -1.41236 -4.31857 32.7872
107 -0.544958 -3.45117 31.2632
108 0.272216 -2.634 30.2999
109 1.04883 -1.85738 29.494
110 1.79588 -1.11033 28.703
111 2.51873 -0.387488 28.0235
112 3.22775 0.321534 27.4459
113 3.93021 1.024 26.9194
114 4.6322 1.72598 26.9107
115 5.33904 2.43282 27.5248
116 6.05519 3.14897 28.7939
117 6.78532 3.87911 30.5971
118 7.53089 4.62468 32.5147
119 8.29746 5.39125 34.3826
120 9.0818 6.17559 36.0862
121 9.88884 6.98263 37.6128
122 10.7092 7.80294 38.932
123 11.5588 8.65259 39.9314
124 12.4116 9.50539 40.6552
125 13.2762 10.37 41.2087
126 14.1377 11.2314 41.5434
127 14.9785 12.0722 41.572
128 15.8006 12.8943 41.3374
129 16.5531 13.6469 40.7911
130 17.2338 14.3276 40.0306
131 17.7975 14.8913 38.9752
132 18.2145 15.3083 37.714
133 18.438 15.5318 36.3629
134 18.4536 15.5474 34.9182
135 18.2195 15.3133 33.5641
136 17.707 14.8008 32.46
137 16.9061 13.9998 31.7079
138 15.8175 12.9113 31.3938
139 14.4806 11.5744 31.4658
140 12.9192 10.013 31.6621
141 11.2106 8.30437 32.0525
142 9.41379 6.50757 32.4871
143 7.61766 4.71144 32.9481
144 5.89489 2.98868 33.4708
145 4.31532 1.4091 34.0657
146 2.93136 0.0251473 34.5938
147 1.77464 -1.13157 34.9183
148 0.862968 -2.04324 34.9604
149 0.196082 -2.71013 34.7496
150 -0.24049 -3.1467 34.2462
151 -0.46845 -3.37466 33.4966
152 -0.519241 -3.42545 32.5403
153 -0.416642 -3.32285 31.3743
154 -0.195269 -3.10148 30.1177
155 0.119744 -2.78647 28.7857
156 0.506781 -2.39943 27.4766
157 0.946169 -1.96004 26.2513
158 1.42393 -1.48228 25.1559
159 1.92849 -0.977722 24.186
160 2.45036 -0.455852 23.3643
161 2.98378 0.077563 22.7193
162 3.52536 0.619152 22.2099
163 4.07295 1.16674 21.836
164 4.62345 1.71723 21.6184
165 5.18192 2.27571 21.5129
166 5.74277 2.83656 21.5231
167 6.30554 3.39932 21.706
168 6.87432 3.9681 22.0426
169 7.44378 4.53757 22.5059
170 8.01902 5.11281 23.0488
171 8.59524 5.68903 23.6856
172 9.16999 6.26377 24.2908
173 9.73956 6.83335 24.8268
174 10.3029 7.39666 25.2767
175 10.8426 7.93643 25.6047
176 11.367 8.46081 25.7641
177 11.8487 8.94246 25.788
178 12.2919 9.38568 25.6505
179 12.679 9.77277 25.4031
180 12.9968 10.0906 25.1019
181 13.2315 10.3253 24.7479
182 13.3752 10.4689 24.2674
183 13.4214 10.5152 23.6594
184 13.3532 10.447 23.0138
185 13.1767 10.2705 22.4614
186 12.8828 9.9766 22.0384
187 12.4782 9.57202 21.7263
188 11.9698 9.06364 21.5248
189 11.3745 8.46827 21.409
190 10.6924 7.78614 21.3782
191 9.96164 7.05543 21.4865
192 9.18708 6.28087 21.6396
193 8.39507 5.48886 21.8132
194 7.60527 4.69905 21.999
195 6.83919 3.93298 22.2313
196 6.11341 3.2072 22.4748
197 5.44442 2.5382 22.7023
198 4.84485 1.93864 22.8838
199 4.32096 1.41475 22.9582
