0 0 0.0125393 0.00950604 0.976841
0 0.2 0.012529 0.00949201 0.976657
0 0.4 0.0124781 0.00921542 0.976394
0 0.6 0.0124042 0.0090238 0.976248
0 0.8 0.0123273 0.0089074 0.97601
0 1 0.0122699 0.00884328 0.975921
0 1.2 0.0122421 0.00880804 0.975834
0 1.4 0.0122596 0.00878949 0.975653
0 1.6 0.0123468 0.00877896 0.97554
0 1.8 0.0125437 0.00877214 0.975254
0 2 0.0129212 0.0087673 0.974861
0 2.2 0.0135839 0.00876085 0.974094
0 2.4 0.0146924 0.0087537 0.972899
0 2.6 0.0164643 0.00874534 0.970992
0 2.8 0.0191642 0.0087362 0.968205
0 3 0.0230833 0.00872778 0.964125
0 3.2 0.0284703 0.00872423 0.958753
0 3.4 0.0354514 0.0087293 0.951731
0 3.6 0.0439294 0.00874788 0.943227
0 3.8 0.0534977 0.00878228 0.933484
0 4 0.0634223 0.0088317 0.923714
0 4.2 0.0726998 0.00888917 0.914497
0 4.4 0.0802157 0.00894226 0.907015
0 4.6 0.0849818 0.00898023 0.902323
0 4.8 0.0863104 0.0089909 0.900986
0 5 0.0840253 0.00897311 0.90333
0 5.2 0.0784457 0.0089311 0.908881
0 5.4 0.0703491 0.00887543 0.917004
0 5.6 0.0607871 0.00881981 0.926513
0 5.8 0.0508635 0.00877321 0.936379
0 6 0.0415175 0.00874101 0.945638
0 6.2 0.033415 0.00872677 0.953729
0 6.4 0.0268644 0.00872405 0.960299
0 6.6 0.0218943 0.00873048 0.965382
0 6.8 0.0183336 0.00873911 0.969124
0 7 0.0159171 0.00874955 0.971707
0 7.2 0.0143581 0.0087583 0.973376
0 7.4 0.0134074 0.00876562 0.97436
0 7.6 0.012873 0.00877221 0.974982
0 7.8 0.0126235 0.00878047 0.975279
0 8 0.012589 0.00879481 0.975376
0 8.2 0.0127498 0.00882268 0.975257
0 8.4 0.0131356 0.00888165 0.974776
0 8.6 0.0138279 0.00900432 0.974
0 8.8 0.0149501 0.00925799 0.972644
0 9 0.016678 0.00976971 0.970511
0 9.2 0.0192433 0.0107805 0.967167
0 9.4 0.0229176 0.0128219 0.961809
0 9.6 0.0279766 0.0170291 0.953261
0 9.8 0.0382774 0.0307405 0.93082
0.12 0 0.0125524 0.00961275 0.976771
0.12 0.2 0.0125411 0.00959959 0.976647
0.12 0.4 0.0124973 0.00933501 0.976491
0.12 0.6 0.0124246 0.00914674 0.976361
0.12 0.8 0.0123478 0.00903043 0.976156
0.12 1 0.012292 0.00896577 0.976054
0.12 1.2 0.0122657 0.00892941 0.97595
0.12 1.4 0.0122871 0.00891139 0.975711
0.12 1.6 0.0123815 0.00890065 0.975656
0.12 1.8 0.0125925 0.00889366 0.975358
0.12 2 0.0129967 0.00888885 0.974948
0.12 2.2 0.0137049 0.00888144 0.974121
0.12 2.4 0.0148903 0.00887425 0.972858
0.12 2.6 0.0167896 0.00886655 0.970817
0.12 2.8 0.0196839 0.00885823 0.96785
0.12 3 0.0238935 0.00885145 0.963407
0.12 3.2 0.0296814 0.00885154 0.957718
0.12 3.4 0.0371846 0.00886298 0.950175
0.12 3.6 0.0462966 0.00889163 0.941021
0.12 3.8 0.0565789 0.00894064 0.930364
0.12 4 0.0672391 0.0090084 0.920059
0.12 4.2 0.0771955 0.00908555 0.910153
0.12 4.4 0.0852541 0.00915587 0.902125
0.12 4.6 0.0903657 0.00920674 0.897088
0.12 4.8 0.0917869 0.00922083 0.895642
0.12 5 0.0893392 0.00919696 0.898152
0.12 5.2 0.0833594 0.00914106 0.904051
0.12 5.4 0.0746743 0.00906605 0.912843
0.12 5.6 0.0644088 0.00899124 0.923056
0.12 5.8 0.0537489 0.00892676 0.933667
0.12 6 0.0436992 0.00887973 0.94362
0.12 6.2 0.0349947 0.00885834 0.952339
0.12 6.4 0.0279555 0.00884947 0.959315
0.12 6.6 0.0226164 0.00885354 0.964718
0.12 6.8 0.018794 0.00886016 0.96882
0.12 7 0.0162025 0.00887082 0.971586
0.12 7.2 0.0145309 0.0088794 0.973351
0.12 7.4 0.0135121 0.00888686 0.974329
0.12 7.6 0.0129398 0.00889358 0.97506
0.12 7.8 0.0126687 0.00890213 0.975394
0.12 8 0.0126225 0.0089167 0.975498
0.12 8.2 0.0127765 0.00894434 0.975383
0.12 8.4 0.0131576 0.00900474 0.974823
0.12 8.6 0.0138514 0.00912911 0.974129
0.12 8.8 0.0149754 0.00938608 0.972761
0.12 9 0.016704 0.00990458 0.970609
0.12 9.2 0.0192734 0.010929 0.967247
0.12 9.4 0.0229519 0.0129961 0.961879
0.12 9.6 0.0280375 0.0172921 0.953203
0.12 9.8 0.0384826 0.0313529 0.930103
0.24 0 0.0125938 0.00958105 0.976844
0.24 0.2 0.0125665 0.00954095 0.976972
0.24 0.4 0.012542 0.00928261 0.977043
0.24 0.6 0.0124712 0.00911095 0.976941
0.24 0.8 0.0123917 0.00899851 0.97681
0.24 1 0.0123436 0.0089345 0.976644
0.24 1.2 0.0123225 0.0088943 0.976514
0.24 1.4 0.0123569 0.00888078 0.975843
0.24 1.6 0.0124753 0.00886967 0.976177
0.24 1.8 0.0127327 0.00886269 0.975874
0.24 2 0.0132287 0.00885828 0.975394
0.24 2.2 0.0140884 0.00884605 0.974382
0.24 2.4 0.015525 0.0088389 0.972886
0.24 2.6 0.0178499 0.00883603 0.970408
0.24 2.8 0.0213821 0.00883115 0.966834
0.24 3 0.0265596 0.00883088 0.960968
0.24 3.2 0.0336729 0.00884424 0.954442
0.24 3.4 0.0428983 0.0088783 0.945188
0.24 3.6 0.0540962 0.00894248 0.933911
0.24 3.8 0.0667174 0.00904219 0.91963
0.24 4 0.07978 0.00917362 0.908172
0.24 4.2 0.091941 0.0093189 0.896048
0.24 4.4 0.101746 0.00944693 0.886245
0.24 4.6 0.107978 0.00954429 0.880083
0.24 4.8 0.109689 0.00957053 0.878277
0.24 5 0.106727 0.00952552 0.881337
0.24 5.2 0.0994567 0.00942136 0.888145
0.24 5.4 0.0888662 0.00927745 0.899309
0.24 5.6 0.0763131 0.00913797 0.911837
0.24 5.8 0.0632464 0.00900973 0.924866
0.24 6 0.0508722 0.00890729 0.937116
0.24 6.2 0.0401978 0.00886583 0.947875
0.24 6.4 0.03155 0.00883348 0.955975
0.24 6.6 0.0249915 0.00883061 0.962332
0.24 6.8 0.0203024 0.00882761 0.967946
0.24 7 0.0171307 0.00884019 0.971338
0.24 7.2 0.015083 0.00884782 0.973426
0.24 7.4 0.0138362 0.00885534 0.974154
0.24 7.6 0.0131429 0.00886211 0.975462
0.24 7.8 0.0127998 0.00887112 0.975918
0.24 8 0.0127152 0.00888573 0.976046
0.24 8.2 0.0128437 0.00890944 0.975954
0.24 8.4 0.0132023 0.00897372 0.974886
0.24 8.6 0.0139069 0.00909815 0.974712
0.24 8.8 0.0150402 0.00935463 0.973337
0.24 9 0.0167669 0.00987181 0.97114
0.24 9.2 0.0193533 0.0108941 0.967777
0.24 9.4 0.0230477 0.012959 0.962448
0.24 9.6 0.0281582 0.0172316 0.953717
0.24 9.8 0.0385579 0.0310234 0.930549
0.36 0 0.0126446 0.00963047 0.976919
0.36 0.2 0.0126157 0.00958753 0.977156
0.36 0.4 0.0125927 0.0093353 0.977445
0.36 0.6 0.012522 0.00917007 0.977393
0.36 0.8 0.012444 0.00905964 0.97728
0.36 1 0.0124018 0.00899635 0.977109
0.36 1.2 0.012391 0.00895541 0.976952
0.36 1.4 0.0124473 0.00894264 0.976177
0.36 1.6 0.0126084 0.0089313 0.976561
0.36 1.8 0.0129472 0.0089239 0.976172
0.36 2 0.0135948 0.00891944 0.97556
0.36 2.2 0.014721 0.00890603 0.974268
0.36 2.4 0.0166103 0.0088994 0.972346
0.36 2.6 0.0196752 0.00889938 0.969124
0.36 2.8 0.0243496 0.00890096 0.964448
0.36 3 0.0312104 0.00891436 0.956823
0.36 3.2 0.040651 0.00895508 0.948087
0.36 3.4 0.0528927 0.0090368 0.935819
0.36 3.6 0.0677276 0.00917621 0.920865
0.36 3.8 0.084399 0.00938292 0.902301
0.36 4 0.10158 0.00964865 0.886854
0.36 4.2 0.117492 0.00993982 0.87088
0.36 4.4 0.130254 0.0101992 0.858019
0.36 4.6 0.138345 0.0103883 0.849954
0.36 4.8 0.140552 0.0104405 0.847598
0.36 5 0.13672 0.0103506 0.851568
0.36 5.2 0.127285 0.0101423 0.860581
0.36 5.4 0.113477 0.00985849 0.875114
0.36 5.6 0.0970263 0.00957449 0.891616
0.36 5.8 0.0798204 0.00931783 0.908863
0.36 6 0.0634551 0.00911505 0.925114
0.36 6.2 0.0493105 0.00900875 0.939404
0.36 6.4 0.0378323 0.00893434 0.95023
0.36 6.6 0.029129 0.00890929 0.958655
0.36 6.8 0.0229153 0.00889415 0.965889
0.36 7 0.0187216 0.00890282 0.9703
0.36 7.2 0.0160216 0.00890863 0.973
0.36 7.4 0.0143783 0.00891595 0.974029
0.36 7.6 0.0134588 0.00892299 0.975645
0.36 7.8 0.0129888 0.00893259 0.976255
0.36 8 0.0128363 0.00894771 0.976458
0.36 8.2 0.0129293 0.00897116 0.976402
0.36 8.4 0.0132692 0.00903685 0.975259
0.36 8.6 0.0139704 0.00916246 0.975177
0.36 8.8 0.0151053 0.00942099 0.973778
0.36 9 0.0168353 0.00994242 0.971561
0.36 9.2 0.0194316 0.0109726 0.968182
0.36 9.4 0.0231368 0.0130514 0.962834
0.36 9.6 0.0282627 0.0173423 0.954043
0.36 9.8 0.0387527 0.0311859 0.930364
0.48 0 0.0126953 0.00968142 0.97697
0.48 0.2 0.0126659 0.00963828 0.977219
