0 0 0.0135774 0.988628 7.09732e-07
0 0.16 0.0158856 0.986403 8.79085e-07
0 0.32 0.0245547 0.977853 1.57713e-06
0 0.48 0.0438242 0.958579 3.54932e-06
0 0.64 0.0851466 0.917117 9.25625e-06
0 0.8 0.175233 0.826802 2.60371e-05
0 0.96 0.353806 0.647719 7.00582e-05
0 1.12 0.601751 0.398791 0.000152849
0 1.28 0.799212 0.200651 0.000252916
0 1.44 0.903793 0.0958188 0.000348454
0 1.6 0.951798 0.0476758 0.000434931
0 1.76 0.973645 0.0257508 0.000506632
0 1.92 0.983108 0.0162742 0.000552607
0 2.08 0.985353 0.0140674 0.000562742
0 2.24 0.981505 0.0180035 0.000534478
0 2.4 0.969663 0.03004 0.000474773
0 2.56 0.942896 0.0571846 0.000395781
0 2.72 0.882928 0.117867 0.000307409
0 2.88 0.751731 0.249924 0.000212815
0 3.04 0.522903 0.478557 0.000118405
0 3.2 0.284028 0.716829 5.02313e-05
0 3.36 0.136446 0.864762 1.83348e-05
0 3.52 0.0660338 0.935507 6.70497e-06
0 3.68 0.0341879 0.967281 2.72676e-06
0 3.84 0.0200203 0.981101 1.35427e-06
0 4 0.0151168 0.985541 9.56678e-07
0 4.16 0.0168549 0.983316 1.11358e-06
0 4.32 0.0260545 0.973663 1.99529e-06
0 4.48 0.0478833 0.951494 4.64236e-06
0 4.64 0.0968165 0.902414 1.25572e-05
0 4.8 0.205616 0.793568 3.58327e-05
0 4.96 0.411284 0.586954 9.3176e-05
0 5.12 0.659836 0.336727 0.000187238
0 5.28 0.832195 0.164011 0.000287806
0 5.44 0.917977 0.0785209 0.000377665
0 5.6 0.956715 0.0399859 0.000453364
0 5.76 0.974014 0.0229559 0.000508337
0 5.92 0.980419 0.0168122 0.000533323
0 6.08 0.979288 0.0181237 0.000522866
0 6.24 0.969994 0.0275443 0.000479554
0 6.4 0.947094 0.0505768 0.000412482
0 6.56 0.895085 0.102843 0.000331037
0 6.72 0.77918 0.219116 0.000239063
0 6.88 0.563367 0.435084 0.00014093
0 7.04 0.312777 0.685712 6.23588e-05
0 7.2 0.148134 0.850697 2.2877e-05
0 7.36 0.0698951 0.929231 8.26866e-06
0 7.52 0.0360684 0.963137 3.38426e-06
0 7.68 0.0224291 0.976701 1.81685e-06
0 7.84 0.0167731 0.982194 1.26156e-06
0.16 0 0.013609 0.98854 7.11189e-07
0.16 0.16 0.0159378 0.986259 8.81785e-07
0.16 0.32 0.0246481 0.97761 1.58309e-06
0.16 0.48 0.0439962 0.958232 3.56345e-06
0.16 0.64 0.0854662 0.916621 9.29194e-06
0.16 0.8 0.175785 0.826088 2.61225e-05
0.16 0.96 0.354486 0.646905 7.02027e-05
0.16 1.12 0.602162 0.398286 0.000152981
0.16 1.28 0.799324 0.200469 0.000253015
0.16 1.44 0.903782 0.0957651 0.000348563
0.16 1.6 0.951759 0.0476593 0.000435078
0.16 1.76 0.973607 0.0257431 0.000506828
0.16 1.92 0.983072 0.016267 0.000552841
0.16 2.08 0.985322 0.0140572 0.000562995
0.16 2.24 0.981474 0.0179857 0.000534725
0.16 2.4 0.969645 0.0300031 0.000474997
0.16 2.56 0.942926 0.0570937 0.000395982
0.16 2.72 0.883108 0.117615 0.000307609
0.16 2.88 0.752317 0.249238 0.00021307
0.16 3.04 0.524088 0.477249 0.000118724
0.16 3.2 0.285155 0.71556 5.04538e-05
0.16 3.36 0.137099 0.863938 1.8432e-05
0.16 3.52 0.0663572 0.934984 6.74141e-06
0.16 3.68 0.0343485 0.966904 2.74094e-06
0.16 3.84 0.0201059 0.980783 1.36063e-06
0.16 4 0.0151716 0.985247 9.60435e-07
0.16 4.16 0.0169056 0.983032 1.11708e-06
0.16 4.32 0.0261235 0.973365 2.00047e-06
0.16 4.48 0.0479964 0.951164 4.65238e-06
0.16 4.64 0.0970004 0.902025 1.25778e-05
0.16 4.8 0.205836 0.79316 3.58634e-05
0.16 4.96 0.411295 0.586785 9.31661e-05
0.16 5.12 0.659585 0.33686 0.000187157
0.16 5.28 0.831936 0.16416 0.000287723
0.16 5.44 0.917748 0.0786052 0.000377606
0.16 5.6 0.956425 0.040027 0.000453324
0.16 5.76 0.973825 0.0229757 0.000508306
0.16 5.92 0.980296 0.0168232 0.000533295
0.16 6.08 0.979195 0.0181336 0.000522835
0.16 6.24 0.969916 0.0275595 0.00047952
0.16 6.4 0.947007 0.0506031 0.000412442
0.16 6.56 0.894984 0.102877 0.000330994
0.16 6.72 0.779123 0.219083 0.000239042
0.16 6.88 0.563581 0.434744 0.00014098
0.16 7.04 0.313194 0.685123 6.24375e-05
0.16 7.2 0.148445 0.850186 2.29227e-05
0.16 7.36 0.0700705 0.928835 8.28909e-06
0.16 7.52 0.0361665 0.962814 3.39398e-06
0.16 7.68 0.0225122 0.976407 1.82446e-06
0.16 7.84 0.0168245 0.981985 1.26515e-06
0.32 0 0.0133888 0.988726 6.98302e-07
0.32 0.16 0.0156576 0.986426 8.64347e-07
0.32 0.32 0.0241937 0.977876 1.54958e-06
0.32 0.48 0.043186 0.958813 3.48641e-06
0.32 0.64 0.0839563 0.917899 9.09724e-06
0.32 0.8 0.173046 0.828607 2.564e-05
0.32 0.96 0.350537 0.650669 6.92524e-05
0.32 1.12 0.598912 0.401377 0.000151822
0.32 1.28 0.797853 0.201729 0.00025201
0.32 1.44 0.903247 0.0960464 0.000347651
0.32 1.6 0.951502 0.0476413 0.000434231
0.32 1.76 0.973426 0.0256463 0.000506211
0.32 1.92 0.982934 0.0161226 0.000552679
0.32 2.08 0.985277 0.0138262 0.000563454
0.32 2.24 0.981599 0.0175768 0.000535836
0.32 2.4 0.970128 0.0292356 0.000476628
0.32 2.56 0.944172 0.0555821 0.000397982
0.32 2.72 0.885913 0.114561 0.000309915
0.32 2.88 0.757692 0.243618 0.00021563
0.32 3.04 0.530906 0.470214 0.000120945
0.32 3.2 0.289621 0.71085 5.15892e-05
0.32 3.36 0.138926 0.861834 1.88186e-05
0.32 3.52 0.0669628 0.934069 6.85191e-06
0.32 3.68 0.0345127 0.966415 2.76965e-06
0.32 3.84 0.0200936 0.980441 1.36458e-06
0.32 4 0.0150382 0.985015 9.53139e-07
0.32 4.16 0.0166152 0.982974 1.09677e-06
0.32 4.32 0.0255581 0.973589 1.95172e-06
0.32 4.48 0.0468919 0.95196 4.5275e-06
0.32 4.64 0.0947922 0.90393 1.22404e-05
0.32 4.8 0.201669 0.797039 3.50101e-05
0.32 4.96 0.405504 0.592336 9.15809e-05
0.32 5.12 0.655215 0.340974 0.000185412
0.32 5.28 0.829884 0.165864 0.000286245
0.32 5.44 0.916768 0.0791125 0.000376256
0.32 5.6 0.955262 0.0401216 0.000452066
0.32 5.76 0.973253 0.0229222 0.000507283
0.32 5.92 0.979977 0.0166711 0.00053271
0.32 6.08 0.979085 0.0178433 0.000522834
0.32 6.24 0.970136 0.0270179 0.000480106
0.32 6.4 0.947752 0.0495694 0.000413515
0.32 6.56 0.89673 0.100872 0.000332467
0.32 6.72 0.78248 0.21548 0.000240814
0.32 6.88 0.567949 0.430127 0.000142613
0.32 7.04 0.316028 0.681978 6.32988e-05
0.32 7.2 0.149434 0.848867 2.32006e-05
