0 0 0.00467618 0.976666 0.0195162
0 0.12 0.00532894 0.97318 0.022335
0 0.24 0.0073961 0.962292 0.0312433
0 0.36 0.0120516 0.937964 0.051273
0 0.48 0.0222907 0.884623 0.0952121
0 0.6 0.043475 0.773823 0.186126
0 0.72 0.0797101 0.582466 0.342112
0 0.84 0.121422 0.359696 0.523334
0 0.96 0.151498 0.196068 0.657521
0 1.08 0.16698 0.106503 0.732286
0 1.2 0.173318 0.0618448 0.770819
0 1.32 0.174959 0.0389789 0.791839
0 1.44 0.174186 0.0264826 0.804628
0 1.56 0.172091 0.0193305 0.81331
0 1.68 0.169243 0.0152897 0.819911
0 1.8 0.165996 0.0133015 0.824978
0 1.92 0.162622 0.0128144 0.828725
0 2.04 0.159298 0.0134959 0.831245
0 2.16 0.156173 0.0150951 0.832613
0 2.28 0.153362 0.0173682 0.832972
0 2.4 0.150952 0.0200392 0.832547
0 2.52 0.148997 0.022786 0.831632
0 2.64 0.147532 0.0252553 0.830582
0 2.76 0.146575 0.0271056 0.829744
0 2.88 0.146139 0.0280687 0.829383
0 3 0.14622 0.028003 0.829648
0 3.12 0.146826 0.026917 0.830523
0 3.24 0.147954 0.0249664 0.831825
0 3.36 0.149595 0.0224303 0.833238
0 3.48 0.151725 0.0196641 0.834403
0 3.6 0.154302 0.0170363 0.834976
0 3.72 0.157257 0.0148804 0.834665
0 3.84 0.160485 0.0134795 0.833251
0 3.96 0.163854 0.0130866 0.830608
0 4.08 0.167194 0.0139751 0.826652
0 4.2 0.170295 0.0165316 0.821223
0 4.32 0.172887 0.0214293 0.813923
0 4.44 0.174568 0.0300025 0.803795
0 4.56 0.174651 0.0451349 0.788578
0 4.68 0.17177 0.0733864 0.762972
0 4.8 0.163063 0.129373 0.715106
0 4.92 0.143414 0.240025 0.623227
0 5.04 0.108622 0.428073 0.469313
0 5.16 0.0667661 0.650954 0.287579
0 5.28 0.035255 0.816651 0.151675
0 5.4 0.0181933 0.905241 0.0782823
0 5.52 0.0100865 0.946899 0.0434869
0 5.64 0.00637607 0.965831 0.0277064
0 5.76 0.00480723 0.973864 0.0208161
0 5.88 0.00483691 0.97364 0.02113
0.12 0 0.0054668 0.97257 0.0227699
0.12 0.12 0.00619294 0.968721 0.0258755
0.12 0.24 0.00848357 0.956712 0.0356823
0.12 0.36 0.0136113 0.929987 0.057612
0.12 0.48 0.0247421 0.872067 0.105188
0.12 0.6 0.047159 0.754818 0.201123
0.12 0.72 0.0839276 0.560541 0.359149
0.12 0.84 0.124476 0.343806 0.535327
0.12 0.96 0.15303 0.188058 0.663161
0.12 1.08 0.167625 0.102975 0.734403
0.12 1.2 0.173568 0.0602612 0.771497
0.12 1.32 0.175037 0.0382014 0.791984
0.12 1.44 0.17419 0.0260579 0.80455
0.12 1.56 0.172062 0.0190743 0.813043
0.12 1.68 0.169205 0.0151189 0.819736
0.12 1.8 0.165959 0.0131717 0.824845
0.12 1.92 0.162618 0.012696 0.828601
0.12 2.04 0.159332 0.0133645 0.831123
0.12 2.16 0.156251 0.0149269 0.832494
0.12 2.28 0.15349 0.0171381 0.83287
0.12 2.4 0.151132 0.019723 0.832486
0.12 2.52 0.149225 0.022366 0.83163
0.12 2.64 0.147801 0.0247298 0.83065
0.12 2.76 0.146872 0.0264947 0.829877
0.12 2.88 0.146453 0.0274115 0.829555
0.12 3 0.14653 0.0273466 0.829823
0.12 3.12 0.147116 0.0263076 0.830663
0.12 3.24 0.148204 0.0244418 0.831898
0.12 3.36 0.149799 0.022012 0.833238
0.12 3.48 0.151877 0.0193519 0.834341
0.12 3.6 0.154401 0.0168122 0.834873
0.12 3.72 0.157308 0.0147176 0.83455
0.12 3.84 0.160496 0.0133503 0.83314
0.12 3.96 0.163832 0.0129645 0.8305
0.12 4.08 0.167153 0.0138332 0.826554
0.12 4.2 0.170248 0.0163357 0.82114
0.12 4.32 0.172857 0.0211245 0.813869
0.12 4.44 0.174584 0.0294796 0.80383
0.12 4.56 0.174771 0.044142 0.788879
0.12 4.68 0.172121 0.0712947 0.764023
0.12 4.8 0.163949 0.124632 0.718164
0.12 4.92 0.145428 0.229504 0.630866
0.12 5.04 0.112267 0.409043 0.483844
0.12 5.16 0.0710898 0.62846 0.30515
0.12 5.28 0.0386119 0.799318 0.165355
0.12 5.4 0.0203389 0.894206 0.0869836
0.12 5.52 0.011461 0.939899 0.0489876
0.12 5.64 0.00734356 0.960957 0.0313979
0.12 5.76 0.005609 0.969864 0.0239345
0.12 5.88 0.00564584 0.96959 0.024127
0.24 0 0.00818175 0.958625 0.0339434
0.24 0.12 0.0091512 0.953586 0.038045
0.24 0.24 0.0121717 0.937806 0.0508642
0.24 0.36 0.0188121 0.90332 0.0790509
0.24 0.48 0.0326819 0.831264 0.138002
0.24 0.6 0.0586406 0.695347 0.24868
0.24 0.72 0.0966951 0.493894 0.412
0.24 0.84 0.133943 0.294267 0.574287
0.24 0.96 0.158181 0.160865 0.684167
0.24 1.08 0.170062 0.0894825 0.744418
0.24 1.2 0.174694 0.0533271 0.776329
0.24 1.32 0.175529 0.0343001 0.794471
0.24 1.44 0.174385 0.023643 0.805849
0.24 1.56 0.172114 0.0174429 0.81307
0.24 1.68 0.1692 0.0139126 0.820137
0.24 1.8 0.165921 0.0121767 0.825186
0.24 1.92 0.162713 0.0117624 0.828875
0.24 2.04 0.159547 0.0123727 0.831406
0.24 2.16 0.156612 0.0137761 0.832815
0.24 2.28 0.154013 0.0157433 0.833291
0.24 2.4 0.151819 0.0180246 0.833063
0.24 2.52 0.150055 0.0203394 0.832396
0.24 2.64 0.148754 0.0223968 0.831606
0.24 2.76 0.147893 0.023925 0.830988
0.24 2.88 0.147536 0.0247183 0.830742
0.24 3 0.147591 0.0246637 0.831024
0.24 3.12 0.148126 0.023768 0.831779
0.24 3.24 0.149095 0.0221527 0.832851
0.24 3.36 0.150562 0.0200386 0.834001
0.24 3.48 0.152481 0.0177083 0.834916
0.24 3.6 0.154834 0.0154653 0.835283
0.24 3.72 0.157582 0.0135991 0.834881
0.24 3.84 0.160637 0.0123681 0.833466
0.24 3.96 0.163869 0.0120084 0.830861
0.24 4.08 0.167134 0.0127729 0.827034
0.24 4.2 0.17022 0.0150021 0.821843
0.24 4.32 0.172917 0.0192633 0.81494
0.24 4.44 0.174838 0.026642 0.805594
0.24 4.56 0.175425 0.0394093 0.792068
0.24 4.68 0.173593 0.0625922 0.770276
0.24 4.8 0.167149 0.107291 0.731279
0.24 4.92 0.152004 0.194889 0.657837
0.24 5.04 0.123475 0.350312 0.530189
0.24 5.16 0.0843795 0.559094 0.360301
0.24 5.28 0.0493061 0.743955 0.209659
0.24 5.4 0.0274052 0.857696 0.116116
0.24 5.52 0.0160937 0.916231 0.0679541
0.24 5.64 0.010678 0.944043 0.0449309
0.24 5.76 0.00836661 0.955983 0.0351048
0.24 5.88 0.00845298 0.955506 0.0354489
0.36 0 0.0147789 0.924716 0.0610878
0.36 0.12 0.0162953 0.916902 0.067447
0.36 0.24 0.0209516 0.892751 0.0870628
0.36 0.36 0.0307061 0.842214 0.12822
0.36 0.48 0.0493825 0.74508 0.207271
0.36 0.6 0.0796005 0.586352 0.335875
0.36 0.72 0.116224 0.391824 0.493367
0.36 0.84 0.146559 0.228137 0.626896
0.36 0.96 0.164549 0.126869 0.710957
0.36 1.08 0.172951 0.0729702 0.757128
0.36 1.2 0.175935 0.0448791 0.782592
0.36 1.32 0.175997 0.02956 0.797807
0.36 1.44 0.174482 0.0207264 0.807725
0.36 1.56 0.172053 0.0154922 0.814132
0.36 1.68 0.169108 0.0124893 0.820807
0.36 1.8 0.165889 0.0110196 0.825644
0.36 1.92 0.16282 0.0106894 0.829184
0.36 2.04 0.159851 0.0112396 0.831627
0.36 2.16 0.157149 0.0124617 0.833015
0.36 2.28 0.154798 0.0141488 0.83355
0.36 2.4 0.152848 0.0160824 0.833449
0.36 2.52 0.151303 0.0180242 0.832953
0.36 2.64 0.150173 0.0197357 0.832347
0.36 2.76 0.149432 0.0210001 0.83189
0.36 2.88 0.149126 0.0216557 0.831744
0.36 3 0.149159 0.0216141 0.832012
0.36 3.12 0.149612 0.0208801 0.832673
0.36 3.24 0.150436 0.0195476 0.833589
0.36 3.36 0.151697 0.0177901 0.834556
0.36 3.48 0.153378 0.015834 0.835306
0.36 3.6 0.155476 0.0139297 0.835558
0.36 3.72 0.157974 0.0123242 0.835118
0.36 3.84 0.160808 0.0112458 0.833746
0.36 3.96 0.163865 0.0109078 0.831259
0.36 4.08 0.167018 0.0115365 0.827644
0.36 4.2 0.170074 0.0134244 0.822783
0.36 4.32 0.172845 0.0170354 0.816404
0.36 4.44 0.174993 0.0232195 0.807979
0.36 4.56 0.176064 0.0336836 0.796232
0.36 4.68 0.175235 0.0520732 0.778211
0.36 4.8 0.170919 0.086272 0.747602
0.36 4.92 0.160115 0.15185 0.691858
0.36 5.04 0.138592 0.271026 0.59327
0.36 5.16 0.105425 0.449096 0.448039
0.36 5.28 0.0696033 0.638577 0.294058
0.36 5.4 0.0426915 0.778895 0.179403
0.36 5.52 0.0268778 0.861043 0.112374
0.36 5.64 0.0187173 0.903152 0.0778868
0.36 5.76 0.0151353 0.9217 0.0627814
0.36 5.88 0.0152366 0.921196 0.0631475
0.48 0 0.029739 0.847952 0.122652
0.48 0.12 0.0322617 0.834997 0.133171
0.48 0.24 0.0398135 0.795871 0.164862
0.48 0.36 0.0541831 0.721226 0.225352
0.48 0.48 0.0777882 0.597808 0.325244
0.48 0.6 0.108539 0.435367 0.456563
0.48 0.72 0.138217 0.276585 0.585582
0.48 0.84 0.159144 0.161478 0.680312
0.48 0.96 0.170604 0.0934288 0.737654
0.48 1.08 0.175614 0.0563929 0.770231
0.48 1.2 0.176978 0.0361238 0.789417
0.48 1.32 0.176269 0.0245151 0.801673
0.48 1.44 0.174394 0.0175696 0.810086
0.48 1.56 0.171835 0.0133635 0.815704
0.48 1.68 0.168912 0.0109333 0.821753
0.48 1.8 0.165829 0.00975841 0.826193
0.48 1.92 0.162972 0.00952735 0.829456
0.48 2.04 0.160284 0.0100226 0.831695
0.48 2.16 0.157901 0.0110626 0.832967
0.48 2.28 0.15588 0.0124673 0.833473
0.48 2.4 0.154243 0.0140526 0.833431
0.48 2.52 0.152975 0.0156246 0.833056
0.48 2.64 0.15206 0.0169964 0.832602
0.48 2.76 0.151467 0.0180034 0.832287
0.48 2.88 0.151216 0.0185244 0.832262
0.48 3 0.151224 0.0184939 0.832484
0.48 3.12 0.151573 0.0179153 0.833061
0.48 3.24 0.152219 0.0168576 0.833849
0.48 3.36 0.153223 0.0154498 0.83468
0.48 3.48 0.154601 0.0138653 0.835326
0.48 3.6 0.156366 0.0123011 0.835541
0.48 3.72 0.158527 0.0109595 0.835142
0.48 3.84 0.161046 0.0100343 0.833898
0.48 3.96 0.163839 0.00971168 0.831629
0.48 4.08 0.166806 0.0101871 0.828331
0.48 4.2 0.169775 0.0117014 0.823911
0.48 4.32 0.172579 0.0146139 0.818176
0.48 4.44 0.174932 0.0195435 0.810783
0.48 4.56 0.176482 0.0276642 0.800898
0.48 4.68 0.176645 0.0413516 0.786613
0.48 4.8 0.174392 0.0655336 0.764026
0.48 4.92 0.167826 0.109898 0.725338
0.48 5.04 0.153938 0.190032 0.658072
0.48 5.16 0.130263 0.319081 0.551982
0.48 5.28 0.0994095 0.483446 0.41816
0.48 5.4 0.0700687 0.637452 0.292839
0.48 5.52 0.0489391 0.747901 0.203343
0.48 5.64 0.0364311 0.812814 0.150622
0.48 5.76 0.0306044 0.843041 0.126147
0.48 5.88 0.0304664 0.843835 0.125467
0.6 0 0.0601518 0.691426 0.248021
0.6 0.12 0.0638106 0.672564 0.263243
0.6 0.24 0.074339 0.617681 0.3075
0.6 0.36 0.0915231 0.527702 0.380144
0.6 0.48 0.114484 0.406594 0.478119
0.6 0.6 0.138212 0.279872 0.581109
0.6 0.72 0.157169 0.17622 0.666299
0.6 0.84 0.169129 0.106836 0.72441
0.6 0.96 0.175245 0.0655621 0.760195
0.6 1.08 0.177531 0.0418839 0.78201
0.6 1.2 0.177551 0.0280552 0.796022
0.6 1.32 0.176195 0.0196743 0.805681
0.6 1.44 0.174037 0.0144581 0.812691
0.6 1.56 0.171423 0.0112314 0.817533
0.6 1.68 0.168609 0.00936215 0.822842
0.6 1.8 0.165756 0.00848367 0.826762
0.6 1.92 0.163206 0.0083599 0.829621
0.6 2.04 0.160892 0.00881487 0.83153
0.6 2.16 0.15891 0.00969605 0.83257
0.6 2.28 0.157287 0.0108524 0.832947
0.6 2.4 0.156015 0.0121336 0.832874
0.6 2.52 0.155056 0.0133864 0.832547
0.6 2.64 0.154379 0.0144677 0.832187
0.6 2.76 0.153947 0.0152554 0.831976
0.6 2.88 0.15375 0.0156602 0.832067
0.6 3 0.153732 0.015635 0.832236
0.6 3.12 0.153967 0.015183 0.832753
0.6 3.24 0.154418 0.0143543 0.833464
0.6 3.36 0.155137 0.0132437 0.834224
0.6 3.48 0.156166 0.0119804 0.834847
0.6 3.6 0.157536 0.0107152 0.835116
0.6 3.72 0.159282 0.00960824 0.834863
0.6 3.84 0.161396 0.00881809 0.833854
0.6 3.96 0.163829 0.00850082 0.831911
0.6 4.08 0.166513 0.00881919 0.829033
0.6 4.2 0.169309 0.00996437 0.825144
0.6 4.32 0.172069 0.0122016 0.820117
0.6 4.44 0.174557 0.0159551 0.813761
0.6 4.56 0.176501 0.0219736 0.805596
0.6 4.68 0.177499 0.0316671 0.794511
0.6 4.8 0.176933 0.0477818 0.778391
0.6 4.92 0.173753 0.0755084 0.753063
0.6 5.04 0.166251 0.123498 0.711611
0.6 5.16 0.152476 0.201995 0.645939
0.6 5.28 0.131947 0.313555 0.554171
0.6 5.4 0.107884 0.441363 0.449791
0.6 5.52 0.0860077 0.556898 0.356368
0.6 5.64 0.0702679 0.639361 0.289729
0.6 5.76 0.0621698 0.681638 0.255621
0.6 5.88 0.0609808 0.687977 0.250525
0.72 0 0.105432 0.456758 0.435631
0.72 0.12 0.108916 0.438694 0.450171
0.72 0.24 0.118605 0.387592 0.49145
0.72 0.36 0.132033 0.316268 0.549361
0.72 0.48 0.147095 0.235258 0.615611
0.72 0.6 0.160416 0.161656 0.676422
