0 0 -7.48452 12.0816 -7.48452
0 0.16 -7.87091 11.6354 -7.87091
0 0.32 -4.2032 15.0765 -4.2032
0 0.48 -3.34796 15.4624 -3.34796
0 0.64 -2.78991 15.1194 -2.78991
0 0.8 -2.54576 13.5795 -2.54576
0 0.96 -2.74977 9.73299 -2.74977
0 1.12 -2.27723 3.36541 -2.27723
0 1.28 1.85831 -1.82748 1.85831
0 1.44 8.39908 -2.96794 8.39908
0 1.6 12.9755 -2.68837 12.9755
0 1.76 15.0095 -2.74402 15.0095
0 1.92 15.6436 -3.13003 15.6436
0 2.08 15.7001 -3.58106 15.7001
0 2.24 15.5993 -3.91081 15.5993
0 2.4 15.5405 -4.0094 15.5405
0 2.56 15.5681 -3.84541 15.5681
0 2.72 15.5708 -3.47624 15.5708
0 2.88 15.2329 -3.0533 15.2329
0 3.04 13.8775 -2.84116 13.8775
0 3.2 10.2896 -3.10742 10.2896
0 3.36 3.83482 -2.98351 3.83482
0 3.52 -1.95015 0.833328 -1.95015
0 3.68 -3.28166 7.76727 -3.28166
0 3.84 -2.82147 12.8378 -2.82147
0 4 -2.70373 15.1212 -2.70373
0 4.16 -2.93518 15.8875 -2.93518
0 4.32 -3.20651 16.0569 -3.20651
0 4.48 -3.33293 16.048 -3.33293
0 4.64 -3.25415 15.9746 -3.25415
0 4.8 -3.03186 15.695 -3.03186
0 4.96 -2.87961 14.7027 -2.87961
0 5.12 -3.15816 11.8742 -3.15816
0 5.28 -3.6581 5.8943 -3.6581
0 5.44 -1.36873 -1.13371 -1.36873
0 5.6 5.50074 -3.73558 5.50074
0 5.76 11.687 -3.22012 11.687
0 5.92 14.7217 -2.78894 14.7217
0 6.08 15.817 -2.78531 15.817
0 6.24 16.0878 -2.87168 16.0878
0 6.4 15.9362 -2.88387 15.9362
0 6.56 15.186 -2.89083 15.186
0 6.72 12.9505 -3.21305 12.9505
0 6.88 7.6613 -4.02784 7.6613
0 7.04 -0.00783886 -3.0477 -0.00783886
0 7.2 -3.98805 3.31821 -3.98805
0 7.36 -3.51895 10.5546 -3.51895
0 7.52 1.09298 18.24 1.09298
0 7.68 1.57568 19.8934 1.57568
0 7.84 -28.7275 -9.95369 -28.7275
0.16 0 -12.8385 6.72656 -12.8385
0.16 0.16 -14.2296 5.27494 -14.2296
0.16 0.32 -10.4283 8.84804 -10.4283
0.16 0.48 -9.54706 9.25783 -9.54706
0.16 0.64 -8.96652 8.93364 -8.96652
0.16 0.8 -8.69569 7.41428 -8.69569
0.16 0.96 -8.86783 3.59111 -8.86783
0.16 1.12 -8.35506 -2.74011 -8.35506
