0 -54.5568 -58.5567 290.264
1 -4.30843 -8.30839 62.3514
2 -1.74018 -5.74013 32.1559
3 -0.662852 -4.66281 24.9246
4 -0.0234157 -4.02337 35.8947
5 0.536814 -3.46314 47.2548
6 1.20617 -2.79379 56.831
7 2.11656 -1.8834 62.0163
8 3.31131 -0.688647 59.2824
9 4.60616 0.606204 49.6322
10 5.57082 1.57087 39.2807
11 5.82022 1.82027 38.0543
12 5.42708 1.42713 41.1011
13 4.78747 0.78752 42.6225
14 4.1805 0.180545 41.9789
15 3.70629 -0.293669 40.0448
16 3.36647 -0.633486 37.7884
17 3.13767 -0.862286 35.62
18 2.99986 -1.0001 33.6919
19 2.92569 -1.07427 32.2076
20 2.88785 -1.1121 31.0431
21 2.88429 -1.11567 29.9596
22 2.88982 -1.11014 29.2774
23 2.90011 -1.09984 28.6655
24 2.91441 -1.08555 28.0148
25 2.91905 -1.08091 27.5753
26 2.91758 -1.08237 27.056
27 2.91632 -1.08364 26.3032
28 2.90648 -1.09348 25.8662
29 2.89202 -1.10793 25.2586
30 2.87897 -1.12098 24.4968
31 2.86758 -1.13237 23.7855
32 2.86069 -1.13926 22.9613
33 2.85765 -1.14231 22.1066
34 2.85894 -1.14102 21.2599
35 2.86331 -1.13665 20.3853
36 2.87127 -1.12869 19.4883
37 2.88229 -1.11767 18.775
38 2.88812 -1.11183 18.0223
39 2.8987 -1.10126 17.1798
40 2.91173 -1.08822 16.3937
41 2.92586 -1.07409 15.6574
42 2.94058 -1.05938 14.9878
43 2.95329 -1.04666 14.3533
44 2.96951 -1.03045 13.7029
45 2.98199 -1.01796 13.2584
46 2.9908 -1.00916 12.8024
47 2.99802 -1.00194 12.363
48 3.00911 -0.990845 11.7944
49 3.01921 -0.980743 11.5062
50 3.02641 -0.973543 11.1983
51 3.03155 -0.9684 10.8456
52 3.03394 -0.96601 10.6122
53 3.03392 -0.96603 10.2137
54 3.0351 -0.964855 9.89477
55 3.03719 -0.962769 9.53932
56 3.03945 -0.960503 9.25058
57 3.04218 -0.957779 8.90913
58 3.0428 -0.957151 8.74446
59 3.04421 -0.955742 8.36384
60 3.0441 -0.955854 8.04121
61 3.0448 -0.955157 7.88808
62 3.04386 -0.956099 7.56319
63 3.04435 -0.9556 7.1975
64 3.04562 -0.954335 6.99195
65 3.04694 -0.953015 6.69381
66 3.04395 -0.956003 6.61358
67 3.04055 -0.959409 6.42351
68 3.03452 -0.965435 6.28071
69 3.03007 -0.969886 5.95942
70 3.02926 -0.970698 5.70059
71 3.03177 -0.968188 5.43217
72 3.03171 -0.968242 5.30242
73 3.03206 -0.967892 4.96497
74 3.03999 -0.959962 4.76568
75 3.04744 -0.952519 4.4861
76 3.04597 -0.953984 4.67946
77 3.03994 -0.96001 4.58296
78 3.03139 -0.968565 4.44495
79 3.02623 -0.97372 4.12376
80 3.02748 -0.972475 4.20891
81 3.01943 -0.980527 4.02352
82 3.01533 -0.984625 3.83269
83 3.01426 -0.985699 3.68474
84 3.01508 -0.984872 3.54501
85 3.0184 -0.981554 3.37125
86 3.02129 -0.97866 3.33623
87 3.02307 -0.976881 3.27779
88 3.02196 -0.97799 3.20266
89 3.01963 -0.980321 3.12914
90 3.01895 -0.981004 3.03139
91 3.02326 -0.976693 2.93176
92 3.02129 -0.978664 2.90607
93 3.02306 -0.976896 2.81153
