1 0.0970599 -2.90317 19.6358
2 0.779176 -2.22106 20.5063
3 1.4686 -1.53163 24.8342
4 2.19306 -0.807174 29.1151
5 2.98069 -0.0195455 33.1422
6 3.86315 0.86292 36.7302
7 4.86992 1.86969 39.7379
8 6.02547 3.02524 42.0657
9 7.35321 4.35298 43.6332
10 8.87554 5.87531 44.2553
11 10.5683 7.5681 43.7745
12 12.3982 9.39795 42.0388
13 14.2722 11.2719 39.2518
14 16.0298 13.0296 35.4382
15 17.4205 14.4202 30.7786
16 18.1672 15.167 29.6016
17 17.9658 14.9656 30.3674
18 16.5951 13.5948 31.6932
19 14.0257 11.0254 32.4525
20 10.4645 7.46423 33.1409
21 6.38091 3.38067 35.9501
22 2.32851 -0.671724 39.2984
23 -1.18738 -4.18762 41.7243
24 -3.836 -6.83624 43.1748
25 -5.51746 -8.51769 43.3967
26 -6.31673 -9.31697 42.4676
27 -6.42351 -9.42374 40.7528
28 -6.04515 -9.04538 38.3915
29 -5.3673 -8.36754 35.5704
30 -4.53512 -7.53535 32.4406
31 -3.64491 -6.64514 29.1379
32 -2.75721 -5.75745 26.5388
33 -1.89897 -4.89921 25.1989
34 -1.08758 -4.08781 24.6175
35 -0.319563 -3.3198 24.2243
36 0.413405 -2.58683 23.8705
37 1.12281 -1.87742 23.5203
38 1.82159 -1.17864 23.1434
39 2.5223 -0.477938 23.5514
40 3.24232 0.242082 24.5666
41 3.98869 0.988454 26.0121
42 4.77507 1.77484 27.5714
43 5.60784 2.6076 28.9329
44 6.49431 3.49408 29.9796
45 7.42805 4.42782 30.6061
46 8.40427 5.40403 30.8165
47 9.39952 6.39929 30.6832
48 10.3856 7.38536 30.1046
49 11.297 8.29675 29.0817
50 12.0664 9.06615 27.7356
51 12.5992 9.59892 26.1678
52 12.8033 9.80311 24.6669
53 12.5714 9.57113 23.8626
54 11.858 8.85773 24.1331
55 10.6444 7.64412 24.7226
56 8.99736 5.99712 25.2926
57 7.05238 4.05215 25.6841
58 4.99115 1.99092 26.1307
59 3.00554 0.00530181 26.8923
60 1.25961 -1.74063 27.687
61 -0.130225 -3.13046 28.037
62 -1.12394 -4.12418 28.0599
63 -1.72841 -4.72864 27.6116
64 -1.98949 -4.98972 26.7192
65 -1.97033 -4.97056 25.471
66 -1.7466 -4.74683 24.1425
67 -1.37706 -4.37729 22.782
68 -0.914694 -3.91493 21.46
69 -0.397707 -3.39794 20.3672
70 0.148193 -2.85204 19.5738
71 0.706752 -2.29348 19.0905
72 1.26806 -1.73218 18.9586
73 1.82875 -1.17148 19.0663
74 2.38881 -0.61142 19.2758
75 2.95188 -0.0483532 19.4495
76 3.51551 0.51528 19.6507
77 4.08445 1.08422 19.8801
78 4.65528 1.65505 20.1101
79 5.23621 2.23598 20.3938
80 5.81901 2.81877 20.6722
81 6.40001 3.39978 20.8591
