0 0 -4.20247 25.798 -4.20247
0 0.22 -5.23814 24.7624 -5.23814
0 0.44 -3.8364 26.1643 -3.8364
0 0.66 -3.63623 26.3643 -3.63623
0 0.88 -3.63627 26.3641 -3.63627
0 1.1 -3.63683 26.3635 -3.63683
0 1.32 -3.63783 26.3623 -3.63783
0 1.54 -3.63967 26.3602 -3.63967
0 1.76 -3.64382 26.3558 -3.64382
0 1.98 -3.65127 26.3482 -3.65127
0 2.2 -3.66386 26.3354 -3.66386
0 2.42 -3.68134 26.3171 -3.68134
0 2.64 -3.70025 26.2964 -3.70025
0 2.86 -3.70938 26.2823 -3.70938
0 3.08 -3.68137 26.296 -3.68137
0 3.3 -3.57081 26.3672 -3.57081
0 3.52 -3.32483 26.5057 -3.32483
0 3.74 -2.94421 26.5804 -2.94421
0 3.96 -2.73593 25.7846 -2.73593
0 4.18 -4.46771 19.748 -4.46771
0 4.4 -4.68971 0.126643 -4.68971
0 4.62 16.1135 -5.59035 16.1135
0 4.84 25.2243 -2.89344 25.2243
0 5.06 26.4564 -2.96411 26.4564
0 5.28 26.4918 -3.17989 26.4918
0 5.5 26.4503 -2.98983 26.4503
0 5.72 25.3159 -2.88698 25.3159
0 5.94 16.6948 -5.42868 16.6948
0 6.16 -4.23104 -0.626688 -4.23104
0 6.38 -4.62792 19.2586 -4.62792
0 6.6 -2.7381 25.7104 -2.7381
0 6.82 -2.91606 26.5877 -2.91606
0 7.04 -3.30338 26.5198 -3.30338
0 7.26 -3.56042 26.3749 -3.56042
0 7.48 -3.67941 26.2969 -3.67941
0 7.7 -3.71195 26.2794 -3.71195
0 7.92 -3.70493 26.2918 -3.70493
0 8.14 -3.68624 26.3123 -3.68624
0 8.36 -3.66853 26.3306 -3.66853
0 8.58 -3.65546 26.3439 -3.65546
0 8.8 -3.64705 26.3524 -3.64705
0 9.02 -3.64287 26.3567 -3.64287
0 9.24 -3.64108 26.3585 -3.64108
0 9.46 -3.6403 26.3595 -3.6403
0 9.68 -3.64021 26.3598 -3.64021
0 9.9 -3.64054 26.3598 -3.64054
0 10.12 -3.63979 26.3608 -3.63979
0 10.34 -2.55194 27.4488 -2.55194
0 10.56 2.33839 32.3392 2.33839
0 10.78 -19.9448 10.0557 -19.9448
0.2 0 -6.71451 23.2859 -6.71451
0.2 0.22 -7.80215 22.1983 -7.80215
0.2 0.44 -6.52592 23.4745 -6.52592
0.2 0.66 -6.343 23.6572 -6.343
0.2 0.88 -6.34292 23.6572 -6.34292
0.2 1.1 -6.34356 23.6564 -6.34356
0.2 1.32 -6.3443 23.6555 -6.3443
0.2 1.54 -6.34591 23.6536 -6.34591
0.2 1.76 -6.34998 23.6493 -6.34998
0.2 1.98 -6.35743 23.6418 -6.35743
0.2 2.2 -6.37012 23.6288 -6.37012
0.2 2.42 -6.38752 23.6106 -6.38752
0.2 2.64 -6.40651 23.5898 -6.40651
0.2 2.86 -6.41554 23.5758 -6.41554
0.2 3.08 -6.38701 23.59 -6.38701
0.2 3.3 -6.2753 23.6622 -6.2753
0.2 3.52 -6.0267 23.8028 -6.0267
0.2 3.74 -5.64077 23.8814 -5.64077
0.2 3.96 -5.4241 23.09 -5.4241
0.2 4.18 -7.14769 17.05 -7.14769
0.2 4.4 -7.34372 -2.53233 -7.34372
0.2 4.62 13.458 -8.22466 13.458
0.2 4.84 22.5937 -5.51807 22.5937
0.2 5.06 23.8251 -5.59374 23.8251
0.2 5.28 23.8584 -5.81257 23.8584
0.2 5.5 23.8202 -5.61926 23.8202
0.2 5.72 22.6937 -5.50863 22.6937
0.2 5.94 14.0847 -8.04815 14.0847
0.2 6.16 -6.84503 -3.33747 -6.84503
0.2 6.38 -7.31919 16.5249 -7.31919
0.2 6.6 -5.4264 23.0109 -5.4264
0.2 6.82 -5.61042 23.8898 -5.61042
0.2 7.04 -6.00305 23.8188 -6.00305
0.2 7.26 -6.263 23.6717 -6.263
0.2 7.48 -6.38317 23.5928 -6.38317
0.2 7.7 -6.41599 23.575 -6.41599
0.2 7.92 -6.40879 23.5876 -6.40879
0.2 8.14 -6.38998 23.6083 -6.38998
0.2 8.36 -6.37184 23.6269 -6.37184
0.2 8.58 -6.35866 23.6404 -6.35866
0.2 8.8 -6.35005 23.6491 -6.35005
0.2 9.02 -6.34584 23.6534 -6.34584
0.2 9.24 -6.34382 23.6555 -6.34382
0.2 9.46 -6.34289 23.6566 -6.34289
0.2 9.68 -6.34281 23.6569 -6.34281
0.2 9.9 -6.34317 23.6568 -6.34317
0.2 10.12 -6.34308 23.6571 -6.34308
0.2 10.34 -5.26441 24.7359 -5.26441
0.2 10.56 -0.334432 29.6659 -0.334432
0.2 10.78 -22.8602 7.13995 -22.8602
0.4 0 -4.36993 25.6305 -4.36993
0.4 0.22 -5.24754 24.7528 -5.24754
0.4 0.44 -4.00418 25.9961 -4.00418
0.4 0.66 -3.82723 26.1728 -3.82723
0.4 0.88 -3.82725 26.1729 -3.82725
0.4 1.1 -3.82784 26.172 -3.82784
0.4 1.32 -3.82841 26.1713 -3.82841
0.4 1.54 -3.82988 26.1695 -3.82988
0.4 1.76 -3.83432 26.1649 -3.83432
0.4 1.98 -3.84151 26.1576 -3.84151
0.4 2.2 -3.85461 26.1442 -3.85461
0.4 2.42 -3.87128 26.1266 -3.87128
0.4 2.64 -3.88995 26.1063 -3.88995
0.4 2.86 -3.8987 26.0926 -3.8987
0.4 3.08 -3.87066 26.1067 -3.87066
0.4 3.3 -3.7599 26.1783 -3.7599
0.4 3.52 -3.51448 26.3169 -3.51448
0.4 3.74 -3.13367 26.3937 -3.13367
0.4 3.96 -2.92025 25.6103 -2.92025
0.4 4.18 -4.63781 19.6171 -4.63781
0.4 4.4 -4.92349 0.0140805 -4.92349
0.4 4.62 15.9414 -5.74463 15.9414
0.4 4.84 25.1135 -3.00859 25.1135
0.4 5.06 26.3367 -3.08669 26.3367
0.4 5.28 26.372 -3.30244 26.372
0.4 5.5 26.3365 -3.11001 26.3365
0.4 5.72 25.2261 -3.00003 25.2261
0.4 5.94 16.6934 -5.53068 16.6934
0.4 6.16 -4.31954 -0.966089 -4.31954
0.4 6.38 -4.83399 19.0018 -4.83399
0.4 6.6 -2.92263 25.52 -2.92263
0.4 6.82 -3.10459 26.3985 -3.10459
0.4 7.04 -3.49183 26.3312 -3.49183
0.4 7.26 -3.74834 26.1868 -3.74834
0.4 7.48 -3.86693 26.109 -3.86693
0.4 7.7 -3.89941 26.0915 -3.89941
0.4 7.92 -3.89241 26.1038 -3.89241
0.4 8.14 -3.87343 26.1246 -3.87343
0.4 8.36 -3.85546 26.1432 -3.85546
0.4 8.58 -3.84294 26.156 -3.84294
0.4 8.8 -3.83435 26.1649 -3.83435
0.4 9.02 -3.83001 26.1693 -3.83001
0.4 9.24 -3.82795 26.1713 -3.82795
0.4 9.46 -3.8271 26.1725 -3.8271
0.4 9.68 -3.82697 26.1727 -3.82697
0.4 9.9 -3.82723 26.1727 -3.82723
0.4 10.12 -3.82689 26.1731 -3.82689
0.4 10.34 -2.75608 27.2442 -2.75608
0.4 10.56 2.06386 32.0641 2.06386
0.4 10.78 -20.0646 9.93562 -20.0646
0.6 0 -4.37503 25.6254 -4.37503
0.6 0.22 -5.25423 24.7462 -5.25423
0.6 0.44 -4.01491 25.9856 -4.01491
0.6 0.66 -3.83839 26.1619 -3.83839
0.6 0.88 -3.83826 26.1623 -3.83826
0.6 1.1 -3.83912 26.1611 -3.83912
0.6 1.32 -3.83966 26.1604 -3.83966
0.6 1.54 -3.84102 26.1587 -3.84102
0.6 1.76 -3.84549 26.154 -3.84549
0.6 1.98 -3.85269 26.1467 -3.85269
0.6 2.2 -3.86598 26.1331 -3.86598
0.6 2.42 -3.88256 26.1155 -3.88256
0.6 2.64 -3.90128 26.0951 -3.90128
