1 0.0415847 -2.86463 39.6724
2 0.101363 -2.80485 48.082
3 0.183352 -2.72286 56.2734
4 0.266414 -2.6398 64.4094
5 0.363846 -2.54237 72.4302
6 0.481057 -2.42516 80.3291
7 0.624773 -2.28144 88.0981
8 0.801769 -2.10444 95.7309
9 1.03083 -1.87538 103.196
10 1.32144 -1.58477 110.489
11 1.69729 -1.20893 117.579
12 2.18867 -0.717544 124.429
13 2.83812 -0.068092 130.989
14 3.68737 0.781154 137.214
15 4.82532 1.91911 143.001
16 6.3354 3.42919 148.258
17 8.37009 5.46388 152.814
18 11.1095 8.20333 156.473
19 14.6647 11.7585 159.054
20 19.4049 16.4987 160.158
21 25.5496 22.6434 159.422
22 33.4608 30.5546 156.277
23 43.2125 40.3063 150.236
24 54.839 51.9327 140.648
25 68.1737 65.2675 126.766
26 81.2331 78.3269 109.572
27 93.1837 90.2774 90.7107
28 101.315 98.4088 83.3134
29 102.51 99.6041 88.167
30 94.7526 91.8464 93.0284
31 77.3177 74.4115 95.7379
32 52.2309 49.3247 95.1176
33 23.5114 20.6052 99.5439
34 -3.9079 -6.81412 113.81
35 -25.8661 -28.7723 123.173
36 -40.3225 -43.2287 128.4
37 -47.3649 -50.2711 129.466
38 -48.4857 -51.3919 127.496
39 -45.631 -48.5372 123.382
40 -40.6495 -43.5558 117.929
41 -34.8767 -37.783 111.877
42 -29.2351 -32.1413 105.291
43 -24.0299 -26.9361 98.5074
44 -19.5333 -22.4395 91.6315
45 -15.7414 -18.6476 84.7796
46 -12.6215 -15.5277 78.0479
47 -10.0715 -12.9778 71.4101
48 -7.99641 -10.9026 64.9872
49 -6.30995 -9.21617 58.7838
50 -4.93076 -7.83697 53.0935
51 -3.792 -6.69821 50.2547
52 -2.83979 -5.746 48.4502
53 -2.03134 -4.93756 46.8489
54 -1.3252 -4.23142 45.2307
55 -0.696184 -3.6024 43.5983
56 -0.108408 -3.01462 41.9753
57 0.458014 -2.4482 40.5492
58 1.02983 -1.87638 39.2077
59 1.64958 -1.25663 38.0378
60 2.35401 -0.5522 40.1283
61 3.20421 0.297994 44.7881
62 4.33046 1.42424 49.7176
63 5.85238 2.94617 54.336
64 7.98723 5.08102 58.3042
65 10.8485 7.94226 61.7474
66 13.7644 10.8581 65.0053
67 17.7086 14.8024 67.6936
68 19.811 16.9047 70.9147
69 20.1396 17.2334 74.776
70 19.6402 16.734 77.936
71 18.4294 15.5232 80.3902
72 17.6906 14.7844 82.0287
73 17.4639 14.5577 83.2797
74 17.9171 15.0109 83.8709
75 19.4168 16.5106 83.2247
76 21.0518 18.1456 81.7503
77 23.5872 20.681 79.0519
78 26.6005 23.6943 75.2474
79 30.086 27.1798 70.5109
80 32.5297 29.6235 64.68
81 34.8182 31.9119 58.3926
82 36.1512 33.245 52.4625
83 36.159 33.2528 50.6676
84 34.547 31.6408 50.627
85 31.2546 28.3484 50.9678
86 26.3819 23.4757 50.9276
87 20.2751 17.3689 50.326
88 13.5161 10.6099 50.2252
89 6.7415 3.83529 53.6801
90 0.486714 -2.4195 57.8879
91 -4.73121 -7.63742 61.3688
92 -8.6951 -11.6013 63.652
93 -11.3891 -14.2954 64.7201
94 -12.8517 -15.7579 64.7123
95 -13.3474 -16.2536 63.8836
96 -13.0659 -15.9721 62.2529
97 -12.2757 -15.1819 60.0314
98 -11.2276 -14.1338 57.4683
99 -9.84462 -12.7508 54.2983
100 -8.51093 -11.4171 51.0791
101 -7.16949 -10.0757 47.6172
102 -5.88153 -8.78774 44.0733
103 -4.67486 -7.58107 40.5575
104 -3.55802 -6.46423 37.4394
105 -2.52382 -5.43003 34.6517
106 -1.56761 -4.47382 32.646
107 -0.679475 -3.58569 31.3459
108 0.152497 -2.75372 30.6101
109 0.94021 -1.966 29.9642
110 1.69648 -1.20973 29.2612
111 2.43039 -0.475823 28.6357
112 3.156 0.249782 28.0565
113 3.87672 0.970503 27.5656
114 4.599 1.69279 27.789
115 5.34146 2.43525 28.972
116 6.09489 3.18867 30.8761
117 6.88044 3.97423 33.1454
118 7.69 4.78379 35.4173
119 8.53592 5.62971 37.6405
120 9.40854 6.50233 39.5906
121 10.3207 7.41447 41.2702
122 11.2698 8.36355 42.6004
123 12.2758 9.36963 43.5083
124 13.2966 10.3904 44.0707
125 14.3377 11.4315 44.43
126 15.3874 12.4812 44.4816
127 16.4143 13.5081 44.1483
128 17.3929 14.4867 43.489
129 18.2942 15.388 42.3878
130 19.0502 16.144 41.2071
131 19.6511 16.7449 39.6605
132 20.0031 17.0969 37.9646
133 20.0815 17.1753 36.3103
134 19.8491 16.9429 34.4625
135 19.2599 16.3536 33.0883
136 18.3145 15.4083 32.1936
137 17.0421 14.1359 31.851
138 15.4591 12.5529 31.9218
139 13.6424 10.7362 32.202
140 11.6732 8.76702 32.5517
141 9.63004 6.72383 33.0247
142 7.60308 4.69686 33.6893
143 5.67484 2.76863 34.3238
144 3.49396 0.587752 35.4445
145 2.48262 -0.42359 35.6406
146 1.20035 -1.70586 36.1338
147 0.187675 -2.71854 36.2668
148 -0.555739 -3.46195 36.0623
149 -1.0474 -3.95361 35.656
150 -1.31411 -4.22032 34.9259
151 -1.3837 -4.28992 33.9688
152 -1.29044 -4.19665 32.7769
153 -1.06364 -3.96985 31.3955
154 -0.734724 -3.64094 29.9739
155 -0.326491 -3.2327 28.5327
156 -0.209712 -3.11593 27.7846
157 0.693181 -2.21303 26.0503
158 1.23074 -1.67547 25.0056
159 1.78683 -1.11938 24.1486
160 2.35634 -0.549873 23.4274
161 2.93648 0.0302694 22.9198
162 3.52311 0.616898 22.5496
163 4.11054 1.20433 22.3154
164 4.71764 1.81142 22.211
165 5.32271 2.4165 22.3152
166 5.93873 3.03252 22.4907
167 6.5664 3.66019 22.8617
168 7.19695 4.29074 23.4374
169 7.83359 4.92738 24.0225
170 8.48123 5.57502 24.6687
171 9.13013 6.22392 25.3178
172 9.78225 6.87604 25.8527
173 10.4243 7.51805 26.3007
174 11.0628 8.15655 26.6268
175 11.6725 8.76633 26.8022
176 12.2524 9.3462 26.8002
177 12.7819 9.87566 26.5992
178 13.2512 10.345 26.2114
179 13.6409 10.7346 25.7435
180 13.9377 11.0315 25.2188
181 14.1281 11.2219 24.7947
182 14.19 11.2838 24.2411
183 14.123 11.2168 23.557
184 13.9139 11.0077 22.8754
185 13.5672 10.661 22.4052
186 13.0838 10.1776 22.1727
187 12.4694 9.56318 22.1072
188 11.754 8.84774 22.091
189 10.9622 8.05596 22.1168
190 10.0886 7.18237 22.1703
191 9.18978 6.28357 22.3672
192 8.28323 5.37702 22.695
193 7.38784 4.48162 22.9655
194 6.53282 3.6266 23.1778
195 5.80245 2.89624 22.8829
196 5.11272 2.20651 23.4947
197 4.4658 1.55959 23.6386
198 3.91213 1.00592 23.6728
199 3.47175 0.565542 23.3169
200 3.15947 0.253254 23.2753
201 2.87998 -0.0262327 23.0025
202 2.68488 -0.221337 22.6327
203 2.56904 -0.337171 22.1899
204 2.52742 -0.378792 21.6399
205 2.55004 -0.356174 21.0209
206 2.62906 -0.277153 20.3837
207 2.75989 -0.146321 19.7569
208 2.93581 0.0295956 19.1465
209 3.15122 0.245007 18.6164
210 3.40018 0.493969 18.1254
211 3.67707 0.770854 17.649
212 3.97972 1.0735 17.2976
213 4.30459 1.39838 17.033
214 4.64752 1.7413 16.8309
215 5.00665 2.10044 16.7081
216 5.38053 2.47432 16.6392
217 5.76398 2.85776 16.6057
218 6.15654 3.25033 16.6086
219 6.55243 3.64622 16.6485
220 6.95943 4.05322 16.5881
221 7.35802 4.45181 16.6461
222 7.754 4.84779 16.7043
223 8.14543 5.23922 16.72
224 8.52174 5.61553 16.687
225 8.88293 5.97672 16.5692
226 9.22286 6.31665 16.3827
227 9.53509 6.62887 16.1632
228 9.81872 6.91251 15.8918
229 10.0588 7.15261 15.6023
230 10.2585 7.35233 15.2899
231 10.407 7.50075 14.9463
232 10.5127 7.60652 14.6142
233 10.5563 7.65013 14.3512
234 10.5373 7.63108 14.1692
235 10.4689 7.5627 14.0283
236 10.3282 7.422 13.9281
237 10.137 7.23078 13.8818
238 9.89648 6.99027 13.8774
239 9.60675 6.70053 13.9292
240 9.27916 6.37294 14.0008
241 8.92035 6.01414 14.0836
242 8.54018 5.63397 14.2192
243 8.14478 5.23857 14.3973
244 7.74864 4.84243 14.5577
245 7.38095 4.47473 14.7468
246 7.01316 4.10695 14.8744
247 6.66529 3.75908 14.9198
248 6.34843 3.44222 14.9178
249 6.06386 3.15765 14.8403
250 5.81868 2.91247 14.6957
251 5.60997 2.70376 14.4972
252 5.44055 2.53434 14.2497
253 5.30646 2.40025 13.9334
254 5.21068 2.30446 13.5994
255 5.1471 2.24088 13.2272
256 5.11588 2.20966 12.8763
257 5.11274 2.20652 12.5498
258 5.13536 2.22915 12.224
259 5.18197 2.27576 11.9189
260 5.25233 2.34612 11.6539
261 5.33684 2.43063 11.4254
262 5.4516 2.54539 11.2533
263 5.57339 2.66718 11.123
264 5.70952 2.80331 11.0426
265 5.85903 2.95281 11.0102
266 6.02246 3.11625 11.0259
267 6.19014 3.28393 11.094
268 6.38062 3.47441 11.1503
269 6.573 3.66679 11.2145
270 6.76919 3.86298 11.2938
271 6.9704 4.06419 11.3618
272 7.17852 4.2723 11.3914
273 7.3863 4.48008 11.4053
274 7.58941 4.6832 11.4035
275 7.79341 4.8872 11.363
276 7.97844 5.07222 11.3172
277 8.1574 5.25119 11.2499
278 8.32199 5.41577 11.1438
279 8.47083 5.56462 10.9911
280 8.59867 5.69246 10.7965
281 8.70438 5.79817 10.5803
282 8.78181 5.87559 10.3654
283 8.82795 5.92173 10.1647
284 8.851 5.94479 9.95352
285 8.83372 5.92751 9.76662
286 8.79223 5.88601 9.60381
287 8.71684 5.81063 9.48445
288 8.61072 5.7045 9.41772
289 8.48177 5.57556 9.38301
290 8.32535 5.41914 9.37161
291 8.1507 5.24448 9.38481
292 7.95337 5.04716 9.42261
293 7.74624 4.84002 9.50944
294 7.52475 4.61853 9.63494
