0 0 0.0126783 0.00959608 0.977782
0 0.22 0.0126572 0.00960854 0.977811
0 0.44 0.012579 0.0093931 0.978155
0 0.66 0.0124933 0.00924007 0.978488
0 0.88 0.0124256 0.00915245 0.978763
0 1.1 0.0123986 0.00910633 0.978966
0 1.32 0.0124484 0.00908261 0.979022
0 1.54 0.0126566 0.00906938 0.97883
0 1.76 0.013213 0.00905923 0.978216
0 1.98 0.0145411 0.00904743 0.976823
0 2.2 0.0175389 0.00903069 0.97383
0 2.42 0.0240106 0.00900761 0.967456
0 2.64 0.0373646 0.00898699 0.954255
0 2.86 0.0635468 0.00901604 0.928172
0 3.08 0.111748 0.00926424 0.87978
0 3.3 0.193252 0.0102377 0.797264
0 3.52 0.315118 0.0132749 0.672276
0 3.74 0.467167 0.0216769 0.511792
0 3.96 0.611932 0.0441129 0.344589
0 4.18 0.68754 0.109626 0.203412
0 4.4 0.585613 0.319514 0.0955638
0 4.62 0.262284 0.714422 0.0244199
0 4.84 0.0942946 0.901818 0.00506661
0 5.06 0.0421883 0.957465 0.00141846
0 5.28 0.0305954 0.969609 0.000834919
0 5.5 0.044663 0.95485 0.00155268
0 5.72 0.102652 0.892687 0.00576881
0 5.94 0.286721 0.686304 0.0279513
0 6.16 0.605775 0.291104 0.103796
0 6.38 0.686196 0.10029 0.214064
0 6.6 0.601312 0.0410744 0.35817
0 6.82 0.453774 0.0205491 0.526244
0 7.04 0.303207 0.0128513 0.684562
0 7.26 0.184724 0.0100909 0.805902
0 7.48 0.106473 0.00922033 0.885083
0 7.7 0.0605905 0.00900631 0.931122
0 7.92 0.0358229 0.0089868 0.955768
0 8.14 0.023257 0.00900951 0.968187
0 8.36 0.0172031 0.00903265 0.974138
0 8.58 0.0144324 0.00904976 0.976914
0 8.8 0.0132556 0.00906357 0.978171
0 9.02 0.0128542 0.00907928 0.978605
0 9.24 0.0128774 0.00910809 0.978564
0 9.46 0.013221 0.00917188 0.978094
0 9.68 0.0139214 0.00931662 0.977184
0 9.9 0.0151059 0.00963522 0.975638
0 10.12 0.0169704 0.0103115 0.973033
0 10.34 0.0197661 0.0117518 0.968735
0 10.56 0.0237814 0.0149043 0.961454
0 10.78 0.0325437 0.025785 0.94163
0.2 0 0.0126834 0.00962747 0.977746
0.2 0.22 0.0126626 0.00964257 0.977772
0.2 0.44 0.0125856 0.0094347 0.978123
0.2 0.66 0.0125002 0.00928372 0.978454
0.2 0.88 0.0124327 0.00919644 0.978728
0.2 1.1 0.0124056 0.00915028 0.978928
0.2 1.32 0.0124552 0.00912653 0.978982
0.2 1.54 0.012663 0.00911328 0.978796
0.2 1.76 0.0132183 0.00910313 0.978184
0.2 1.98 0.0145439 0.0090913 0.976796
0.2 2.2 0.0175365 0.00907442 0.973802
0.2 2.42 0.0239975 0.00905098 0.96743
0.2 2.64 0.0373311 0.00903014 0.954239
0.2 2.86 0.0634765 0.00905874 0.928185
0.2 3.08 0.111617 0.00930658 0.87985
0.2 3.3 0.193033 0.0102806 0.79742
0.2 3.52 0.314796 0.0133219 0.67253
0.2 3.74 0.466764 0.0217387 0.512106
0.2 3.96 0.611495 0.0442194 0.344885
0.2 4.18 0.687059 0.109848 0.203612
0.2 4.4 0.585086 0.319798 0.0956554
0.2 4.62 0.262125 0.71428 0.0244566
0.2 4.84 0.0941912 0.901664 0.00507275
0.2 5.06 0.0421075 0.957357 0.00141913
0.2 5.28 0.0305233 0.969518 0.000834986
0.2 5.5 0.0445715 0.954746 0.00155319
0.2 5.72 0.102507 0.892572 0.00577399
0.2 5.94 0.286398 0.68634 0.0279792
0.2 6.16 0.605096 0.291563 0.103875
0.2 6.38 0.685686 0.10054 0.214273
0.2 6.6 0.600861 0.0411852 0.358473
0.2 6.82 0.453365 0.0206117 0.526558
0.2 7.04 0.302887 0.0128985 0.684808
0.2 7.26 0.184509 0.0101338 0.80605
0.2 7.48 0.106345 0.00926263 0.885144
0.2 7.7 0.0605225 0.00904889 0.931127
0.2 7.92 0.0357906 0.00902978 0.955744
0.2 8.14 0.0232446 0.00905282 0.968154
0.2 8.36 0.017201 0.00907614 0.974102
0.2 8.58 0.0144354 0.00909334 0.976877
0.2 8.8 0.0132609 0.0091072 0.978134
0.2 9.02 0.0128606 0.00912295 0.978562
0.2 9.24 0.0128843 0.00915187 0.97852
0.2 9.46 0.0132283 0.00921594 0.978046
0.2 9.68 0.0139292 0.00936139 0.977133
0.2 9.9 0.0151144 0.00968166 0.975591
0.2 10.12 0.0169798 0.0103617 0.972978
0.2 10.34 0.0197772 0.0118106 0.968676
0.2 10.56 0.0238044 0.0149896 0.961361
0.2 10.78 0.0325834 0.0259284 0.941446
0.4 0 0.0127069 0.00962149 0.977753
0.4 0.22 0.0126868 0.00963523 0.977749
0.4 0.44 0.0126104 0.00943184 0.978123
0.4 0.66 0.0125254 0.00928339 0.978445
0.4 0.88 0.012458 0.00919709 0.978719
0.4 1.1 0.0124307 0.00915124 0.978913
0.4 1.32 0.0124799 0.00912763 0.978936
0.4 1.54 0.0126867 0.00911453 0.97879
0.4 1.76 0.0132398 0.00910459 0.978165
0.4 1.98 0.0145596 0.0090928 0.976808
0.4 2.2 0.0175394 0.00907585 0.973816
0.4 2.42 0.0239738 0.00905051 0.96745
0.4 2.64 0.037254 0.00903081 0.954293
0.4 2.86 0.0632992 0.00905809 0.928322
0.4 3.08 0.111268 0.00930252 0.880159
0.4 3.3 0.192432 0.0102672 0.797995
0.4 3.52 0.313911 0.0132843 0.673409
0.4 3.74 0.465712 0.0216404 0.513186
0.4 3.96 0.610596 0.0439592 0.34594
0.4 4.18 0.686843 0.10908 0.204478
0.4 4.4 0.586304 0.317773 0.096294
0.4 4.62 0.262887 0.713095 0.0246478
0.4 4.84 0.0941452 0.90145 0.00509843
0.4 5.06 0.0419654 0.957311 0.00142299
0.4 5.28 0.0303765 0.96951 0.000836351
0.4 5.5 0.0444025 0.954725 0.00155669
0.4 5.72 0.102338 0.892481 0.00579644
0.4 5.94 0.286654 0.685699 0.0281436
0.4 6.16 0.605588 0.290337 0.104452
0.4 6.38 0.685242 0.0999999 0.215142
0.4 6.6 0.599881 0.0409804 0.359539
0.4 6.82 0.452284 0.0205303 0.527639
0.4 7.04 0.302002 0.0128669 0.685673
0.4 7.26 0.183918 0.0101227 0.80661
0.4 7.48 0.106006 0.00925928 0.885437
0.4 7.7 0.0603509 0.00904839 0.931251
0.4 7.92 0.0357164 0.00903032 0.95578
0.4 8.14 0.0232225 0.00905389 0.968168
0.4 8.36 0.0172047 0.00907736 0.974105
0.4 8.58 0.0144513 0.00909452 0.976874
0.4 8.8 0.0132825 0.00910832 0.978126
0.4 9.02 0.0128848 0.009124 0.978514
0.4 9.24 0.01291 0.00915294 0.978502
0.4 9.46 0.013255 0.00921707 0.978011
0.4 9.68 0.0139576 0.0093626 0.977071
0.4 9.9 0.0151451 0.0096832 0.975562
0.4 10.12 0.0170139 0.0103637 0.972901
