0 0 -7.1086 12.4136 -7.1086
0 0.16 -7.55666 11.8943 -7.55666
0 0.32 -3.91499 15.2682 -3.91499
0 0.48 -3.11595 15.501 -3.11595
0 0.64 -2.67634 14.8099 -2.67634
0 0.8 -2.65483 12.5009 -2.65483
0 0.96 -2.94718 7.41429 -2.94718
0 1.12 -1.38703 0.669833 -1.38703
0 1.28 4.36286 -2.91936 4.36286
0 1.44 10.5732 -3.03326 10.5732
0 1.6 14.048 -2.76798 14.048
0 1.76 15.397 -2.94175 15.397
0 1.92 15.7573 -3.31582 15.7573
0 2.08 15.7706 -3.64216 15.7706
0 2.24 15.7368 -3.77524 15.7368
0 2.4 15.7492 -3.66238 15.7492
0 2.56 15.7265 -3.34321 15.7265
0 2.72 15.3655 -2.96028 15.3655
0 2.88 13.9762 -2.78206 13.9762
0 3.04 10.2867 -3.0948 10.2867
0 3.2 3.64087 -3.00085 3.64087
0 3.36 -2.20164 0.893057 -2.20164
0 3.52 -3.44898 7.84266 -3.44898
0 3.68 -2.94981 12.8479 -2.94981
0 3.84 -2.81101 15.0892 -2.81101
0 4 -3.01122 15.8499 -3.01122
0 4.16 -3.23609 16.0393 -3.23609
0 4.32 -3.30546 16.0633 -3.30546
0 4.48 -3.17146 16.0167 -3.17146
0 4.64 -2.91151 15.7291 -2.91151
0 4.8 -2.75557 14.6464 -2.75557
0 4.96 -3.06503 11.5745 -3.06503
0 5.12 -3.48198 5.28969 -3.48198
0 5.28 -0.789116 -1.57151 -0.789116
0 5.44 6.12809 -3.78414 6.12809
0 5.6 11.9572 -3.2529 11.9572
0 5.76 14.7545 -2.89833 14.7545
0 5.92 15.7681 -2.94039 15.7681
0 6.08 16.0521 -3.04474 16.0521
0 6.24 16.0277 -3.03504 16.0277
0 6.4 15.659 -2.92372 15.659
0 6.56 14.4076 -2.92636 14.4076
0 6.72 10.9935 -3.41691 10.9935
0 6.88 4.26389 -3.84456 4.26389
0 7.04 -2.40805 -0.506114 -2.40805
0 7.2 -3.93608 6.95064 -3.93608
0 7.36 -3.12481 12.6511 -3.12481
0 7.52 1.12046 19.0234 1.12046
0 7.68 1.41992 20.1501 1.41992
0 7.84 -28.9203 -9.85859 -28.9203
0.16 0 -12.4532 7.06787 -12.4532
0.16 0.16 -13.9052 5.5438 -13.9052
0.16 0.32 -10.1338 9.04599 -10.1338
0.16 0.48 -9.30871 9.30239 -9.30871
0.16 0.64 -8.84593 8.63016 -8.84593
0.16 0.8 -8.79655 6.34161 -8.79655
0.16 0.96 -9.05458 1.28049 -9.05458
