1 0.0577221 -8.94223 30.4314
2 0.174349 -8.82561 37.4075
3 0.299069 -8.70089 44.957
4 0.444529 -8.55543 52.8881
5 0.591888 -8.40807 60.8208
6 0.782889 -8.21707 68.5753
7 1.00519 -7.99476 76.1914
8 1.34351 -7.65644 83.4988
9 1.61904 -7.38092 90.8388
10 2.01873 -6.98123 97.893
11 2.53171 -6.46824 104.684
12 3.18033 -5.81963 111.176
13 3.97478 -5.02518 117.346
14 4.98039 -4.01956 123.113
15 6.2418 -2.75815 128.385
16 7.81328 -1.18668 133.073
17 9.71236 0.712407 137.098
18 11.9836 2.98366 140.322
19 14.7652 5.76527 142.49
20 17.8438 8.84388 143.655
21 21.3668 12.3668 143.568
22 25.1963 16.1964 142.086
23 29.1104 20.1104 141.86
24 33.1557 24.1557 141.885
25 37.1662 28.1663 141.46
26 41.1469 32.147 139.589
27 45.0194 36.0194 135.714
28 48.2361 39.2361 130.257
29 50.7328 41.7328 122.836
30 52.0511 43.0511 112.848
31 50.5363 41.5364 101.419
32 46.7083 37.7083 90.7757
33 40.1544 31.1544 82.3612
34 32.4236 23.4236 76.1944
35 23.8137 14.8137 71.3149
36 15.6004 6.60047 71.3688
37 7.44089 -1.55907 74.7047
38 0.86444 -8.13551 78.2214
39 -4.04047 -13.0404 80.9589
40 -7.75641 -16.7564 82.897
41 -9.92458 -18.9245 83.8202
42 -11.1776 -20.1775 84.2277
43 -11.2179 -20.2179 84.0099
44 -11.2373 -20.2372 83.2398
45 -10.559 -19.5589 82.1168
46 -9.77324 -18.7732 80.7117
47 -8.82361 -17.8236 79.2751
48 -7.76369 -16.7636 77.5778
49 -6.8154 -15.8154 75.9903
50 -5.60772 -14.6077 74.352
51 -4.76352 -13.7635 72.6965
52 -3.82917 -12.8291 71.0067
53 -2.94641 -11.9464 69.3221
54 -2.11754 -11.1175 67.7828
55 -1.31456 -10.3145 66.2608
56 -0.577128 -9.57708 64.8069
57 0.194961 -8.80499 63.3263
58 0.940624 -8.05933 62.0629
59 1.50214 -7.49782 60.8567
60 2.12426 -6.8757 59.6708
61 2.75801 -6.24194 58.4511
62 3.46859 -5.53136 57.4217
63 3.90095 -5.099 56.7712
64 4.44004 -4.55992 56.1394
65 4.94127 -4.05868 55.4168
66 5.37642 -3.62354 54.6769
67 5.88281 -3.11714 53.9253
68 6.02432 -2.97563 53.0865
69 6.20608 -2.79387 52.279
70 6.26101 -2.73895 51.5208
71 6.16738 -2.83258 50.9164
72 5.91608 -3.08388 50.5914
73 5.46564 -3.53432 50.4161
