1 -0.610141 0.373189 26.7809
2 -0.336747 0.646582 32.6431
3 -0.0917339 0.891596 39.3981
4 0.143797 1.12713 46.1102
5 0.396796 1.38013 52.6163
6 0.666331 1.64966 58.9014
7 1.00921 1.99254 64.5004
8 1.39127 2.3746 69.6596
9 1.79407 2.7774 74.3522
10 2.36041 3.34374 77.8436
11 2.75216 3.73549 81.2747
12 2.9225 3.90582 85.4945
13 2.63751 3.62084 89.8486
14 1.80433 2.78766 94.5882
15 0.328468 1.3118 98.9646
16 -1.76981 -0.786485 103.038
17 -4.36689 -3.38356 106.195
18 -7.76647 -6.78314 108.011
19 -12.8597 -11.8764 106.677
20 -21.6497 -20.6664 96.1522
21 -40.8614 -39.878 78.8185
22 -74.2406 -73.2573 77.585
23 -98.1727 -97.1894 66.7598
24 -111.204 -110.221 55.1391
25 -119.651 -118.668 46.6265
26 -121.094 -120.111 39.9482
27 -118.38 -117.396 35.0249
28 -114.949 -113.966 32.1331
29 -110.902 -109.919 30.6841
30 -107.674 -106.691 29.6187
31 -102.924 -101.94 28.7002
32 -99.1185 -98.1351 27.8277
33 -95.2924 -94.3091 27.1375
34 -92.2256 -91.2423 26.7298
35 -90.8563 -89.873 26.4578
36 -88.457 -87.4737 26.3423
37 -87.7216 -86.7383 26.1911
38 -86.3328 -85.3495 26.2083
39 -84.5739 -83.5906 26.3306
40 -84.7677 -83.7844 26.4939
41 -83.4456 -82.4623 26.6892
42 -83.4389 -82.4556 27.0652
43 -82.2556 -81.2723 27.5272
44 -80.2527 -79.2693 27.8478
45 -79.0557 -78.0723 28.5054
46 -76.7414 -75.7581 28.8751
47 -74.2551 -73.2718 29.1744
48 -73.0319 -72.0485 29.6896
49 -69.6402 -68.6568 29.9382
50 -67.7284 -66.7451 30.0163
51 -66.6387 -65.6554 30.2285
52 -64.6138 -63.6305 30.2619
53 -63.7871 -62.8038 30.3038
54 -62.0896 -61.1062 30.2722
55 -59.9114 -58.9281 30.1624
56 -59.4191 -58.4358 29.9226
57 -58.7126 -57.7292 29.6566
58 -58.5532 -57.5698 29.2617
59 -57.8621 -56.8788 28.9563
60 -57.2581 -56.2748 28.3607
61 -56.0786 -55.0953 27.793
62 -55.1414 -54.1581 27.233
63 -57.3035 -56.3202 26.3658
64 -56.3667 -55.3833 25.6961
65 -54.3656 -53.3822 25.1279
66 -55.9472 -54.9639 24.1888
67 -54.9955 -54.0122 23.5264
68 -53.3326 -52.3493 23.0825
69 -54.0944 -53.1111 22.4548
70 -53.5755 -52.5922 22.0716
71 -52.5638 -51.5805 21.737
72 -51.4938 -50.5105 21.5047
73 -50.8127 -49.8294 21.329
74 -50.3494 -49.366 21.2525
75 -49.6943 -48.711 21.1739
76 -49.2286 -48.2453 21.1965
77 -48.5983 -47.615 21.2853
78 -47.882 -46.8986 21.4164
79 -48.0936 -47.1103 21.5634
80 -47.5261 -46.5427 21.8088
81 -47.6198 -46.6365 21.9633
82 -47.2561 -46.2728 22.2055
83 -46.7776 -45.7942 22.4302
84 -47.1466 -46.1633 22.52
85 -47.1662 -46.1828 22.6143
86 -45.7353 -44.7519 22.8677
87 -46.4407 -45.4574 22.8963
88 -46.6231 -45.6398 22.8145
89 -47.1402 -46.1569 22.7608
90 -45.8844 -44.901 22.8659
91 -45.6807 -44.6974 22.7257
92 -45.0446 -44.0612 22.6091
93 -47.0113 -46.028 22.2821
94 -48.1219 -47.1386 22.0426
95 -47.1247 -46.1414 21.7977
96 -47.3946 -46.4112 21.5177
97 -47.2211 -46.2378 21.1336
98 -46.3596 -45.3762 21.0038
99 -46.4154 -45.4321 20.6223
100 -47.6098 -46.6264 20.199
101 -47.3221 -46.3388 19.7635
102 -47.7152 -46.7319 19.3544
103 -47.2262 -46.2429 19.13
104 -46.8113 -45.828 18.7707
105 -47.2115 -46.2281 18.2962
106 -46.2684 -45.285 17.9798
107 -46.4857 -45.5024 17.6289
108 -46.2602 -45.2769 17.2961
109 -45.1754 -44.1921 17.0809
110 -45.0612 -44.0778 16.7375
111 -44.393 -43.4096 16.6533
112 -43.1646 -42.1813 16.3023
113 -43.5618 -42.5785 16.2236
114 -44.8589 -43.8756 15.877
115 -45.1107 -44.1273 15.7728
116 -44.3679 -43.3846 15.6421
117 -44.0653 -43.082 15.6024
118 -43.7194 -42.7361 15.4737
119 -43.2666 -42.2833 15.5787
120 -42.5836 -41.6003 15.5614
121 -42.633 -41.6496 15.5318
122 -41.9528 -40.9695 15.5426
123 -41.7372 -40.7539 15.5726
124 -40.8868 -39.9035 15.6059
125 -39.7122 -38.7289 15.6627
126 -40.0347 -39.0514 15.5628
127 -39.474 -38.4906 15.5701
