  1    0.1523100159E-02    0.2994106253E+02    0.1523100159E-02
  1   -0.9100268250E-01    0.2988945303E+02   -0.9100268250E-01
  1   -0.9096794904E-01    0.2990276339E+02   -0.9096794904E-01
  1   -0.6323937657E-01    0.2993448143E+02   -0.6323937657E-01
  1   -0.3604526416E-01    0.2996257870E+02   -0.3604526416E-01
  1   -0.1717225183E-01    0.2998146679E+02   -0.1717225183E-01
  1   -0.5857688302E-02    0.2999274017E+02   -0.5857688302E-02
  1   -0.8322088767E-03    0.2999749905E+02   -0.8322088767E-03
  1    0.1065386175E-02    0.2999932523E+02    0.1065386175E-02
  1    0.2432965365E-02    0.3000075034E+02    0.2432965365E-02
  1    0.1586914737E-02    0.3000020121E+02    0.1586914737E-02
  1    0.6402319046E-04    0.2999907227E+02    0.6402319046E-04
  1    0.1922692489E-03    0.2999908774E+02    0.1922692489E-03
  1   -0.3513299297E-04    0.2999901071E+02   -0.3513299297E-04
  1   -0.7076837617E-03    0.2999900284E+02   -0.7076837617E-03
  1   -0.5365854372E-03    0.2999931673E+02   -0.5365854372E-03
  1   -0.2125634700E-03    0.2999946249E+02   -0.2125634700E-03
  1   -0.5286331544E-03    0.2999824985E+02   -0.5286331544E-03
  1   -0.6583874819E-03    0.2999821202E+02   -0.6583874819E-03
  1   -0.6065656528E-04    0.2999930389E+02   -0.6065656528E-04
  1    0.8388428313E-03    0.3000080064E+02    0.8388428313E-03
  1    0.6505348670E-03    0.3000027946E+02    0.6505348670E-03
  1    0.7443396665E-03    0.2999953660E+02    0.7443396665E-03
  1    0.1415232266E-02    0.3000015768E+02    0.1415232266E-02
  1    0.1358874963E-02    0.3000006742E+02    0.1358874963E-02
  1   -0.1112988808E-03    0.2999848981E+02   -0.1112988808E-03
  1   -0.5942485830E-02    0.2999322583E+02   -0.5942485830E-02
  1   -0.1761784441E-01    0.2998180742E+02   -0.1761784441E-01
  1   -0.3703029052E-01    0.2996187724E+02   -0.3703029052E-01
  1   -0.6499815329E-01    0.2993247158E+02   -0.6499815329E-01
  1   -0.9284628162E-01    0.2990057382E+02   -0.9284628162E-01
  1   -0.9260662705E-01    0.2988778317E+02   -0.9260662705E-01
  1    0.7231930340E-04    0.2994031748E+02    0.7231930340E-04
  1    0.2764089296E+00    0.3009922523E+02    0.2764089296E+00
  1    0.7815705438E+00    0.3026327887E+02    0.7815705438E+00
  1    0.1290600530E+01    0.2970901395E+02    0.1290600530E+01
  1    0.3724863428E+00    0.2462620343E+02    0.3724863428E+00
  1    0.6330242673E+00    0.6136231385E+01    0.6330242673E+00
  1    0.2094671287E+02   -0.5930279117E+00    0.2094671287E+02
  1    0.2925615803E+02    0.1287734539E+01    0.2925615803E+02
  1    0.3023445773E+02    0.8647189465E+00    0.3023445773E+02
  1    0.3020182178E+02    0.5493045757E+00    0.3020182178E+02
  1    0.3023520757E+02    0.8658477101E+00    0.3023520757E+02
  1    0.2925775355E+02    0.1288773291E+01    0.2925775355E+02
  1    0.2095268012E+02   -0.5916567547E+00    0.2095268012E+02
  1    0.6371949410E+00    0.6126929408E+01    0.6371949410E+00
  1    0.3705643753E+00    0.2462089815E+02    0.3705643753E+00
  1    0.1290354337E+01    0.2970791825E+02    0.1290354337E+01
  1    0.7818435897E+00    0.3026339314E+02    0.7818435897E+00
  1    0.2768655833E+00    0.3009958397E+02    0.2768655833E+00
  1    0.2666466681E-03    0.2994040557E+02    0.2666466681E-03
  1   -0.9287301424E-01    0.2988751022E+02   -0.9287301424E-01
  1   -0.9275502255E-01    0.2990092561E+02   -0.9275502255E-01
  1   -0.6485590573E-01    0.2993299078E+02   -0.6485590573E-01
  1   -0.3724404202E-01    0.2996161242E+02   -0.3724404202E-01
  1   -0.1769310216E-01    0.2998124143E+02   -0.1769310216E-01
  1   -0.5827629068E-02    0.2999317790E+02   -0.5827629068E-02
  1   -0.5737901866E-03    0.2999821012E+02   -0.5737901866E-03
  1    0.1122075353E-02    0.2999978024E+02    0.1122075353E-02
  1    0.2181173670E-02    0.3000080773E+02    0.2181173670E-02
  1    0.1251364126E-02    0.3000011668E+02    0.1251364126E-02
  1    0.7106519094E-04    0.2999939891E+02    0.7106519094E-04
  1    0.6356422350E-03    0.2999986483E+02    0.6356422350E-03
  1    0.6254803472E-03    0.2999982626E+02    0.6254803472E-03
  1   -0.1829570837E-03    0.2999941364E+02   -0.1829570837E-03
  1   -0.6576973501E-03    0.2999887840E+02   -0.6576973501E-03
  1   -0.7651361674E-03    0.2999852611E+02   -0.7651361674E-03
  1   -0.5757260879E-04    0.2999853147E+02   -0.5757260879E-04
  1   -0.3878946618E-03    0.2999845421E+02   -0.3878946618E-03
  1    0.7005337725E-05    0.2999954288E+02    0.7005337725E-05
  1    0.9336247381E-03    0.3000105261E+02    0.9336247381E-03
  1    0.8462428487E-03    0.3000058320E+02    0.8462428487E-03
  1    0.1232775958E-02    0.3000014370E+02    0.1232775958E-02
  1    0.1934104641E-02    0.3000094318E+02    0.1934104641E-02
  1    0.1427232409E-02    0.3000062169E+02    0.1427232409E-02
  1   -0.6942862078E-03    0.2999853434E+02   -0.6942862078E-03
  1   -0.7175639426E-02    0.2999254050E+02   -0.7175639426E-02
  1   -0.1908399887E-01    0.2998061373E+02   -0.1908399887E-01
  1   -0.3856726189E-01    0.2996024633E+02   -0.3856726189E-01
  1   -0.6682493933E-01    0.2993028791E+02   -0.6682493933E-01
  1   -0.9500360289E-01    0.2989807512E+02   -0.9500360289E-01
  1   -0.9439628642E-01    0.2988587716E+02   -0.9439628642E-01
  1    0.5908416243E-04    0.2994087230E+02    0.5908416243E-04
  1    0.2801052691E+00    0.3010584505E+02    0.2801052691E+00
  1    0.7916087237E+00    0.3028452887E+02    0.7916087237E+00
  1    0.1318743788E+01    0.2978136369E+02    0.1318743788E+01
  1    0.4851422447E+00    0.2495273944E+02    0.4851422447E+00
  1    0.3362922976E+00    0.6760939497E+01    0.3362922976E+00
  1    0.2050528024E+02   -0.7119847042E+00    0.2050528024E+02
  1    0.2914645516E+02    0.1244213553E+01    0.2914645516E+02
  1    0.3019533802E+02    0.8432429878E+00    0.3019533802E+02
  1    0.3017344733E+02    0.5299438992E+00    0.3017344733E+02
  1    0.3019619173E+02    0.8443712718E+00    0.3019619173E+02
  1    0.2914789391E+02    0.1245154201E+01    0.2914789391E+02
  1    0.2050989752E+02   -0.7110486986E+00    0.2050989752E+02
  1    0.3390824934E+00    0.6753577078E+01    0.3390824934E+00
  1    0.4837861387E+00    0.2494885039E+02    0.4837861387E+00
  1    0.1318654794E+01    0.2978074073E+02    0.1318654794E+01
  1    0.7917315573E+00    0.3028471725E+02    0.7917315573E+00
  1    0.2802736658E+00    0.3010598465E+02    0.2802736658E+00
  1    0.7621759085E-04    0.2994067275E+02    0.7621759085E-04
  1   -0.9456247756E-01    0.2988555293E+02   -0.9456247756E-01
  1   -0.9475479758E-01    0.2989861853E+02   -0.9475479758E-01
  1   -0.6687790093E-01    0.2993077132E+02   -0.6687790093E-01
  1   -0.3908208798E-01    0.2995969333E+02   -0.3908208798E-01
  1   -0.1907182879E-01    0.2997999590E+02   -0.1907182879E-01
  1   -0.6705863521E-02    0.2999277314E+02   -0.6705863521E-02
  1   -0.9129837335E-03    0.2999858351E+02   -0.9129837335E-03
  1    0.1158679565E-02    0.3000051619E+02    0.1158679565E-02
  1    0.2403405768E-02    0.3000151046E+02    0.2403405768E-02
  1    0.1484069931E-02    0.3000053302E+02    0.1484069931E-02
  1    0.2785012354E-03    0.2999967635E+02    0.2785012354E-03
  1    0.8113608537E-03    0.3000010212E+02    0.8113608537E-03
  1    0.8419023297E-03    0.3000007679E+02    0.8419023297E-03
  1    0.1689707137E-03    0.2999973504E+02    0.1689707137E-03
  1   -0.5040486570E-03    0.2999885864E+02   -0.5040486570E-03
  1   -0.8378347779E-03    0.2999819599E+02   -0.8378347779E-03
  1    0.6257853956E-03    0.2999931933E+02    0.6257853956E-03
  1   -0.7409585811E-04    0.2999887715E+02   -0.7409585811E-04
  1   -0.3669746866E-04    0.2999953034E+02   -0.3669746866E-04
  1    0.1027557747E-02    0.3000102929E+02    0.1027557747E-02
  1    0.1144368689E-02    0.3000078216E+02    0.1144368689E-02
  1    0.1805144284E-02    0.3000082825E+02    0.1805144284E-02
  1    0.2361359063E-02    0.3000176544E+02    0.2361359063E-02
  1    0.1251692791E-02    0.3000097361E+02    0.1251692791E-02
  1   -0.1504534425E-02    0.2999817245E+02   -0.1504534425E-02
  1   -0.8465629132E-02    0.2999145283E+02   -0.8465629132E-02
  1   -0.2045400936E-01    0.2997921736E+02   -0.2045400936E-01
  1   -0.3993003705E-01    0.2995869047E+02   -0.3993003705E-01
  1   -0.6855607848E-01    0.2992831035E+02   -0.6855607848E-01
  1   -0.9722179126E-01    0.2989571287E+02   -0.9722179126E-01
  1   -0.9598391014E-01    0.2988433278E+02   -0.9598391014E-01
  1    0.1351133258E-02    0.2994269733E+02    0.1351133258E-02
  1    0.2872813724E+00    0.3011536975E+02    0.2872813724E+00
  1    0.8074829682E+00    0.3030966383E+02    0.8074829682E+00
  1    0.1352428197E+01    0.2985273546E+02    0.1352428197E+01
  1    0.5933473554E+00    0.2524679935E+02    0.5933473554E+00
  1    0.9883223184E-01    0.7349286844E+01    0.9883223184E-01
  1    0.2008974106E+02   -0.8198025623E+00    0.2008974106E+02
  1    0.2903314900E+02    0.1195374379E+01    0.2903314900E+02
  1    0.3014810925E+02    0.8137481247E+00    0.3014810925E+02
  1    0.3013622790E+02    0.5020825001E+00    0.3013622790E+02
  1    0.3014905228E+02    0.8148661805E+00    0.3014905228E+02
  1    0.2903439636E+02    0.1196198144E+01    0.2903439636E+02
  1    0.2009296923E+02   -0.8193030531E+00    0.2009296923E+02
  1    0.1004760320E+00    0.7343855058E+01    0.1004760320E+00
  1    0.5924720967E+00    0.2524413366E+02    0.5924720967E+00
  1    0.1352455728E+01    0.2985248507E+02    0.1352455728E+01
  1    0.8074915736E+00    0.3030991051E+02    0.8074915736E+00
  1    0.2872709794E+00    0.3011537103E+02    0.2872709794E+00
  1    0.1316988469E-02    0.2994233727E+02    0.1316988469E-02
  1   -0.9598701950E-01    0.2988403519E+02   -0.9598701950E-01
  1   -0.9683517445E-01    0.2989642256E+02   -0.9683517445E-01
  1   -0.6881316294E-01    0.2992872063E+02   -0.6881316294E-01
  1   -0.4068011894E-01    0.2995792848E+02   -0.4068011894E-01
  1   -0.2032970683E-01    0.2997866608E+02   -0.2032970683E-01
  1   -0.7769047153E-02    0.2999192894E+02   -0.7769047153E-02
  1   -0.1647498145E-02    0.2999836686E+02   -0.1647498145E-02
  1    0.9071699143E-03    0.3000089855E+02    0.9071699143E-03
  1    0.2641964928E-02    0.3000227184E+02    0.2641964928E-02
  1    0.1951856981E-02    0.3000120955E+02    0.1951856981E-02
  1    0.5838465102E-03    0.2999997210E+02    0.5838465102E-03
  1    0.8072569378E-03    0.2999999988E+02    0.8072569378E-03
  1    0.7240019200E-03    0.2999987471E+02    0.7240019200E-03
  1    0.3481672612E-03    0.2999990680E+02    0.3481672612E-03
  1   -0.7389697881E-04    0.2999919020E+02   -0.7389697881E-04
  1   -0.3797189082E-03    0.2999845622E+02   -0.3797189082E-03
  1    0.1383292226E-02    0.3000026406E+02    0.1383292226E-02
  1    0.2974390698E-03    0.2999932437E+02    0.2974390698E-03
  1   -0.1480660337E-04    0.2999942401E+02   -0.1480660337E-04
  1    0.1164873928E-02    0.3000094589E+02    0.1164873928E-02
  1    0.1321069371E-02    0.3000086849E+02    0.1321069371E-02
  1    0.2015975488E-02    0.3000122359E+02    0.2015975488E-02
  1    0.2287861846E-02    0.3000205869E+02    0.2287861846E-02
  1    0.8070149211E-03    0.3000078555E+02    0.8070149211E-03
  1   -0.2112013249E-02    0.2999757423E+02   -0.2112013249E-02
  1   -0.9177071796E-02    0.2999055922E+02   -0.9177071796E-02
  1   -0.2126459305E-01    0.2997825982E+02   -0.2126459305E-01
  1   -0.4099217012E-01    0.2995760933E+02   -0.4099217012E-01
  1   -0.7032452845E-01    0.2992661667E+02   -0.7032452845E-01
  1   -0.9955705575E-01    0.2989347730E+02   -0.9955705575E-01
  1   -0.9706735318E-01    0.2988334205E+02   -0.9706735318E-01
  1    0.4843248586E-02    0.2994634529E+02    0.4843248586E-02
  1    0.2995896517E+00    0.3012856426E+02    0.2995896517E+00
  1    0.8312219272E+00    0.3033815055E+02    0.8312219272E+00
  1    0.1391784382E+01    0.2991488960E+02    0.1391784382E+01
  1    0.6835841209E+00    0.2545986568E+02    0.6835841209E+00
  1   -0.4510979645E-01    0.7787034442E+01   -0.4510979645E-01
  1    0.1977741735E+02   -0.8982571303E+00    0.1977741735E+02
  1    0.2893250112E+02    0.1145733638E+01    0.2893250112E+02
  1    0.3009521794E+02    0.7755482826E+00    0.3009521794E+02
  1    0.3009047561E+02    0.4643348057E+00    0.3009047561E+02
  1    0.3009622776E+02    0.7766462512E+00    0.3009622776E+02
  1    0.2893354061E+02    0.1146435941E+01    0.2893354061E+02
  1    0.1977932636E+02   -0.8981508716E+00    0.1977932636E+02
  1   -0.4434392669E-01    0.7783372335E+01   -0.4434392669E-01
  1    0.6830661834E+00    0.2545816274E+02    0.6830661834E+00
  1    0.1391856215E+01    0.2991486532E+02    0.1391856215E+01
  1    0.8311292063E+00    0.3033839879E+02    0.8311292063E+00
  1    0.2994975413E+00    0.3012848744E+02    0.2994975413E+00
  1    0.4870513067E-02    0.2994594440E+02    0.4870513067E-02
  1   -0.9687356693E-01    0.2988312468E+02   -0.9687356693E-01
  1   -0.9907819515E-01    0.2989427659E+02   -0.9907819515E-01
  1   -0.7077066363E-01    0.2992688771E+02   -0.7077066363E-01
  1   -0.4185763141E-01    0.2995672465E+02   -0.4185763141E-01
  1   -0.2096718091E-01    0.2997790217E+02   -0.2096718091E-01
  1   -0.8363459453E-02    0.2999124336E+02   -0.8363459453E-02
  1   -0.2332928667E-02    0.2999773299E+02   -0.2332928667E-02
  1    0.3549007653E-03    0.3000059029E+02    0.3549007653E-03
  1    0.2503341361E-02    0.3000252205E+02    0.2503341361E-02
  1    0.2233675256E-02    0.3000177918E+02    0.2233675256E-02
  1    0.8323057802E-03    0.3000032252E+02    0.8323057802E-03
  1    0.7875685365E-03    0.2999990348E+02    0.7875685365E-03
  1    0.5338618375E-03    0.2999953301E+02    0.5338618375E-03
  1    0.3927720078E-03    0.2999989524E+02    0.3927720078E-03
  1    0.4411038343E-03    0.2999959218E+02    0.4411038343E-03
  1    0.3523728325E-03    0.2999897731E+02    0.3523728325E-03
  1    0.1908173199E-02    0.3000091219E+02    0.1908173199E-02
  1    0.5823496899E-03    0.2999956828E+02    0.5823496899E-03
  1    0.9668047813E-04    0.2999930766E+02    0.9668047813E-04
  1    0.1303923750E-02    0.3000090999E+02    0.1303923750E-02
  1    0.1272267528E-02    0.3000083221E+02    0.1272267528E-02
  1    0.1772459731E-02    0.3000118908E+02    0.1772459731E-02
  1    0.1779694610E-02    0.3000174401E+02    0.1779694610E-02
  1    0.3610243962E-03    0.3000025814E+02    0.3610243962E-03
  1   -0.2291014600E-02    0.2999709608E+02   -0.2291014600E-02
  1   -0.9405555516E-02    0.2999002546E+02   -0.9405555516E-02
  1   -0.2195857266E-01    0.2997747994E+02   -0.2195857266E-01
  1   -0.4231559138E-01    0.2995640235E+02   -0.4231559138E-01
  1   -0.7247302669E-01    0.2992458242E+02   -0.7247302669E-01
  1   -0.1017857890E+00    0.2989117171E+02   -0.1017857890E+00
  1   -0.9683657560E-01    0.2988326359E+02   -0.9683657560E-01
  1    0.1200048583E-01    0.2995270807E+02    0.1200048583E-01
  1    0.3190660923E+00    0.3014640075E+02    0.3190660923E+00
  1    0.8649691073E+00    0.3036927892E+02    0.8649691073E+00
  1    0.1436716232E+01    0.2995863445E+02    0.1436716232E+01
  1    0.7414354286E+00    0.2554044404E+02    0.7414354286E+00
  1   -0.6680498483E-01    0.7946520500E+01   -0.6680498483E-01
  1    0.1965455606E+02   -0.9298133846E+00    0.1965455606E+02
  1    0.2886303046E+02    0.1099813508E+01    0.2886303046E+02
  1    0.3003906570E+02    0.7270411010E+00    0.3003906570E+02
  1    0.3003606548E+02    0.4142363367E+00    0.3003606548E+02
  1    0.3004011437E+02    0.7281088623E+00    0.3004011437E+02
  1    0.2886386174E+02    0.1100402991E+01    0.2886386174E+02
  1    0.1965527847E+02   -0.9300301649E+00    0.1965527847E+02
  1   -0.6669527136E-01    0.7944435974E+01   -0.6669527136E-01
  1    0.7411730659E+00    0.2553949276E+02    0.7411730659E+00
  1    0.1436765780E+01    0.2995870747E+02    0.1436765780E+01
  1    0.8647699195E+00    0.3036945998E+02    0.8647699195E+00
  1    0.3189514701E+00    0.3014627839E+02    0.3189514701E+00
  1    0.1215686333E-01    0.2995235895E+02    0.1215686333E-01
  1   -0.9645557972E-01    0.2988315392E+02   -0.9645557972E-01
  1   -0.1012840992E+00    0.2989196100E+02   -0.1012840992E+00
  1   -0.7308633655E-01    0.2992463942E+02   -0.7308633655E-01
  1   -0.4316643977E-01    0.2995546516E+02   -0.4316643977E-01
  1   -0.2141516930E-01    0.2997741673E+02   -0.2141516930E-01
  1   -0.8534576384E-02    0.2999089749E+02   -0.8534576384E-02
  1   -0.2674354822E-02    0.2999710313E+02   -0.2674354822E-02
  1   -0.1980017498E-03    0.2999984766E+02   -0.1980017498E-03
  1    0.2023417911E-02    0.3000216538E+02    0.2023417911E-02
  1    0.2166720597E-02    0.3000199967E+02    0.2166720597E-02
  1    0.9218872487E-03    0.3000064183E+02    0.9218872487E-03
  1    0.8369953866E-03    0.2999998044E+02    0.8369953866E-03
  1    0.4569824110E-03    0.2999929664E+02    0.4569824110E-03
  1    0.3052509829E-03    0.2999969390E+02    0.3052509829E-03
  1    0.7498946701E-03    0.2999977406E+02    0.7498946701E-03
  1    0.9439830450E-03    0.2999937554E+02    0.9439830450E-03
  1    0.1929482526E-02    0.3000099652E+02    0.1929482526E-02
  1    0.5927317899E-03    0.2999947661E+02    0.5927317899E-03
  1    0.1785135739E-03    0.2999917422E+02    0.1785135739E-03
  1    0.1342794107E-02    0.3000087482E+02    0.1342794107E-02
  1    0.1050371432E-02    0.3000065845E+02    0.1050371432E-02
  1    0.1324039067E-02    0.3000083075E+02    0.1324039067E-02
  1    0.1239439462E-02    0.3000115361E+02    0.1239439462E-02
  1    0.1984095508E-03    0.2999982632E+02    0.1984095508E-03
  1   -0.2191657590E-02    0.2999689460E+02   -0.2191657590E-02
  1   -0.9713983106E-02    0.2998951806E+02   -0.9713983106E-02
  1   -0.2313052679E-01    0.2997624723E+02   -0.2313052679E-01
  1   -0.4420638987E-01    0.2995449184E+02   -0.4420638987E-01
  1   -0.7483690211E-01    0.2992201450E+02   -0.7483690211E-01
  1   -0.1033056194E+00    0.2988912886E+02   -0.1033056194E+00
