1   0.000103213     29.9995   0.000103213
1   0.000587837     30.0001   0.000587837
1   0.000686035     30.0004   0.000686035
1   0.000385425     30.0001   0.000385425
1   -0.0001818     29.9994   -0.0001818
1   -0.000766481     29.9987   -0.000766481
1   -0.001069     29.9982   -0.001069
1   -0.000955084     29.9983   -0.000955084
1   -0.000604956     29.9987   -0.000604956
1   -0.000340356     29.9989   -0.000340356
1   -0.000259278     29.9989   -0.000259278
1   -7.17354e-05     29.9991   -7.17354e-05
1   0.000560232     29.9999   0.000560232
1   0.00144505     30.0011   0.00144505
1   0.00187733     30.0017   0.00187733
1   0.00083273     30.0008   0.00083273
1   0.000828214     30.0007   0.000828214
1   0.000714456     30.0004   0.000714456
1   0.000382051     29.9998   0.000382051
1   -5.99764e-05     29.9992   -5.99764e-05
1   -0.000388404     29.9987   -0.000388404
1   -0.000514437     29.9984   -0.000514437
1   -0.000548892     29.9983   -0.000548892
1   -0.000623254     29.9984   -0.000623254
1   -0.000705402     29.9985   -0.000705402
1   -0.000653267     29.9989   -0.000653267
1   -0.000398508     29.9993   -0.000398508
1   -2.00967e-05     29.9996   -2.00967e-05
1   0.000302573     29.9998   0.000302573
1   0.000376418     29.9997   0.000376418
1   0.000130516     29.9993   0.000130516
1   -0.000273136     29.9987   -0.000273136
1   -0.000574411     29.9981   -0.000574411
1   -0.000704522     29.9977   -0.000704522
1   -0.000788597     29.9973   -0.000788597
1   -0.000864071     29.9972   -0.000864071
1   -0.000814657     29.9974   -0.000814657
1   -0.000595171     29.9979   -0.000595171
1   -0.00031578     29.9985   -0.00031578
1   -8.27676e-05     29.9988   -8.27676e-05
1   7.12846e-05     29.999   7.12846e-05
1   8.43893e-05     29.9989   8.43893e-05
1   -0.000128458     29.9986   -0.000128458
1   -0.000505168     29.9981   -0.000505168
1   -0.000823352     29.9976   -0.000823352
1   -0.000939382     29.9974   -0.000939382
1   -0.00091081     29.9976   -0.00091081
1   -0.000809656     29.9979   -0.000809656
1   -0.000577447     29.9983   -0.000577447
1   -0.000179462     29.9989   -0.000179462
1   0.000231305     29.9995   0.000231305
1   0.000428523     29.9999   0.000428523
1   0.000330131     29.9999   0.000330131
1   3.90741e-05     29.9998   3.90741e-05
1   -0.000281809     29.9994   -0.000281809
1   -0.000517627     29.999   -0.000517627
1   -0.000629407     29.9987   -0.000629407
1   -0.000653677     29.9985   -0.000653677
1   -0.000650367     29.9984   -0.000650367
1   -0.000606976     29.9985   -0.000606976
1   -0.000419091     29.9988   -0.000419091
1   1.8566e-05     29.9993   1.8566e-05
1   0.000675587     30.0001   0.000675587
1   0.00130689     30.0009   0.00130689
1   0.00157156     30.0012   0.00157156
1   0.000867392     30.0004   0.000867392
1   0.000695333     30.0003   0.000695333
1   0.000286301     30   0.000286301
1   -0.000105621     29.9995   -0.000105621
1   -0.000265784     29.9989   -0.000265784
1   -0.000194452     29.9986   -0.000194452
1   -8.31863e-05     29.9986   -8.31863e-05
1   -0.000122068     29.9987   -0.000122068
1   -0.000336044     29.9987   -0.000336044
1   -0.000557288     29.9987   -0.000557288
1   -0.000568954     29.9989   -0.000568954
1   -0.000307413     29.9992   -0.000307413
1   9.19744e-05     29.9996   9.19744e-05
1   0.00042259     29.9999   0.00042259
1   0.000542067     30   0.000542067
1   0.000417771     29.9998   0.000417771
1   0.000127365     29.9993   0.000127365
1   -0.000177776     29.9988   -0.000177776
1   -0.000386533     29.9983   -0.000386533
1   -0.00049604     29.998   -0.00049604
1   -0.000527475     29.998   -0.000527475
1   -0.000455939     29.9982   -0.000455939
1   -0.000277284     29.9987   -0.000277284
1   -5.49089e-05     29.9991   -5.49089e-05
1   0.000142853     29.9995   0.000142853
1   0.000273833     29.9996   0.000273833
1   0.000279964     29.9995   0.000279964
1   0.000112892     29.9992   0.000112892
1   -0.000171093     29.9988   -0.000171093
1   -0.000427044     29.9984   -0.000427044
1   -0.000555842     29.9982   -0.000555842
1   -0.000547934     29.9982   -0.000547934
1   -0.000401367     29.9985   -0.000401367
1   -0.000111285     29.9989   -0.000111285
1   0.000240113     29.9994   0.000240113
1   0.000480425     29.9998   0.000480425
1   0.000473611     29.9999   0.000473611
1   0.000238342     29.9998   0.000238342
1   -4.78084e-05     29.9996   -4.78084e-05
1   -0.000187216     29.9994   -0.000187216
1   -0.00015469     29.9993   -0.00015469
1   -0.000140303     29.999   -0.000140303
1   -0.000343889     29.9986   -0.000343889
1   -0.000698187     29.9981   -0.000698187
1   -0.000851687     29.9981   -0.000851687
1   -0.000513705     29.9987   -0.000513705
1   0.000174555     29.9996   0.000174555
1   0.000730732     30.0003   0.000730732
1   0.000889036     30.0004   0.000889036
1   0.000870399     30.0003   0.000870399
1   0.00028617     29.9996   0.00028617
1   0.000131143     29.9996   0.000131143
1   -9.60874e-05     29.9995   -9.60874e-05
1   -9.69016e-05     29.9994   -9.69016e-05
1   2.73177e-05     29.9993   2.73177e-05
1   1.71589e-05     29.9989   1.71589e-05
1   -0.000137727     29.9985   -0.000137727
1   -0.000230814     29.9985   -0.000230814
1   -0.000140343     29.9987   -0.000140343
1   6.89144e-05     29.9991   6.89144e-05
1   0.000273643     29.9995   0.000273643
1   0.000386864     29.9998   0.000386864
1   0.000379083     30   0.000379083
1   0.000293874     30   0.000293874
1   0.00021652     29.9999   0.00021652
1   0.000173148     29.9998   0.000173148
1   9.30352e-05     29.9995   9.30352e-05
1   -5.9273e-05     29.9991   -5.9273e-05
1   -0.000182317     29.9988   -0.000182317
1   -0.000162555     29.9987   -0.000162555
1   -1.55516e-05     29.9989   -1.55516e-05
1   0.000171673     29.9992   0.000171673
1   0.00035289     29.9996   0.00035289
1   0.000526019     30   0.000526019
1   0.000677875     30.0004   0.000677875
1   0.000762262     30.0005   0.000762262
1   0.000729184     30.0003   0.000729184
1   0.000569368     29.9999   0.000569368
1   0.00031705     29.9995   0.00031705
1   1.23292e-05     29.999   1.23292e-05
1   -0.000291849     29.9987   -0.000291849
1   -0.00048286     29.9986   -0.00048286
1   -0.000440311     29.9987   -0.000440311
1   -0.000171265     29.9991   -0.000171265
1   0.000181332     29.9997   0.000181332
1   0.000479733     30.0001   0.000479733
1   0.000662301     30.0003   0.000662301
1   0.000694881     30.0003   0.000694881
1   0.000567504     29.9999   0.000567504
1   0.000337779     29.9995   0.000337779
1   7.81766e-05     29.9991   7.81766e-05
1   -0.000201883     29.9987   -0.000201883
1   -0.000478481     29.9984   -0.000478481
1   -0.000619696     29.9982   -0.000619696
1   -0.000501547     29.9984   -0.000501547
1   -0.000161696     29.999   -0.000161696
1   0.000203313     29.9996   0.000203313
1   0.00036039     29.9999   0.00036039
1   0.000273249     29.9998   0.000273249
1   0.000185559     29.9996   0.000185559
1   -0.000702466     29.9986   -0.000702466
1   -0.000603368     29.9987   -0.000603368
1   -0.000292688     29.999   -0.000292688
1   9.78908e-05     29.9994   9.78908e-05
1   0.000292839     29.9995   0.000292839
1   0.000219478     29.9992   0.000219478
1   7.00718e-05     29.9989   7.00718e-05
1   5.61806e-05     29.9988   5.61806e-05
1   0.000214225     29.9991   0.000214225
1   0.000395428     29.9994   0.000395428
1   0.000440193     29.9996   0.000440193
1   0.000340621     29.9996   0.000340621
1   0.000218027     29.9996   0.000218027
1   0.000210213     29.9997   0.000210213
1   0.000380392     30   0.000380392
1   0.000654049     30.0003   0.000654049
1   0.000832848     30.0004   0.000832848
1   0.000790176     30.0003   0.000790176
1   0.000652196     30.0001   0.000652196
1   0.000632584     30.0002   0.000632584
1   0.000749254     30.0004   0.000749254
1   0.000863271     30.0006   0.000863271
1   0.000913083     30.0009   0.000913083
1   0.000958421     30.0012   0.000958421
1   0.00103356     30.0014   0.00103356
1   0.00108973     30.0015   0.00108973
1   0.00109012     30.0014   0.00109012
1   0.00106257     30.001   0.00106257
1   0.00101342     30.0007   0.00101342
1   0.000872332     30.0004   0.000872332
1   0.000619104     30   0.000619104
1   0.000400993     29.9998   0.000400993
1   0.000375034     29.9997   0.000375034
1   0.000482158     29.9998   0.000482158
1   0.000528005     30   0.000528005
1   0.000452151     30.0001   0.000452151
1   0.000384806     30   0.000384806
1   0.000430551     30   0.000430551
1   0.000516945     29.9998   0.000516945
1   0.000510877     29.9995   0.000510877
1   0.000354556     29.9992   0.000354556
1   5.87883e-05     29.9989   5.87883e-05
1   -0.00023666     29.9986   -0.00023666
1   -0.00027076     29.9985   -0.00027076
1   -1.27216e-05     29.9988   -1.27216e-05
1   0.000177624     29.9991   0.000177624
1   3.39456e-05     29.9992   3.39456e-05
1   -0.000231321     29.9992   -0.000231321
1   -0.000316833     29.9993   -0.000316833
1   -0.000296054     29.9993   -0.000296054
1   -0.00134011     29.9979   -0.00134011
1   -0.00103     29.9981   -0.00103
1   -0.000470741     29.9986   -0.000470741
1   -0.000128266     29.9989   -0.000128266
1   0.00014349     29.9992   0.00014349
1   0.000583607     29.9996   0.000583607
1   0.000911785     30   0.000911785
1   0.000818169     30   0.000818169
1   0.000478879     29.9996   0.000478879
1   0.000182907     29.9993   0.000182907
1   6.55331e-06     29.999   6.55331e-06
1   -1.65421e-05     29.999   -1.65421e-05
1   0.000142425     29.9992   0.000142425
1   0.000417023     29.9997   0.000417023
1   0.000724981     30.0003   0.000724981
1   0.0010184     30.0008   0.0010184
1   0.00119207     30.001   0.00119207
1   0.00114251     30.001   0.00114251
1   0.000963349     30.0009   0.000963349
1   0.000863723     30.0009   0.000863723
1   0.000885536     30.001   0.000885536
1   0.000892963     30.0011   0.000892963
1   0.000825367     30.0011   0.000825367
1   0.000769249     30.0013   0.000769249
1   0.000777105     30.0015   0.000777105
1   0.00080095     30.0016   0.00080095
1   0.00082226     30.0015   0.00082226
1   0.000899424     30.0012   0.000899424
1   0.0010256     30.0011   0.0010256
1   0.0010755     30.0009   0.0010755
1   0.000991093     30.0008   0.000991093
1   0.000910842     30.0006   0.000910842
1   0.000964575     30.0005   0.000964575
1   0.00104839     30.0005   0.00104839
1   0.000948025     30.0004   0.000948025
1   0.000599736     30.0001   0.000599736
1   0.000175681     29.9996   0.000175681
1   -7.80917e-05     29.9993   -7.80917e-05
1   -7.99307e-05     29.9992   -7.99307e-05
1   0.000102799     29.9992   0.000102799
1   0.000405583     29.9994   0.000405583
1   0.000693019     29.9996   0.000693019
1   0.000729903     29.9995   0.000729903
1   0.000479626     29.9992   0.000479626
1   0.000194492     29.999   0.000194492
1   -6.83287e-06     29.999   -6.83287e-06
1   -0.000279997     29.9988   -0.000279997
1   -0.000587123     29.9988   -0.000587123
1   -0.000685424     29.9989   -0.000685424
1   -0.000658019     29.9991   -0.000658019
1   -0.00127197     29.9977   -0.00127197
1   -0.00106927     29.9979   -0.00106927
1   -0.000778099     29.9982   -0.000778099
1   -0.000538328     29.9984   -0.000538328
1   7.72665e-05     29.9991   7.72665e-05
1   0.000945867     30.0002   0.000945867
1   0.00131981     30.0008   0.00131981
1   0.00105505     30.0005   0.00105505
1   0.000687595     29.9999   0.000687595
1   0.000453679     29.9994   0.000453679
1   0.000239553     29.9991   0.000239553
1   9.80403e-05     29.9991   9.80403e-05
1   7.95708e-05     29.9992   7.95708e-05
1   5.60842e-05     29.9995   5.60842e-05
1   3.50448e-05     29.9997   3.50448e-05
1   0.000178682     29.9999   0.000178682
1   0.000467638     30.0003   0.000467638
1   0.000697481     30.0005   0.000697481
1   0.000780823     30.0006   0.000780823
1   0.000823293     30.0007   0.000823293
1   0.000890214     30.0008   0.000890214
1   0.000892706     30.0008   0.000892706
1   0.000791624     30.0008   0.000791624
1   0.000684254     30.0009   0.000684254
1   0.000632956     30.0011   0.000632956
1   0.000610555     30.0011   0.000610555
1   0.000620144     30.001   0.000620144
1   0.00072011     30.0008   0.00072011
1   0.000866054     30.0007   0.000866054
1   0.000910103     30.0006   0.000910103
1   0.000807167     30.0004   0.000807167
1   0.0006721     30.0002   0.0006721
1   0.000577417     30.0001   0.000577417
1   0.000452798     30   0.000452798
1   0.000268741     29.9999   0.000268741
1   9.13048e-05     29.9997   9.13048e-05
1   -2.99984e-05     29.9995   -2.99984e-05
1   -4.80801e-05     29.9994   -4.80801e-05
1   4.68686e-05     29.9993   4.68686e-05
1   0.000166932     29.9992   0.000166932
1   0.000334128     29.9993   0.000334128
1   0.000749101     29.9997   0.000749101
1   0.00127405     30.0002   0.00127405
1   0.00125652     30   0.00125652
1   0.000497381     29.9993   0.000497381
1   -0.0002773     29.9988   -0.0002773
1   -0.00054617     29.9987   -0.00054617
1   -0.000641034     29.9987   -0.000641034
1   -0.000873035     29.9986   -0.000873035
1   -0.00102003     29.9986   -0.00102003
1   -0.000913418     29.9976   -0.000913418
1   -0.00101439     29.9977   -0.00101439
1   -0.0010177     29.9979   -0.0010177
1   -0.000456486     29.9986   -0.000456486
1   0.000427381     29.9998   0.000427381
1   0.000872675     30.0007   0.000872675
1   0.000860931     30.0008   0.000860931
1   0.00097761     30.0006   0.00097761
1   0.00116977     30.0004   0.00116977
1   0.000905327     29.9999   0.000905327
1   0.000261856     29.9992   0.000261856
1   -0.000206056     29.9988   -0.000206056
1   -0.000387408     29.9988   -0.000387408
1   -0.000505356     29.9988   -0.000505356
1   -0.00048679     29.9989   -0.00048679
1   -0.000161868     29.9993   -0.000161868
1   0.00035181     30   0.00035181
1   0.000784229     30.0005   0.000784229
1   0.000964531     30.0007   0.000964531
1   0.000939522     30.0007   0.000939522
1   0.000828388     30.0006   0.000828388
1   0.000631888     30.0004   0.000631888
1   0.000369219     30.0002   0.000369219
1   0.000136743     30.0001   0.000136743
1   -4.67123e-06     30.0001   -4.67123e-06
1   -4.9467e-05     30.0002   -4.9467e-05
1   3.10915e-05     30.0001   3.10915e-05
1   0.000284153     30.0002   0.000284153
1   0.00061603     30.0003   0.00061603
1   0.000846309     30.0004   0.000846309
1   0.000940904     30.0004   0.000940904
1   0.000951567     30.0004   0.000951567
1   0.000812731     30.0002   0.000812731
1   0.000377091     29.9998   0.000377091
1   -0.000227266     29.9993   -0.000227266
1   -0.000600851     29.999   -0.000600851
1   -0.000605991     29.999   -0.000605991
1   -0.000392733     29.9991   -0.000392733
1   3.64628e-06     29.9994   3.64628e-06
1   0.000455829     29.9996   0.000455829
1   0.000594247     29.9995   0.000594247
1   0.000541761     29.9994   0.000541761
1   0.000903427     30   0.000903427
1   0.00141208     30.0007   0.00141208
1   0.00108873     30.0003   0.00108873
1   0.000101632     29.9993   0.000101632
1   -0.00049063     29.9988   -0.00049063
1   -0.000671671     29.9987   -0.000671671
1   -0.00107063     29.9982   -0.00107063
1   -0.00137031     29.9978   -0.00137031
1   -0.000779911     29.9974   -0.000779911
1   -0.00101404     29.9973   -0.00101404
1   -0.00090238     29.9978   -0.00090238
1   8.80139e-05     29.9993   8.80139e-05
1   0.000759009     30.0007   0.000759009
1   0.000558608     30.0009   0.000558608
1   0.00062898     30.0009   0.00062898
1   0.00122644     30.0012   0.00122644
1   0.00117332     30.0008   0.00117332
1   0.000237762     29.9996   0.000237762
1   -0.000521645     29.9984   -0.000521645
1   -0.000605781     29.9981   -0.000605781
1   -0.000475683     29.9983   -0.000475683
1   -0.000402973     29.9985   -0.000402973
1   -0.000240763     29.9988   -0.000240763
1   1.66989e-05     29.9994   1.66989e-05
1   0.000307966     30   0.000307966
1   0.000576721     30.0003   0.000576721
1   0.000619647     30.0004   0.000619647
1   0.000384161     30   0.000384161
1   1.3725e-05     29.9995   1.3725e-05
1   -0.000400785     29.999   -0.000400785
1   -0.000798382     29.9986   -0.000798382
1   -0.00113994     29.9983   -0.00113994
1   -0.00136383     29.9981   -0.00136383
1   -0.00142649     29.9981   -0.00142649
1   -0.00128121     29.9983   -0.00128121
1   -0.000903016     29.9986   -0.000903016
1   -0.000378506     29.9991   -0.000378506
1   0.000109748     29.9996   0.000109748
1   0.000535503     30   0.000535503
1   0.000898106     30.0003   0.000898106
1   0.0010561     30.0005   0.0010561
1   0.000785498     30.0002   0.000785498
1   8.349e-05     29.9994   8.349e-05
1   -0.000545085     29.9987   -0.000545085
1   -0.000753831     29.9984   -0.000753831
1   -0.000851653     29.9983   -0.000851653
1   -0.000863712     29.9984   -0.000863712
1   -0.00030446     29.999   -0.00030446
1   0.000537273     29.9997   0.000537273
1   0.000808168     29.9999   0.000808168
1   0.000722746     30.0001   0.000722746
1   0.00108899     30.0009   0.00108899
1   0.00147402     30.0012   0.00147402
1   0.000955628     30.0003   0.000955628
1   -6.85285e-05     29.9992   -6.85285e-05
1   -0.000805802     29.9984   -0.000805802
1   -0.00130861     29.9977   -0.00130861
1   -0.00155355     29.9973   -0.00155355
1   -0.000821056     29.9972   -0.000821056
1   -0.000868935     29.9972   -0.000868935
1   -0.000429649     29.998   -0.000429649
1   0.000455415     29.9998   0.000455415
1   0.0006642     30.0009   0.0006642
1   0.000540429     30.0011   0.000540429
1   0.00100012     30.0015   0.00100012
1   0.00117208     30.0017   0.00117208
1   0.000285859     30.0005   0.000285859
1   -0.000554551     29.9988   -0.000554551
1   -0.000537819     29.9981   -0.000537819
1   -0.000421977     29.998   -0.000421977
1   -0.000638012     29.9979   -0.000638012
1   -0.0006896     29.9979   -0.0006896
1   -0.000541899     29.9983   -0.000541899
1   -0.000485238     29.9987   -0.000485238
1   -0.000288522     29.9991   -0.000288522
1   9.22426e-05     29.9995   9.22426e-05
1   0.00021054     29.9995   0.00021054
1   -3.41802e-05     29.999   -3.41802e-05
1   -0.000465044     29.9983   -0.000465044
1   -0.000928727     29.9977   -0.000928727
1   -0.00136208     29.9971   -0.00136208
1   -0.00176796     29.9967   -0.00176796
1   -0.00203911     29.9964   -0.00203911
1   -0.00213043     29.9964   -0.00213043
1   -0.00194647     29.9966   -0.00194647
1   -0.00152942     29.9972   -0.00152942
1   -0.000968993     29.9978   -0.000968993
1   -0.000418662     29.9985   -0.000418662
1   9.99716e-05     29.999   9.99716e-05
1   0.000514483     29.9996   0.000514483
1   0.000616627     29.9999   0.000616627
1   0.0004015     29.9998   0.0004015
1   -0.00015447     29.9991   -0.00015447
1   -0.000795386     29.9983   -0.000795386
1   -0.000935048     29.9981   -0.000935048
1   -0.000797346     29.9981   -0.000797346
1   -0.00105321     29.9978   -0.00105321
1   -0.00116217     29.998   -0.00116217
1   -0.000243843     29.9994   -0.000243843
1   0.000948234     30.0007   0.000948234
1   0.00117503     30.001   0.00117503
1   0.000960356     30.001   0.000960356
1   0.00132497     30.0014   0.00132497
1   0.00146442     30.001   0.00146442
1   0.000425578     29.9996   0.000425578
1   -0.000864411     29.9981   -0.000864411
1   -0.0013794     29.9973   -0.0013794
1   -0.00141299     29.9971   -0.00141299
1   -0.000636864     29.9973   -0.000636864
1   -0.000368263     29.9976   -0.000368263
1   0.000169858     29.9986   0.000169858
1   0.00035665     29.9998   0.00035665
1   0.000289735     30.0005   0.000289735
1   0.000689358     30.0012   0.000689358
1   0.00101298     30.0019   0.00101298
1   0.000385525     30.0013   0.000385525
1   -0.000322773     29.9999   -0.000322773
1   -0.000132636     29.9991   -0.000132636
1   -4.23421e-06     29.9986   -4.23421e-06
1   -0.000735431     29.9977   -0.000735431
1   -0.00121657     29.9971   -0.00121657
1   -0.000880499     29.9975   -0.000880499
1   -0.000619549     29.9981   -0.000619549
1   -0.000640233     29.9983   -0.000640233
1   -0.000364932     29.9988   -0.000364932
1   -7.21012e-05     29.9991   -7.21012e-05
1   -0.000213425     29.9988   -0.000213425
1   -0.0006535     29.998   -0.0006535
1   -0.00129587     29.997   -0.00129587
1   -0.00194415     29.9961   -0.00194415
1   -0.0025654     29.9953   -0.0025654
1   -0.00311716     29.9947   -0.00311716
1   -0.0034409     29.9943   -0.0034409
1   -0.00353553     29.9942   -0.00353553
1   -0.0032193     29.9947   -0.0032193
1   -0.00259156     29.9956   -0.00259156
1   -0.00181875     29.9966   -0.00181875
1   -0.00102557     29.9975   -0.00102557
1   -0.000268843     29.9984   -0.000268843
1   0.000413272     29.9992   0.000413272
1   0.000544007     29.9995   0.000544007
1   0.000205228     29.9994   0.000205228
1   -0.000214957     29.9989   -0.000214957
1   -0.000889065     29.998   -0.000889065
1   -0.00147789     29.9973   -0.00147789
1   -0.00126166     29.9976   -0.00126166
1   -0.000747271     29.998   -0.000747271
1   -0.000807584     29.9981   -0.000807584
1   -0.000667252     29.9989   -0.000667252
1   0.000453382     30.0007   0.000453382
1   0.00133702     30.0017   0.00133702
1   0.00108096     30.0014   0.00108096
1   0.000935855     30.0012   0.000935855
1   0.00129168     30.0011   0.00129168
1   0.000684299     29.9998   0.000684299
1   -0.00065312     29.998   -0.00065312
1   -0.0011176     29.9973   -0.0011176
1   -0.000988512     29.9973   -0.000988512
1   -6.5904e-05     29.9977   -6.5904e-05
1   0.000384409     29.9983   0.000384409
1   0.000672736     29.9992   0.000672736
1   7.75355e-05     29.9995   7.75355e-05
1   -5.92239e-05     30.0001   -5.92239e-05
1   0.000494946     30.0012   0.000494946
1   0.00027547     30.0014   0.00027547
1   -0.00039908     30.0005   -0.00039908
1   -0.0001644     29.9999   -0.0001644
1   0.000324069     29.9995   0.000324069
1   -0.000208132     29.9984   -0.000208132
1   -0.000846662     29.9972   -0.000846662
1   -0.000541092     29.9974   -0.000541092
1   -0.000142081     29.9982   -0.000142081
1   -0.000365283     29.9985   -0.000365283
1   -0.000578129     29.9985   -0.000578129
1   -0.000636961     29.9987   -0.000636961
1   -0.00113703     29.9982   -0.00113703
1   -0.00181856     29.9972   -0.00181856
1   -0.00255326     29.996   -0.00255326
1   -0.00352782     29.9946   -0.00352782
1   -0.00438118     29.9934   -0.00438118
1   -0.0051719     29.9923   -0.0051719
1   -0.00579862     29.9915   -0.00579862
1   -0.00620145     29.991   -0.00620145
1   -0.00624843     29.991   -0.00624843
1   -0.00587621     29.9916   -0.00587621
1   -0.00506095     29.9928   -0.00506095
1   -0.00402355     29.9942   -0.00402355
1   -0.00281949     29.9957   -0.00281949
1   -0.00173434     29.997   -0.00173434
1   -0.000597463     29.9985   -0.000597463
1   0.000161555     29.9994   0.000161555
1   8.98867e-05     29.9994   8.98867e-05
1   -5.31853e-06     29.9992   -5.31853e-06
1   -2.89574e-05     29.9988   -2.89574e-05
1   -0.000718362     29.9977   -0.000718362
1   -0.00147003     29.997   -0.00147003
1   -0.00112051     29.9975   -0.00112051
1   -0.00038144     29.9984   -0.00038144
1   -0.000333628     29.9989   -0.000333628
1   -7.88708e-05     30.0001   -7.88708e-05
1   0.000774781     30.0015   0.000774781
1   0.00101416     30.0017   0.00101416
1   0.000680987     30.0011   0.000680987
1   0.000792623     30.0009   0.000792623
1   0.000656414     29.9999   0.000656414
1   -0.000207018     29.9982   -0.000207018
1   -0.000608249     29.9974   -0.000608249
1   -0.000508741     29.9975   -0.000508741
1   0.000692792     29.9983   0.000692792
1   0.00107411     29.999   0.00107411
1   0.000958496     29.9996   0.000958496
1   -5.9334e-05     29.9994   -5.9334e-05
1   -0.000295933     29.9999   -0.000295933
1   -0.000114585     30.0008   -0.000114585
1   -0.000614571     30.0005   -0.000614571
1   -0.000732113     29.9998   -0.000732113
1   -0.000106504     29.9996   -0.000106504
1   5.27287e-05     29.999   5.27287e-05
1   -9.48962e-05     29.998   -9.48962e-05
1   0.000234544     29.9979   0.000234544
1   0.000405645     29.9983   0.000405645
1   6.09444e-05     29.9987   6.09444e-05
1   -0.00033271     29.9987   -0.00033271
1   -0.000601475     29.9987   -0.000601475
1   -0.00158437     29.9981   -0.00158437
1   -0.00300952     29.9966   -0.00300952
1   -0.00402244     29.9951   -0.00402244
1   -0.00521863     29.9934   -0.00521863
1   -0.0064843     29.9916   -0.0064843
1   -0.00746291     29.9902   -0.00746291
1   -0.00847024     29.9889   -0.00847024
1   -0.00914188     29.9879   -0.00914188
1   -0.00968665     29.9873   -0.00968665
1   -0.00958531     29.9874   -0.00958531
1   -0.00917988     29.9881   -0.00917988
1   -0.00816126     29.9895   -0.00816126
1   -0.00695937     29.9912   -0.00695937
1   -0.00536005     29.9932   -0.00536005
1   -0.00376255     29.9951   -0.00376255
1   -0.00241236     29.9969   -0.00241236
1   -0.000943779     29.9987   -0.000943779
1   -0.000176071     29.9993   -0.000176071
1   -7.14816e-05     29.9992   -7.14816e-05
1   0.000258494     29.9992   0.000258494
1   0.000311639     29.9987   0.000311639
1   -0.000416172     29.9976   -0.000416172
1   -0.0010467     29.997   -0.0010467
1   -0.000596359     29.9979   -0.000596359
1   -0.000144528     29.9989   -0.000144528
1   -0.000292603     29.9997   -0.000292603
1   3.12613e-06     30.0009   3.12613e-06
1   0.000617488     30.0016   0.000617488
1   0.000584957     30.0013   0.000584957
1   0.000377145     30.0007   0.000377145
