1 0.0843326 -2.82188 18.9476
2 0.729656 -2.17656 19.2695
3 1.46285 -1.44337 23.414
4 2.19804 -0.708177 27.496
5 2.99277 0.0865581 31.3511
6 3.8984 0.992188 34.4162
7 4.81991 1.91369 37.4875
8 5.94228 3.03607 39.6819
9 7.21823 4.31202 41.1342
10 8.6569 5.75069 41.6928
11 10.2377 7.33153 41.1829
12 11.9151 9.00884 39.4554
13 13.7792 10.873 36.5185
14 15.026 12.1198 32.6971
15 16.202 13.2957 28.567
16 16.736 13.8298 28.3334
17 16.4282 13.522 28.3229
18 15.0607 12.1545 30.1694
19 12.7798 9.87354 30.0345
20 9.66714 6.76092 30.8042
21 6.1001 3.19389 33.4262
22 2.55468 -0.351536 36.473
23 -0.553964 -3.46018 38.7696
24 -2.95569 -5.8619 40.2484
25 -4.54255 -7.44876 40.612
26 -8.62015 -11.5264 50.1941
27 -6.51723 -9.42345 39.5074
28 -9.63674 -12.543 44.2537
29 -5.77665 -8.68286 35.0773
30 -4.79143 -7.69765 31.7806
31 -3.80645 -6.71266 28.4434
32 -2.86478 -5.771 26.1115
33 -2.73769 -5.6439 26.0881
34 -1.29633 -4.20254 24.6319
35 -0.482743 -3.38896 24.1693
36 0.201856 -2.70436 23.7689
37 0.88327 -2.02294 23.4841
38 1.56805 -1.33816 23.2645
39 2.3582 -0.548012 23.6194
40 2.92012 0.0139095 25.0419
41 3.63949 0.733275 26.5833
42 4.39473 1.48851 28.231
43 5.19677 2.29055 29.6589
44 6.05047 3.14425 30.761
45 6.95408 4.04786 31.4224
46 7.90236 4.99614 31.6991
47 9.00741 6.1012 31.7052
48 9.80592 6.89971 30.9484
49 10.7357 7.8295 29.8495
50 11.5702 8.66394 28.365
51 12.2114 9.30516 26.613
52 12.5898 9.68357 25.0974
53 12.5963 9.69012 24.4214
54 12.1816 9.27539 24.5307
55 11.2962 8.38996 24.9327
56 9.96833 7.06211 25.4204
57 8.28788 5.38166 26.0661
58 6.38414 3.47792 27.151
59 4.42357 1.51735 28.403
60 2.57032 -0.33589 29.4517
61 0.954186 -1.95203 30.0512
