0 0 9.41703e-05 5.08987e-06 0.974443
0 0.2 0.000119847 5.12022e-06 0.978753
0 0.4 0.000208434 5.12621e-06 0.989915
0 0.6 0.000398519 5.13521e-06 0.999855
0 0.8 0.000767487 5.10529e-06 0.999365
0 1 0.00145784 5.06691e-06 0.994129
0 1.2 0.00271254 5.06461e-06 0.986927
0 1.4 0.0049373 5.20415e-06 0.980894
0 1.6 0.00877491 5.69462e-06 0.976115
0 1.8 0.0151727 7.04598e-06 0.968757
0 2 0.0255271 1.06611e-05 0.958065
0 2.2 0.0418957 2.03138e-05 0.946165
0 2.4 0.066931 4.59032e-05 0.929838
0 2.6 0.103266 0.000112784 0.898906
0 2.8 0.153071 0.000284846 0.84662
0 3 0.218335 0.000724188 0.776415
0 3.2 0.299257 0.00184983 0.693033
0 3.4 0.390426 0.00480407 0.598207
0 3.6 0.481745 0.0133125 0.499382
0 3.8 0.553051 0.0430971 0.40145
0 4 0.539783 0.168401 0.287379
0 4.2 0.299343 0.587697 0.120489
0 4.4 0.0739141 0.917379 0.0222004
0 4.6 0.0202655 0.987717 0.00436688
0 4.8 0.0113591 0.999905 0.00207035
0 5 0.0204895 0.988908 0.00442596
0 5.2 0.0749079 0.916286 0.0225485
0 5.4 0.3012 0.579882 0.121519
0 5.6 0.53604 0.164566 0.286493
0 5.8 0.549278 0.0421466 0.401088
0 6 0.481826 0.0131156 0.502714
0 6.2 0.392911 0.00476967 0.604537
0 6.4 0.300691 0.00184035 0.696384
0 6.6 0.217254 0.000716449 0.770376
0 6.8 0.150886 0.000279472 0.833148
0 7 0.101871 0.000110415 0.889521
0 7.2 0.0667594 4.5307e-05 0.934306
0 7.4 0.0421703 2.02836e-05 0.959105
0 7.6 0.0255884 1.06591e-05 0.96339
0 7.8 0.0150533 6.97834e-06 0.962226
0 8 0.00871759 5.63938e-06 0.972743
0 8.2 0.00495945 5.21449e-06 0.988496
0 8.4 0.00271425 5.04555e-06 0.986203
0 8.6 0.00143541 4.9364e-06 0.977175
0 8.8 0.000760743 5.00242e-06 0.997894
0 9 0.000398846 5.13605e-06 1.0179
0 9.2 0.0002013 5.07936e-06 0.994506
0 9.4 0.00010762 5.11943e-06 0.992012
0 9.6 6.79414e-05 5.2214e-06 0.983467
0 9.8 4.95153e-05 5.64564e-06 0.972751
0.2 0 9.4068e-05 5.0821e-06 0.973715
0.2 0.2 0.000119709 5.11308e-06 0.977994
0.2 0.4 0.000208199 5.11961e-06 0.98913
0.2 0.6 0.000398057 5.12901e-06 0.998993
0.2 0.8 0.000766628 5.10002e-06 0.998537
0.2 1 0.00145638 5.06286e-06 0.99341
0.2 1.2 0.00271015 5.06181e-06 0.986325
