1 -0.0768359 0.923164 30.6069
2 -0.0496083 0.950392 38.2265
3 -0.0212207 0.978779 46.2073
4 0.0129076 1.01291 54.472
5 0.0606054 1.06061 62.5546
6 0.136228 1.13623 70.3899
7 0.267573 1.26757 77.8768
8 0.494932 1.49493 84.8924
9 0.973672 1.97367 90.9011
10 1.91942 2.91942 95.309
11 3.86876 4.86876 96.5045
12 7.43375 8.43375 92.2426
13 12.6713 13.6713 90.3357
14 16.593 17.593 95.6177
15 16.6032 17.6032 103.86
16 12.3764 13.3764 105.23
17 7.43569 8.43569 103.489
18 3.00449 4.00449 102.448
19 -0.683076 0.316924 101.412
20 -3.96993 -2.96993 100.138
21 -6.90023 -5.90023 97.6182
22 -9.76752 -8.76752 92.0378
23 -14.1959 -13.1959 93.9436
24 -21.4744 -20.4744 93.4582
25 -29.5261 -28.5261 89.081
26 -37.86 -36.86 85.6214
27 -47.7082 -46.7082 81.7202
28 -57.348 -56.348 75.3878
29 -66.2043 -65.2043 69.504
30 -72.786 -71.786 63.0238
31 -77.6179 -76.6179 56.9588
32 -82.4097 -81.4097 53.1789
33 -86.3741 -85.3741 49.831
34 -89.3723 -88.3723 47.0165
35 -91.892 -90.892 44.9307
36 -94.3066 -93.3066 43.4076
37 -96.1489 -95.1489 42.0608
38 -98.6072 -97.6072 41.5635
39 -100.629 -99.6285 41.1099
40 -102.155 -101.155 40.6781
41 -103.972 -102.972 40.6144
42 -105.16 -104.16 40.3963
43 -106.286 -105.286 40.3872
44 -107.059 -106.059 40.4639
45 -107.438 -106.438 40.515
46 -108.068 -107.068 40.8846
47 -107.589 -106.589 40.7356
48 -107.471 -106.471 40.8201
49 -106.988 -105.988 40.7555
50 -106.297 -105.297 40.5743
51 -104.179 -103.179 39.6272
52 -104.409 -103.409 39.8373
53 -103.426 -102.426 39.3618
54 -100.689 -99.6889 37.8629
55 -101.967 -100.967 38.3283
56 -101.468 -100.468 37.8096
57 -100.431 -99.4308 37.0165
58 -100.16 -99.1598 36.3689
59 -99.7687 -98.7687 35.5504
60 -99.4452 -98.4452 34.7036
61 -98.4929 -97.4929 33.436
62 -100.415 -99.4154 33.4117
63 -101.008 -100.008 32.7014
64 -101.479 -100.479 31.8378
65 -101.976 -100.976 30.9635
66 -102.244 -101.244 29.8738
67 -102.901 -101.901 28.936
68 -103.857 -102.857 28.156
69 -104.77 -103.77 27.2999
70 -105.975 -104.975 26.5185
71 -107.039 -106.039 25.8224
72 -108.289 -107.289 25.2041
73 -108.922 -107.922 24.3514
74 -111.166 -110.166 24.3314
75 -113.467 -112.467 24.1796
76 -114.06 -113.06 23.919
