0 0 -25.8847 23.9286 -25.8847
0 0.12 -21.0836 28.7385 -21.0836
0 0.24 -20.2309 29.6244 -20.2309
0 0.36 -14.6984 35.1933 -14.6984
0 0.48 -13.691 36.2352 -13.691
0 0.6 -12.5389 37.4143 -12.5389
0 0.72 -11.3887 38.5821 -11.3887
0 0.84 -10.2666 39.7127 -10.2666
0 0.96 -9.19532 40.7841 -9.19532
0 1.08 -8.18564 41.787 -8.18564
0 1.2 -7.24032 42.7183 -7.24032
0 1.32 -6.35978 43.5765 -6.35978
0 1.44 -5.54431 44.3582 -5.54431
0 1.56 -4.79407 45.0588 -4.79407
0 1.68 -4.11348 45.6662 -4.11348
0 1.8 -3.51096 46.1569 -3.51096
0 1.92 -3.00324 46.4843 -3.00324
0 2.04 -2.63564 46.5313 -2.63564
0 2.16 -2.5638 45.9174 -2.5638
0 2.28 -3.36398 43.2404 -3.36398
0 2.4 -6.69768 33.745 -6.69768
0 2.52 -11.0483 10.1888 -11.0483
0 2.64 4.78913 -8.72457 4.78913
0 2.76 29.8255 -5.27959 29.8255
0 2.88 38.602 -2.17332 38.602
0 3 32.4443 -4.37417 32.4443
0 3.12 9.34427 -9.04921 9.34427
0 3.24 -10.5498 5.68094 -10.5498
0 3.36 -7.69574 30.7834 -7.69574
0 3.48 -3.78283 42.1936 -3.78283
0 3.6 -2.65434 45.5901 -2.65434
0 3.72 -2.59827 46.4506 -2.59827
0 3.84 -2.90837 46.5068 -2.90837
0 3.96 -3.38047 46.2379 -3.38047
0 4.08 -3.95564 45.7888 -3.95564
0 4.2 -4.61256 45.2149 -4.61256
0 4.32 -5.34151 44.5426 -5.34151
0 4.44 -6.13715 43.7855 -6.13715
0 4.56 -6.99796 42.9501 -6.99796
0 4.68 -7.92303 42.04 -7.92303
0 4.8 -8.91313 41.0554 -8.91313
0 4.92 -9.96603 39.9981 -9.96603
0 5.04 -11.0745 38.8736 -11.0745
0 5.16 -12.2249 37.6932 -12.2249
0 5.28 -13.387 36.4857 -13.387
0 5.4 -14.5069 35.3061 -14.5069
0 5.52 -15.351 34.3938 -15.351
0 5.64 -4.79715 44.8789 -4.79715
0 5.76 -31.2206 18.4205 -31.2206
0 5.88 -22.406 27.1607 -22.406
0.12 0 -41.3036 8.50898 -41.3036
0.12 0.12 -36.6219 13.1992 -36.6219
0.12 0.24 -35.3407 14.5133 -35.3407
0.12 0.36 -29.4164 20.4743 -29.4164
0.12 0.48 -28.4202 21.5053 -28.4202
0.12 0.6 -27.2125 22.7403 -27.2125
0.12 0.72 -26.0104 23.9603 -26.0104
0.12 0.84 -24.8371 25.1422 -24.8371
0.12 0.96 -23.717 26.2626 -23.717
0.12 1.08 -22.6618 27.3109 -22.6618
0.12 1.2 -21.6738 28.2849 -21.6738
0.12 1.32 -20.7534 29.1829 -20.7534
0.12 1.44 -19.9008 30.0013 -19.9008
0.12 1.56 -19.1158 30.7359 -19.1158
0.12 1.68 -18.4033 31.3741 -18.4033
0.12 1.8 -17.7716 31.8922 -17.7716
0.12 1.92 -17.2368 32.2439 -17.2368
0.12 2.04 -16.8449 32.3102 -16.8449
0.12 2.16 -16.7493 31.7094 -16.7493
0.12 2.28 -17.5295 29.0244 -17.5295
0.12 2.4 -20.8777 19.4357 -20.8777
0.12 2.52 -25.1921 -4.17384 -25.1921
0.12 2.64 -9.11631 -22.6485 -9.11631
0.12 2.76 16.1976 -18.8798 16.1976
0.12 2.88 25.1164 -15.6607 25.1164
0.12 3 18.9482 -17.898 18.9482
0.12 3.12 -4.34003 -22.8963 -4.34003
0.12 3.24 -24.6094 -8.78106 -24.6094
0.12 3.36 -21.9158 16.3456 -21.9158
0.12 3.48 -17.9629 27.9367 -17.9629
0.12 3.6 -16.8347 31.3787 -16.8347
0.12 3.72 -16.7957 32.2378 -16.7957
0.12 3.84 -17.128 32.2785 -17.128
0.12 3.96 -17.6247 31.9884 -17.6247
0.12 4.08 -18.227 31.5144 -18.227
0.12 4.2 -18.9134 30.9124 -18.9134
0.12 4.32 -19.6757 30.2077 -19.6757
0.12 4.44 -20.5062 29.4161 -20.5062
0.12 4.56 -21.4054 28.5425 -21.4054
0.12 4.68 -22.3717 27.5912 -22.3717
0.12 4.8 -23.4052 26.5633 -23.4052
0.12 4.92 -24.5046 25.4594 -24.5046
0.12 5.04 -25.6624 24.2855 -25.6624
0.12 5.16 -26.8638 23.0539 -26.8638
0.12 5.28 -28.0778 21.7941 -28.0778
0.12 5.4 -29.2515 20.5603 -29.2515
0.12 5.52 -30.2535 19.49 -30.2535
0.12 5.64 -18.1434 31.5314 -18.1434
0.12 5.76 -45.5036 4.13536 -45.5036
0.12 5.88 -40.1303 9.43466 -40.1303
0.24 0 -24.4946 25.3322 -24.4946
0.24 0.12 -20.9423 28.8912 -20.9423
0.24 0.24 -19.985 29.8783 -19.985
0.24 0.36 -14.3154 35.582 -14.3154
0.24 0.48 -13.4677 36.4624 -13.4677
0.24 0.6 -12.3079 37.6484 -12.3079
0.24 0.72 -11.1752 38.798 -11.1752
0.24 0.84 -10.0681 39.9134 -10.0681
0.24 0.96 -9.01124 40.9704 -9.01124
0.24 1.08 -8.01634 41.9587 -8.01634
0.24 1.2 -7.08664 42.8747 -7.08664
0.24 1.32 -6.22077 43.7195 -6.22077
0.24 1.44 -5.41777 44.4891 -5.41777
0.24 1.56 -4.67505 45.1829 -4.67505
0.24 1.68 -4.00534 45.7811 -4.00534
0.24 1.8 -3.41058 46.266 -3.41058
0.24 1.92 -2.90751 46.5921 -2.90751
0.24 2.04 -2.54538 46.6396 -2.54538
0.24 2.16 -2.46274 46.0472 -2.46274
0.24 2.28 -3.23673 43.4209 -3.23673
0.24 2.4 -6.55828 33.9797 -6.55828
0.24 2.52 -11.0416 10.2838 -11.0416
0.24 2.64 5.12093 -8.54973 5.12093
0.24 2.76 30.8404 -4.57873 30.8404
0.24 2.88 39.6644 -1.45446 39.6644
0.24 3 33.6487 -3.69202 33.6487
0.24 3.12 10.4467 -8.8836 10.4467
0.24 3.24 -10.3565 5.09124 -10.3565
0.24 3.36 -7.51227 30.7866 -7.51227
0.24 3.48 -3.61184 42.3565 -3.61184
0.24 3.6 -2.54018 45.7172 -2.54018
0.24 3.72 -2.50734 46.554 -2.50734
0.24 3.84 -2.81785 46.6075 -2.81785
0.24 3.96 -3.28694 46.3384 -3.28694
0.24 4.08 -3.85382 45.8967 -3.85382
0.24 4.2 -4.5017 45.331 -4.5017
0.24 4.32 -5.22585 44.6625 -5.22585
0.24 4.44 -6.00763 43.9185 -6.00763
0.24 4.56 -6.85725 43.0928 -6.85725
0.24 4.68 -7.77393 42.1904 -7.77393
0.24 4.8 -8.74663 41.224 -8.74663
0.24 4.92 -9.78543 40.1812 -9.78543
0.24 5.04 -10.8806 39.0703 -10.8806
0.24 5.16 -12.0132 37.9098 -12.0132
0.24 5.28 -13.1593 36.7208 -13.1593
0.24 5.4 -14.2666 35.5569 -14.2666
0.24 5.52 -15.1866 34.573 -15.1866
0.24 5.64 -3.44621 46.2486 -3.44621
0.24 5.76 -31.0727 18.5902 -31.0727
