0 0 13.1751 -6.32962 13.1752
0 0.16 12.5069 -6.91821 12.507
0 0.32 15.7544 -3.37022 15.7545
0 0.48 15.7498 -2.71396 15.7499
0 0.64 14.5505 -2.51639 14.5506
0 0.8 11.1413 -2.89072 11.1414
0 0.96 4.58666 -3.20221 4.58677
0 1.12 -1.91249 -0.0604281 -1.91238
0 1.28 -3.73326 6.85767 -3.73315
0 1.44 -3.26328 12.2743 -3.26318
0 1.6 -3.04065 14.7797 -3.04055
0 1.76 -3.16105 15.6706 -3.16095
0 1.92 -3.30665 15.938 -3.30656
0 2.08 -3.29848 16.0107 -3.29839
0 2.24 -3.10221 15.9658 -3.10211
0 2.4 -2.81658 15.5757 -2.81649
0 2.56 -2.68323 14.1744 -2.68314
0 2.72 -3.02172 10.4152 -3.02163
0 2.88 -3.02542 3.54067 -3.02533
0 3.04 0.692476 -2.47055 0.69256
0 3.2 7.52058 -3.72375 7.52066
0 3.36 12.5824 -3.14242 12.5825
0 3.52 14.9342 -2.91055 14.9342
0 3.68 15.7751 -3.05236 15.7752
0 3.84 16.0075 -3.25724 16.0076
0 4 16.0461 -3.34131 16.0462
0 4.16 16.0151 -3.23599 16.0152
0 4.32 15.8025 -2.98096 15.8026
0 4.48 14.9638 -2.74972 14.9639
0 4.64 12.4621 -2.87195 12.4622
0 4.8 6.87948 -3.33031 6.87954
0 4.96 -0.313072 -1.66471 -0.313014
0 5.12 -3.6188 4.47725 -3.61874
0 5.28 -3.3562 10.8053 -3.35615
0 5.44 -2.89012 14.2497 -2.89006
0 5.6 -2.91899 15.5936 -2.91894
0 5.76 -3.13615 16.0059 -3.1361
0 5.92 -3.29504 16.0975 -3.29499
0 6.08 -3.29535 16.0935 -3.29531
0 6.24 -3.12378 16.0015 -3.12374
0 6.4 -2.88496 15.5802 -2.88492
0 6.56 -2.87146 14.1339 -2.87142
0 6.72 -3.42101 10.3299 -3.42097
0 6.88 -3.62373 3.41214 -3.62369
0 7.04 0.331405 -2.685 0.331443
0 7.2 7.8088 -3.76497 7.80884
0 7.36 13.091 -3.01707 13.091
0 7.52 19.1532 1.0856 19.1533
0 7.68 20.1661 1.33689 20.1661
0 7.84 -9.8577 -28.9934 -9.85766
0.16 0 7.84188 -11.6594 7.84199
0.16 0.16 6.17129 -13.2487 6.1714
0.16 0.32 9.55003 -9.56462 9.55014
0.16 0.48 9.55834 -8.88562 9.55845
0.16 0.64 8.35499 -8.67105 8.35509
0.16 0.8 4.92354 -9.02318 4.92364
0.16 0.96 -1.63728 -9.27399 -1.63717
0.16 1.12 -8.04388 -6.02224 -8.04378
0.16 1.28 -9.78534 0.909231 -9.78523
0.16 1.44 -9.31982 6.26367 -9.31972
0.16 1.6 -9.11974 8.72011 -9.11964
0.16 1.76 -9.25668 9.58419 -9.25659
0.16 1.92 -9.41129 9.83895 -9.41119
0.16 2.08 -9.40485 9.90932 -9.40476
0.16 2.24 -9.20282 9.87213 -9.20273
0.16 2.4 -8.90354 9.5016 -8.90345
0.16 2.56 -8.74993 8.13685 -8.74984
0.16 2.72 -9.06979 4.43695 -9.0697
0.16 2.88 -9.10185 -2.39668 -9.10177
0.16 3.04 -5.48333 -8.47997 -5.48325
0.16 3.2 1.30199 -9.83001 1.30207
0.16 3.36 6.38231 -9.28569 6.38239
0.16 3.52 8.74761 -9.07015 8.74769
0.16 3.68 9.58855 -9.22595 9.58863
0.16 3.84 9.81719 -9.44121 9.81727
0.16 4 9.85458 -9.53009 9.85465
0.16 4.16 9.82823 -9.42272 9.8283
0.16 4.32 9.62878 -9.15795 9.62885
0.16 4.48 8.81745 -8.90719 8.81751
0.16 4.64 6.36698 -8.99937 6.36704
0.16 4.8 0.859123 -9.43183 0.859183
0.16 4.96 -6.3023 -7.79012 -6.30224
0.16 5.12 -9.65569 -1.67774 -9.65563
0.16 5.28 -9.42013 4.67737 -9.42007
0.16 5.44 -8.96193 8.14853 -8.96188
0.16 5.6 -9.00057 9.49873 -9.00052
0.16 5.76 -9.22776 9.90793 -9.22771
0.16 5.92 -9.39308 9.99571 -9.39303
0.16 6.08 -9.39397 9.99141 -9.39393
0.16 6.24 -9.2178 9.902 -9.21776
0.16 6.4 -8.96935 9.4846 -8.96931
0.16 6.56 -8.94431 8.03548 -8.94427
0.16 6.72 -9.48501 4.20946 -9.48497
0.16 6.88 -9.66438 -2.72952 -9.66434
0.16 7.04 -5.67363 -8.79515 -5.67359
0.16 7.2 1.76504 -9.86571 1.76508
0.16 7.36 6.97054 -9.15924 6.97058
0.16 7.52 13.1147 -4.96024 13.1147
0.16 7.68 14.6529 -4.17854 14.653
0.16 7.84 -18.2328 -37.3713 -18.2328
0.32 0 13.4554 -6.04485 13.4555
0.32 0.16 12.4987 -6.9204 12.4988
0.32 0.32 15.7061 -3.40542 15.7062
0.32 0.48 15.6503 -2.78369 15.6504
0.32 0.64 14.3926 -2.60204 14.3927
0.32 0.8 10.8627 -2.99313 10.8628
0.32 0.96 4.19351 -3.23351 4.19361
0.32 1.12 -2.15005 0.157894 -2.14995
0.32 1.28 -3.73848 7.16182 -3.73838
0.32 1.44 -3.22292 12.4663 -3.22282
0.32 1.6 -3.01569 14.8752 -3.01559
0.32 1.76 -3.14588 15.7223 -3.14578
0.32 1.92 -3.2944 15.9753 -3.2943
0.32 2.08 -3.28901 16.0473 -3.28891
0.32 2.24 -3.09815 16.0129 -3.09805
0.32 2.4 -2.80267 15.6717 -2.80258
0.32 2.56 -2.65093 14.3817 -2.65084
0.32 2.72 -2.97757 10.8388 -2.97749
0.32 2.88 -3.14885 4.09813 -3.14876
0.32 3.04 0.176476 -2.24531 0.17656
0.32 3.2 6.97808 -3.80858 6.97817
0.32 3.36 12.2615 -3.25292 12.2616
0.32 3.52 14.7645 -2.99032 14.7646
0.32 3.68 15.6696 -3.12002 15.6697
0.32 3.84 15.929 -3.32244 15.929
0.32 4 15.9807 -3.40951 15.9807
0.32 4.16 15.9625 -3.30911 15.9625
0.32 4.32 15.7772 -3.0562 15.7773
0.32 4.48 15.0151 -2.81095 15.0151
0.32 4.64 12.6873 -2.90117 12.6873
0.32 4.8 7.34633 -3.38963 7.34639
0.32 4.96 0.0862919 -2.02603 0.0863502
0.32 5.12 -3.57995 3.9199 -3.57989
0.32 5.28 -3.40823 10.4555 -3.40818
0.32 5.44 -2.8988 14.1146 -2.89874
0.32 5.6 -2.8981 15.5608 -2.89805
0.32 5.76 -3.10496 16.0132 -3.10491
0.32 5.92 -3.26147 16.1196 -3.26143
0.32 6.08 -3.2625 16.1199 -3.26246
0.32 6.24 -3.09615 16.0231 -3.09611
0.32 6.4 -2.86355 15.5891 -2.86351
0.32 6.56 -2.86345 14.1046 -2.86341
0.32 6.72 -3.44129 10.203 -3.44125
0.32 6.88 -3.62254 3.17495 -3.6225
0.32 7.04 0.469057 -2.85069 0.469095
0.32 7.2 7.96098 -3.81192 7.96102
0.32 7.36 13.1364 -3.06694 13.1364
0.32 7.52 19.1844 1.07135 19.1844
0.32 7.68 20.2837 1.42758 20.2837
0.32 7.84 -10.0651 -29.2209 -10.065
0.48 0 13.41 -6.08302 13.4101
0.48 0.16 12.4539 -6.95601 12.454
0.48 0.32 15.6299 -3.4641 15.63
0.48 0.48 15.5462 -2.84846 15.5463
0.48 0.64 14.2162 -2.68386 14.2164
0.48 0.8 10.5355 -3.09463 10.5356
0.48 0.96 3.73669 -3.24324 3.73679
0.48 1.12 -2.42339 0.417592 -2.42329
0.48 1.28 -3.78888 7.45355 -3.78878
0.48 1.44 -3.2506 12.5989 -3.2505
0.48 1.6 -3.06434 14.8983 -3.06424
0.48 1.76 -3.20615 15.6981 -3.20605
0.48 1.92 -3.35964 15.9341 -3.35955
0.48 2.08 -3.35773 16.0039 -3.35763
0.48 2.24 -3.1673 15.9834 -3.1672
0.48 2.4 -2.86488 15.6859 -2.86479
0.48 2.56 -2.69073 14.5071 -2.69064
0.48 2.72 -2.9857 11.1953 -2.98561
0.48 2.88 -3.27742 4.64816 -3.27734
0.48 3.04 -0.33799 -1.97924 -0.337905
0.48 3.2 6.39469 -3.88944 6.39478
0.48 3.36 11.9085 -3.3707 11.9086
0.48 3.52 14.5833 -3.07103 14.5833
0.48 3.68 15.5645 -3.18324 15.5646
0.48 3.84 15.8534 -3.384 15.8535
0.48 4 15.9182 -3.47574 15.9183
0.48 4.16 15.913 -3.38119 15.9131
0.48 4.32 15.7576 -3.12936 15.7577
0.48 4.48 15.075 -2.87001 15.0751
0.48 4.64 12.9337 -2.9235 12.9338
0.48 4.8 7.87151 -3.43003 7.87157
0.48 4.96 0.569575 -2.39935 0.569633
0.48 5.12 -3.5485 3.23888 -3.54845
0.48 5.28 -3.5398 9.95302 -3.53974
0.48 5.44 -2.99329 13.8581 -2.99324
0.48 5.6 -2.95774 15.4308 -2.95769
0.48 5.76 -3.15252 15.9331 -3.15247
0.48 5.92 -3.3068 16.0572 -3.30676
